37847	 499	 -0.129395	 0.084961	 -0.328244	
37865	 500	 -0.128418	 0.034424	 0.633588	
37884	 501	 -0.285156	 0.020020	 -0.328244	
37903	 502	 -0.166748	 0.022217	 -0.152672	
37921	 503	 -0.005859	 0.001953	 0.549618	
37940	 504	 0.004639	 -0.030273	 -1.343511	
37959	 505	 0.075439	 -0.025146	 1.244275	
37978	 506	 0.038574	 0.015137	 -0.396947	
37996	 507	 0.029053	 0.018311	 0.114504	
38016	 508	 -0.030029	 -0.001953	 -0.290076	
38034	 509	 -0.016602	 -0.019531	 0.259542	
38052	 510	 0.016846	 0.027100	 -0.061069	
38071	 511	 -0.005371	 -0.010986	 -0.183206	
38090	 512	 -0.012207	 0.005615	 0.022901	
38109	 513	 0.003174	 0.006348	 -0.106870	
38127	 514	 0.007812	 0.004395	 -0.083969	
38147	 515	 -0.001709	 -0.008789	 0.007634	
38165	 516	 -0.004395	 0.012695	 -0.022901	
38183	 517	 0.007812	 -0.008789	 0.000000	
38203	 518	 1.999939	 0.393799	 -1.633588	
38221	 519	 -0.002441	 1.621826	 -23.687023	
38240	 520	 -0.149414	 -0.697021	 -1.664122	
38258	 521	 0.429932	 0.607178	 10.435115	
38278	 522	 0.241699	 0.074219	 2.557252	
38296	 523	 -0.137207	 -0.472412	 -3.641221	
38315	 524	 -0.081299	 0.085693	 0.404580	
38334	 525	 -0.044922	 0.077637	 0.854962	
38352	 526	 -0.207520	 -0.127197	 0.679389	
38371	 527	 -0.143799	 0.107666	 0.190840	
38389	 528	 -0.184082	 -0.023682	 0.992366	
38409	 529	 -0.137695	 0.025635	 -1.068702	
38427	 530	 -0.235352	 0.025879	 -0.496183	
38446	 531	 -0.250000	 -0.055664	 -0.030534	
38465	 532	 -0.156738	 0.089355	 -0.198473	
38483	 533	 -0.043457	 -0.022949	 0.923664	
38502	 534	 0.011230	 0.034424	 -0.198473	
38520	 535	 0.016113	 -0.035645	 0.221374	
38540	 536	 0.045654	 0.021240	 0.480916	
38558	 537	 0.032715	 -0.007568	 0.015267	
38577	 538	 0.051025	 0.003418	 0.175573	
38596	 539	 0.052979	 0.005615	 -0.328244	
38615	 540	 -0.020508	 -0.006592	 0.076336	
38633	 541	 -0.009766	 0.022705	 -0.320611	
38651	 542	 0.003174	 -0.006104	 0.328244	
38671	 543	 1.999939	 -0.198975	 20.572519	
38689	 544	 1.196533	 1.999939	 -23.801527	
38708	 545	 -1.130615	 -0.373047	 2.061069	
38727	 546	 -0.052979	 0.538574	 19.725191	
38746	 547	 1.270996	 0.503662	 5.145038	
38764	 548	 -0.462158	 -0.679443	 -8.679389	
38784	 549	 -0.253174	 -0.341064	 -3.648855	
38802	 550	 -0.050293	 0.179688	 0.396947	
38820	 551	 -0.272461	 -0.062012	 1.748092	
38839	 552	 -0.189453	 0.048096	 -2.572519	
38858	 553	 -0.135986	 0.128906	 -0.916031	
38877	 554	 -0.161621	 -0.083496	 -1.374046	
38895	 555	 -0.266357	 -0.044434	 -2.221374	
38914	 556	 -0.254639	 0.060791	 -2.167939	
38933	 557	 -0.188477	 -0.000244	 0.541985	
38951	 558	 -0.022949	 -0.056641	 0.557252	
38970	 559	 0.013184	 0.070557	 0.366412	
38989	 560	 0.038086	 -0.022949	 -0.564885	
39008	 561	 0.040527	 -0.009521	 -0.923664	
39026	 562	 0.066650	 0.002686	 0.503817	
39046	 563	 0.040771	 -0.013916	 -0.061069	
39064	 564	 0.026611	 0.017822	 -0.061069	
39083	 565	 -0.033936	 -0.012939	 -0.053435	
39101	 566	 -0.005615	 0.015625	 0.068702	
39120	 567	 0.025146	 -0.004883	 -0.076336	
39139	 568	 -0.008545	 -0.003662	 -0.068702	
39157	 569	 -0.006592	 0.001465	 0.175573	
39177	 570	 0.011475	 0.009033	 -0.053435	
39195	 571	 0.005127	 0.008057	 0.015267	
39214	 572	 -0.006836	 -0.007080	 -0.160305	
39233	 573	 0.005859	 0.005127	 -0.129771	
39251	 574	 0.004883	 -0.008545	 -0.145038	
39270	 575	 -0.008057	 0.003662	 -0.022901	
39288	 576	 -0.003906	 0.002197	 0.000000	
39308	 577	 0.006836	 0.007080	 -0.038168	
39326	 578	 -0.001465	 -0.004883	 -0.091603	
39345	 579	 -0.000732	 0.001709	 0.038168	
39363	 580	 0.002197	 -0.001953	 0.000000	
39383	 581	 -0.000488	 0.005859	 -0.038168	
39401	 582	 -0.006348	 0.003662	 -0.061069	
39419	 583	 0.000000	 0.006104	 -0.175573	
39439	 584	 0.002197	 -0.002686	 -0.038168	
39457	 585	 0.001221	 0.004639	 0.053435	
39476	 586	 0.007080	 -0.001221	 0.061069	
39494	 587	 0.003906	 0.004883	 0.030534	
39514	 588	 -0.002441	 0.003174	 0.000000	
39532	 589	 0.001709	 0.000732	 -0.068702	
39550	 590	 0.001709	 -0.002686	 -0.106870	
39569	 591	 0.001221	 0.001465	 0.061069	
39588	 592	 -0.002441	 -0.001953	 -0.015267	
39607	 593	 0.004639	 0.003418	 -0.083969	
39625	 594	 0.002686	 0.000244	 -0.061069	
39645	 595	 -0.002197	 0.002686	 0.038168	
39663	 596	 0.001465	 0.003174	 0.030534	
39682	 597	 0.000000	 -0.000244	 -0.030534	
39701	 598	 0.001221	 0.002686	 -0.091603	
39719	 599	 0.006348	 0.002930	 -0.022901	
39738	 600	 0.000000	 0.001953	 0.022901	
39756	 601	 0.000244	 0.000732	 -0.160305	
39776	 602	 0.001221	 0.001709	 0.099237	
39794	 603	 -0.005371	 0.000244	 -0.137405	
39813	 604	 0.000977	 0.000732	 -0.007634	
39832	 605	 -0.000732	 0.000244	 -0.015267	
39851	 606	 -0.002441	 -0.004150	 -0.022901	
39869	 607	 0.000977	 -0.001709	 -0.068702	
39888	 608	 0.004150	 0.001221	 0.007634	
39907	 609	 0.002686	 -0.001709	 -0.236641	
39925	 610	 0.001221	 -0.000732	 -0.038168	
39944	 611	 0.001221	 0.000488	 0.030534	
39963	 612	 0.000000	 -0.001221	 0.122137	
39982	 613	 0.006592	 0.000000	 -0.076336	
40000	 614	 -0.001953	 0.009766	 -0.137405	
40019	 615	 0.006592	 0.001953	 0.015267	
40038	 616	 0.001709	 0.006836	 -0.083969	
40056	 617	 0.001953	 -0.002441	 -0.007634	
40075	 618	 0.001221	 0.003418	 0.038168	
40094	 619	 0.003174	 0.000244	 -0.068702	
40113	 620	 0.001221	 0.002686	 0.068702	
40131	 621	 -0.005615	 0.002441	 -0.015267	
40150	 622	 0.002686	 -0.001465	 -0.053435	
40169	 623	 0.000244	 -0.001465	 -0.053435	
40187	 624	 -0.003906	 0.006348	 0.053435	
40206	 625	 -0.003174	 0.003906	 0.022901	
40225	 626	 -0.003174	 0.003418	 0.091603	
40244	 627	 0.001709	 0.001953	 -0.038168	
40262	 628	 0.004150	 0.001709	 0.106870	
40282	 629	 -0.002686	 0.000732	 -0.007634	
40300	 630	 -0.007080	 0.003906	 0.038168	
40318	 631	 0.001953	 0.005371	 -0.106870	
40337	 632	 0.001221	 0.001709	 0.106870	
40356	 633	 0.003174	 0.000977	 0.045802	
40375	 634	 0.006836	 -0.001709	 0.045802	
40393	 635	 -0.003906	 0.001953	 -0.160305	
40413	 636	 0.003174	 0.001953	 -0.015267	
40431	 637	 -0.006104	 0.002197	 0.000000	
40450	 638	 -0.001221	 -0.001221	 -0.068702	
40469	 639	 0.000732	 0.002930	 -0.099237	
40487	 640	 0.000244	 0.001709	 -0.167939	
40506	 641	 -0.000488	 0.001709	 -0.076336	
40524	 642	 0.002930	 0.003662	 0.030534	
40544	 643	 0.000244	 0.002930	 -0.061069	
40562	 644	 -0.002686	 0.002930	 -0.091603	
40581	 645	 -0.000488	 0.001709	 0.000000	
40599	 646	 0.001221	 -0.002441	 0.053435	
40619	 647	 0.001465	 0.004150	 -0.030534	
40637	 648	 -0.005127	 0.000488	 -0.122137	
40656	 649	 0.004639	 0.000977	 0.007634	
40675	 650	 0.001221	 0.001465	 -0.099237	
40693	 651	 0.003662	 0.002197	 -0.053435	
40712	 652	 0.000000	 0.003418	 0.068702	
40731	 653	 0.001465	 0.000488	 -0.045802	
40750	 654	 -0.000244	 0.000244	 -0.022901	
40768	 655	 -0.000977	 0.001221	 -0.061069	
40786	 656	 0.002441	 0.000000	 0.061069	
40806	 657	 0.000000	 -0.000488	 0.045802	
40824	 658	 0.007568	 0.000244	 -0.083969	
40843	 659	 0.004395	 -0.001709	 -0.038168	
40862	 660	 -0.001465	 -0.001709	 -0.183206	
40881	 661	 0.000488	 -0.000732	 -0.007634	
40899	 662	 -0.001465	 0.003418	 0.000000	
40919	 663	 0.002930	 0.008789	 0.099237	
40937	 664	 0.003662	 0.002686	 0.122137	
40955	 665	 0.004883	 0.003418	 -0.045802	
40974	 666	 -0.000977	 0.007080	 -0.083969	
40993	 667	 0.002930	 -0.001465	 0.015267	
41012	 668	 -0.000244	 -0.003906	 0.007634	
41030	 669	 -0.000244	 -0.000488	 -0.061069	
41050	 670	 0.002441	 -0.000488	 0.106870	
41068	 671	 0.000732	 -0.001709	 -0.114504	
41086	 672	 0.002197	 -0.001709	 0.068702	
41105	 673	 0.001465	 -0.000488	 0.083969	
41124	 674	 0.007080	 0.000488	 -0.053435	
41143	 675	 0.000732	 0.000244	 -0.022901	
41161	 676	 0.000244	 -0.003174	 -0.045802	
41181	 677	 0.011230	 -0.000488	 -0.038168	
41199	 678	 -0.006836	 0.001221	 -0.099237	
41218	 679	 0.000977	 0.004883	 -0.053435	
41237	 680	 0.000977	 -0.002686	 0.022901	
41255	 681	 -0.002930	 0.002197	 0.022901	
41274	 682	 -0.002930	 0.002441	 -0.045802	
41292	 683	 -0.001221	 0.003662	 0.030534	
41312	 684	 0.001709	 0.000000	 -0.045802	
41330	 685	 0.001709	 0.001709	 -0.167939	
41349	 686	 0.005859	 0.005615	 -0.015267	
41367	 687	 -0.003906	 0.007324	 0.099237	
41387	 688	 0.000732	 -0.001465	 -0.030534	
41405	 689	 0.005371	 0.001709	 -0.022901	
41423	 690	 -0.000488	 0.003906	 -0.015267	
41443	 691	 0.000732	 -0.004639	 0.083969	
41461	 692	 0.003662	 0.002197	 -0.022901	
41480	 693	 0.004639	 0.002930	 0.015267	
41499	 694	 0.002930	 0.002686	 -0.068702	
41518	 695	 0.008301	 -0.001953	 0.015267	
41536	 696	 -0.004395	 0.002441	 -0.106870	
41554	 697	 -0.001953	 0.001465	 -0.030534	
