50	 -0.000977	 0.001465	 0.083969	
51	 0.000000	 -0.001953	 -0.167939	
52	 0.001221	 0.002197	 0.030534	
53	 0.007568	 0.003906	 0.053435	
54	 -0.001953	 0.000977	 -0.038168	
55	 -0.003906	 0.002197	 -0.099237	
56	 -0.002197	 -0.000488	 0.251908	
57	 0.003174	 -0.001709	 -0.091603	
58	 -0.001953	 0.000000	 -0.114504	
59	 0.001465	 0.006592	 -0.022901	
60	 -0.004395	 -0.004150	 -0.099237	
61	 0.000000	 -0.004395	 -0.099237	
62	 0.003906	 -0.004395	 -0.007634	
63	 -0.000977	 0.002686	 0.137405	
64	 -0.001221	 -0.000977	 -0.106870	
65	 -0.002197	 -0.003174	 -0.175573	
66	 0.001953	 -0.000977	 -0.229008	
67	 0.002197	 -0.003906	 -0.129771	
68	 0.000488	 0.008301	 -0.076336	
69	 -0.001221	 0.003418	 0.000000	
70	 0.001221	 0.001465	 -0.083969	
71	 0.000977	 -0.002686	 -0.106870	
72	 0.005615	 -0.003906	 0.114504	
73	 -0.001709	 -0.000732	 0.015267	
74	 -0.003174	 -0.006836	 0.198473	
75	 -0.001953	 -0.003418	 0.175573	
76	 0.003174	 0.000244	 0.099237	
77	 0.002686	 0.000000	 0.000000	
78	 0.003906	 -0.004639	 0.000000	
79	 0.000000	 -0.001953	 0.015267	
80	 -0.002197	 -0.003418	 0.007634	
81	 -0.001465	 0.003418	 0.129771	
82	 0.000732	 -0.001709	 -0.045802	
83	 0.003662	 0.002197	 0.114504	
84	 0.002686	 0.000977	 0.022901	
85	 -0.004395	 0.003174	 0.038168	
86	 -0.003418	 0.000488	 -0.030534	
1126913089	 3381.017822	 0.000000	 0.000000	
89	 0.000977	 -0.001709	 0.061069	
90	 -0.000977	 0.001709	 0.053435	
91	 -0.001709	 0.000977	 -0.045802	
92	 0.004883	 -0.004639	 -0.160305	
93	 -0.005127	 0.001709	 -0.137405	
94	 0.002441	 -0.003662	 0.106870	
95	 0.004639	 -0.000977	 0.061069	
96	 0.002686	 -0.004883	 0.083969	
97	 0.001709	 -0.000732	 0.000000	
98	 0.004883	 0.001709	 0.000000	
99	 0.005371	 0.001221	 0.030534	
100	 0.003174	 0.000244	 0.061069	
101	 -0.007080	 -0.001465	 -0.022901	
102	 0.000977	 -0.005615	 0.167939	
103	 -0.003906	 -0.001709	 0.022901	
104	 0.007080	 0.000000	 0.137405	
105	 0.001953	 -0.001953	 0.099237	
106	 0.011230	 0.002686	 0.175573	
107	 -0.005127	 -0.003662	 -0.053435	
108	 -0.000244	 -0.003906	 -0.022901	
109	 0.005859	 -0.007568	 0.083969	
110	 -0.004395	 -0.005371	 -0.007634	
111	 0.003906	 0.001221	 -0.030534	
112	 -0.004150	 -0.000977	 0.076336	
113	 0.002686	 -0.003418	 -0.053435	
114	 0.004395	 0.000977	 -0.129771	
115	 0.004639	 -0.001465	 0.045802	
116	 -0.002441	 0.003906	 0.129771	
117	 -0.000244	 -0.001465	 -0.068702	
118	 0.003906	 -0.002930	 0.145038	
119	 0.001221	 -0.004883	 0.068702	
120	 0.003418	 0.005615	 0.061069	
121	 0.000488	 0.000977	 -0.129771	
122	 0.002686	 0.001221	 0.022901	
123	 -0.003418	 0.000488	 -0.122137	
124	 0.000732	 -0.006104	 0.129771	
125	 0.003174	 -0.001953	 -0.068702	
126	 0.007080	 0.001465	 1.221374	
127	 -0.000732	 -0.009766	 0.045802	
128	 0.000977	 0.006836	 -0.458015	
129	 0.006592	 0.000244	 0.374046	
130	 0.018555	 -0.005371	 -1.366412	
131	 0.002441	 -0.000732	 -1.412214	
132	 0.006348	 -0.034912	 -1.274809	
133	 -0.126709	 0.013428	 0.129771	
134	 0.029785	 -0.077393	 -0.312977	
135	 0.004395	 0.014160	 -0.488550	
136	 0.036621	 -0.011230	 0.580153	
137	 0.005371	 -0.015381	 -0.351145	
138	 0.007812	 -0.000732	 -0.015267	
139	 0.004883	 0.001221	 -0.099237	
140	 0.001709	 0.010742	 0.015267	
141	 -0.001465	 0.004639	 -0.076336	
142	 0.001221	 0.004883	 0.061069	
143	 0.000732	 0.003906	 0.076336	
144	 -0.003906	 0.004883	 -0.045802	
145	 -0.003418	 0.005127	 0.007634	
146	 -0.000977	 0.003418	 -0.267176	
147	 0.004639	 0.003418	 -0.251908	
148	 0.010498	 0.004150	 -0.076336	
149	 0.000977	 -0.000488	 -0.137405	
150	 0.004639	 -0.000488	 -0.045802	
151	 0.001221	 0.006836	 0.160305	
152	 0.002197	 0.002197	 0.038168	
153	 0.000000	 -0.005615	 -0.061069	
154	 0.000977	 0.009766	 -0.091603	
155	 -0.002686	 0.000732	 0.038168	
156	 -0.003418	 0.002197	 -0.045802	
157	 -0.001465	 0.000977	 -0.083969	
158	 -0.004150	 0.000977	 0.030534	
159	 0.004639	 0.006836	 0.129771	
160	 -0.003174	 0.002441	 -0.015267	
161	 0.002441	 0.001953	 0.030534	
162	 0.003174	 0.003418	 0.083969	
163	 -0.011230	 0.002930	 0.007634	
164	 -0.004395	 0.003174	 0.038168	
165	 0.010254	 0.002930	 0.213740	
166	 0.004395	 0.005615	 0.396947	
167	 0.010010	 0.001953	 0.160305	
168	 -0.016602	 0.007568	 -0.244275	
169	 -0.002686	 0.001709	 0.061069	
170	 0.003662	 0.001709	 -0.038168	
171	 -0.006348	 0.001953	 -0.412214	
172	 -0.033203	 0.030273	 -0.129771	
173	 0.011963	 -0.036621	 -2.648855	
174	 -0.074219	 -0.003418	 -0.854962	
175	 -0.023926	 0.009521	 0.312977	
176	 -0.001709	 0.000977	 -0.328244	
177	 -0.012695	 -0.001465	 0.038168	
178	 -0.044189	 0.010498	 0.946565	
179	 0.190186	 0.056885	 -0.045802	
180	 -0.100342	 0.029785	 4.717557	
181	 -0.014648	 -0.008301	 8.183207	
182	 -0.018311	 0.018555	 6.496183	
183	 -0.137207	 -0.041992	 2.366412	
184	 -0.162842	 0.018066	 1.061069	
185	 0.049805	 0.023438	 0.213740	
186	 0.015381	 0.002930	 0.206107	
187	 -0.020020	 0.000000	 -0.030534	
188	 -0.006348	 0.007080	 0.030534	
189	 -0.012451	 0.000977	 -0.045802	
190	 0.006592	 -0.109131	 0.282443	
191	 0.082031	 0.042236	 3.343511	
192	 0.355469	 0.003174	 3.603053	
193	 0.139404	 0.029053	 5.053435	
194	 -0.053955	 -0.005859	 3.877863	
195	 -0.010010	 -0.071289	 13.419847	
196	 -0.016602	 0.077148	 25.816793	
197	 0.181152	 -0.086182	 43.061069	
198	 0.142578	 -0.412598	 23.801527	
199	 -0.079102	 -0.028076	 -7.763359	
200	 -0.220215	 -0.046143	 1.114504	
201	 0.122070	 0.028320	 -0.328244	
202	 -0.102051	 0.008789	 -0.381679	
203	 -0.274902	 -0.036133	 1.167939	
204	 -0.125977	 -0.026611	 1.748092	
205	 0.071777	 0.009521	 1.045802	
206	 -0.011230	 0.003906	 -0.335878	
207	 0.001953	 0.020752	 0.183206	
208	 -0.001709	 0.000977	 0.015267	
214	 -0.005371	 0.004150	 -0.045802	
217	 0.346191	 0.062256	 0.412214	
221	 0.070312	 0.082275	 -3.190840	
222	 -0.079346	 0.038086	 -2.091603	
225	 0.029297	 0.004395	 0.106870	
238	 0.706299	 -0.092773	 -2.030534	
239	 -0.344727	 0.167725	 -21.236641	
242	 -0.146729	 -0.144287	 -50.358780	
245	 -0.116211	 -0.073975	 7.198473	
259	 -0.020996	 0.015625	 -0.030534	
260	 -0.023193	 0.017334	 0.145038	
261	 -0.022217	 0.012207	 0.007634	
262	 -0.017090	 0.006836	 0.007634	
263	 -0.019531	 0.008057	 -0.015267	
264	 -0.023438	 0.007324	 0.022901	
265	 -0.026611	 0.010498	 -0.015267	
266	 -0.025146	 0.018311	 0.122137	
267	 -0.022949	 0.016846	 0.045802	
268	 -0.025879	 0.009766	 0.022901	
269	 -0.021729	 0.012695	 -0.076336	
270	 -0.016846	 0.012695	 -0.030534	
271	 -0.022705	 0.009277	 0.183206	
272	 -0.023438	 0.008545	 -0.038168	
273	 -0.022705	 0.017334	 0.068702	
274	 -0.018311	 0.014893	 0.061069	
275	 -0.021973	 0.010742	 -0.053435	
276	 -0.023193	 0.006348	 0.022901	
277	 -0.025879	 0.011719	 -0.091603	
278	 -0.028320	 0.008057	 0.061069	
279	 -0.017822	 0.005615	 0.061069	
280	 -0.021240	 0.014404	 -0.114504	
281	 -0.021484	 0.009277	 0.076336	
282	 -0.019531	 0.014404	 0.122137	
283	 -0.020752	 0.012207	 0.038168	
284	 -0.006104	 0.020752	 0.404580	
285	 -0.031738	 0.005615	 0.129771	
286	 -0.018555	 0.020020	 0.305344	
287	 -0.033447	 0.003906	 0.435115	
288	 -0.172607	 -0.028564	 -0.099237	
289	 -0.050293	 0.082031	 -1.496183	
290	 0.110107	 0.037842	 1.137405	
291	 0.010986	 -0.004395	 -0.145038	
292	 -0.006348	 0.000488	 -0.183206	
293	 -0.010010	 0.000488	 0.068702	
294	 -0.009277	 0.003906	 -0.221374	
295	 -0.002686	 0.004150	 -0.053435	
296	 -0.002197	 0.008545	 0.137405	
297	 -0.007568	 0.006592	 0.045802	
298	 -0.006836	 0.003906	 0.076336	
299	 -0.006592	 0.001953	 -0.038168	
300	 -0.009277	 0.004639	 -0.221374	
301	 -0.012695	 0.010498	 -0.022901	
302	 -0.008789	 0.009277	 0.007634	
303	 -0.006104	 0.006104	 0.106870	
304	 -0.001709	 0.010742	 0.167939	
305	 -0.014404	 0.000732	 -0.015267	
306	 -0.008789	 0.013184	 -0.015267	
307	 -0.007812	 0.012451	 -0.145038	
308	 -0.006592	 0.004639	 -0.053435	
309	 -0.017334	 0.005127	 0.022901	
310	 -0.006836	 0.012451	 0.022901	
311	 -0.008545	 0.008789	 0.213740	
312	 -0.005127	 0.006348	 -0.099237	
313	 -0.008545	 0.013184	 0.152672	
314	 -0.010986	 0.007324	 -0.122137	
315	 -0.011719	 0.004150	 0.007634	
316	 -0.003906	 0.005859	 0.030534	
317	 -0.002441	 0.012695	 0.091603	
318	 -0.008057	 0.008789	 0.160305	
319	 -0.008057	 0.005127	 0.007634	
320	 -0.013428	 0.005371	 -0.091603	
321	 -0.009766	 0.001709	 -0.022901	
322	 -0.001709	 0.011475	 0.114504	
323	 -0.010254	 0.008789	 0.015267	
324	 -0.004395	 0.009766	 0.061069	
325	 -0.013672	 0.011963	 0.137405	
326	 -0.006592	 0.012695	 0.045802	
327	 0.006348	 0.008301	 0.053435	
328	 -0.012207	 0.009521	 -0.137405	
329	 -0.019531	 -0.028809	 0.045802	
330	 -0.180420	 0.205811	 1.557252	
331	 0.130127	 -0.011719	 0.106870	
332	 0.138428	 0.019531	 -0.091603	
333	 -0.096680	 0.068604	 1.908397	
334	 -0.503906	 -0.181396	 -4.526718	
335	 0.218018	 0.099121	 0.648855	
336	 0.263184	 -0.019287	 0.030534	
337	 -0.045410	 -0.007568	 0.083969	
338	 -0.135254	 0.396484	 3.717557	
339	 -0.075195	 0.278320	 0.251908	
340	 0.177734	 0.053711	 -0.587786	
341	 -0.032959	 0.015381	 -0.557252	
342	 -0.105713	 0.080811	 -1.297710	
343	 -0.215332	 -0.029541	 1.496183	
344	 -0.026367	 -0.142822	 0.900763	
345	 0.277832	 -0.076416	 -0.511450	
346	 0.388916	 0.106934	 -5.297710	
347	 -0.069336	 0.509033	 2.931298	
348	 0.260742	 0.051758	 4.198473	
349	 -0.252197	 0.196289	 -4.587786	
350	 -0.468262	 0.029053	 -1.381679	
351	 -0.841064	 0.075195	 -1.725191	
352	 0.146484	 0.541016	 -6.511450	
353	 -0.397461	 0.022705	 5.320611	
354	 0.488770	 -0.018555	 -2.870229	
355	 0.211426	 0.059570	 -3.396947	
356	 0.085449	 -0.011719	 -3.007634	
357	 -0.266113	 0.195557	 -7.770992	
358	 -0.828369	 -0.303711	 -16.641222	
359	 -0.170166	 -0.097168	 -3.267176	
360	 0.332520	 0.112793	 -2.160305	
361	 0.110596	 -0.029785	 -0.862595	
362	 0.209717	 -0.135742	 -3.152672	
363	 0.165039	 -0.003174	 0.488550	
364	 0.065430	 -0.105225	 0.877863	
365	 0.224854	 -0.034668	 -0.137405	
366	 -0.043701	 0.010498	 0.061069	
367	 0.003174	 0.000488	 0.022901	
368	 -0.007568	 -0.000244	 0.015267	
369	 -0.002686	 0.006592	 0.129771	
370	 0.003906	 -0.000977	 0.030534	
371	 0.009521	 0.001221	 -0.091603	
372	 0.000244	 -0.000977	 0.198473	
373	 0.002197	 0.006836	 -0.099237	
374	 0.003662	 0.008057	 -0.038168	
375	 -0.000244	 -0.002441	 0.007634	
376	 0.005127	 0.000244	 0.007634	
377	 0.003662	 -0.000488	 0.015267	
378	 0.000488	 -0.000732	 -0.122137	
379	 0.002930	 0.000977	 0.038168	
380	 0.002686	 0.001709	 -0.114504	
381	 -0.000732	 0.002930	 0.076336	
382	 0.003174	 0.008789	 -0.091603	
383	 0.009277	 0.000000	 0.160305	
384	 -0.001709	 0.000244	 -0.038168	
385	 0.005127	 0.002197	 -0.022901	
386	 0.001221	 0.003418	 -0.030534	
387	 0.001465	 -0.001465	 0.083969	
388	 -0.001221	 0.002686	 -0.007634	
389	 0.005859	 0.001465	 0.129771	
390	 0.002686	 0.004639	 0.076336	
391	 0.003662	 0.003906	 -0.061069	
392	 0.002197	 0.002930	 0.007634	
393	 0.000000	 0.002930	 0.137405	
394	 0.002197	 0.000977	 0.045802	
395	 0.005127	 0.005615	 0.068702	
396	 0.004639	 -0.000732	 0.015267	
397	 0.004150	 0.002197	 -0.038168	
398	 0.009033	 0.008545	 -0.061069	
399	 0.003906	 0.002197	 0.083969	
400	 0.002441	 0.007324	 -0.167939	
1126913089	 3381.017822	 0.000000	 0.000000	
403	 0.002686	 0.004639	 -0.129771	
404	 0.007080	 0.004883	 -0.091603	
405	 -0.001465	 0.001465	 0.099237	
406	 -0.003662	 -0.000244	 0.022901	
407	 0.000488	 0.005615	 0.038168	
408	 0.001953	 0.001709	 -0.038168	
409	 0.009277	 0.001953	 0.053435	
410	 0.009766	 0.001221	 0.053435	
411	 -0.000488	 -0.000488	 -0.137405	
412	 0.002441	 0.006592	 -0.015267	
413	 0.000732	 0.004150	 0.145038	
414	 0.003174	 0.006104	 0.007634	
415	 0.000000	 0.003662	 0.053435	
416	 0.006836	 0.005615	 0.061069	
417	 0.004639	 0.000732	 -0.022901	
418	 0.000732	 -0.001709	 -0.091603	
419	 0.005127	 0.003418	 0.022901	
420	 -0.000244	 0.004883	 0.145038	
421	 0.006348	 0.003906	 -0.137405	
422	 0.004395	 -0.000732	 -0.038168	
423	 -0.005615	 0.001709	 0.038168	
424	 0.001709	 0.003418	 0.030534	
425	 0.004639	 0.000488	 -0.045802	
426	 0.003906	 0.005615	 0.007634	
427	 0.003906	 -0.000244	 0.007634	
428	 0.005371	 0.003174	 0.099237	
429	 -0.000244	 0.001709	 0.007634	
430	 0.003418	 0.002930	 -0.015267	
431	 0.006836	 0.004150	 0.068702	
432	 0.002441	 0.006836	 -0.030534	
433	 0.006348	 0.000488	 0.061069	
434	 0.002441	 0.006348	 0.122137	
435	 0.003906	 0.009033	 0.068702	
436	 0.006836	 0.001953	 -0.122137	
437	 -0.002686	 0.006348	 0.106870	
438	 0.003418	 -0.002441	 -0.061069	
439	 0.008301	 0.007080	 -0.015267	
440	 0.010498	 0.019531	 0.068702	
441	 0.006836	 0.003418	 -0.229008	
442	 0.001221	 0.000000	 0.099237	
443	 0.004639	 0.003662	 0.160305	
444	 0.009277	 0.000488	 0.045802	
445	 0.007080	 -0.001465	 0.183206	
446	 0.000732	 0.001709	 0.106870	
447	 0.000732	 -0.000244	 -0.083969	
448	 0.009033	 0.007812	 -0.038168	
449	 0.006348	 0.005615	 -0.076336	
450	 0.004639	 0.003662	 0.076336	
451	 -0.001709	 -0.006836	 0.122137	
452	 -0.001221	 0.003174	 -0.007634	
453	 0.000000	 0.003906	 0.030534	
454	 0.005371	 -0.000488	 0.007634	
455	 0.000732	 -0.002930	 -0.145038	
456	 0.004395	 0.005859	 -0.038168	
457	 0.006592	 0.003174	 0.045802	
458	 0.002197	 0.005615	 0.053435	
459	 0.004639	 -0.001221	 0.045802	
460	 0.005371	 0.001709	 -0.076336	
461	 0.005859	 0.006104	 -0.076336	
462	 0.002930	 0.003906	 0.076336	
463	 0.006836	 0.001709	 -0.061069	
464	 0.007812	 -0.000488	 0.022901	
465	 0.005615	 0.007324	 -0.053435	
466	 0.008057	 0.004150	 0.083969	
467	 0.001709	 -0.001953	 0.061069	
468	 0.000732	 0.003662	 0.122137	
469	 0.004150	 -0.000488	 0.061069	
470	 0.004639	 -0.002197	 -0.099237	
471	 0.006836	 0.001221	 0.091603	
472	 0.002197	 -0.004395	 -0.015267	
473	 0.001953	 0.003662	 0.190840	
474	 0.001953	 0.002197	 0.030534	
475	 0.005615	 0.000488	 0.106870	
476	 0.001709	 -0.002686	 0.061069	
477	 -0.006104	 0.001465	 -0.022901	
478	 0.005371	 0.006836	 -0.122137	
479	 0.007080	 0.004639	 -0.007634	
480	 0.002930	 0.008789	 0.038168	
481	 -0.000488	 0.000488	 0.152672	
482	 0.000732	 0.002441	 -0.015267	
483	 -0.002686	 0.000000	 -0.198473	
484	 0.001709	 0.002441	 0.045802	
485	 0.006104	 0.000732	 0.061069	
486	 0.007080	 -0.003662	 0.007634	
487	 0.000244	 0.004639	 0.076336	
488	 0.008301	 0.004883	 -0.145038	
489	 -0.000732	 -0.003174	 0.030534	
490	 0.000000	 0.002930	 -0.091603	
491	 0.005371	 0.007812	 0.053435	
492	 0.003418	 0.000000	 0.053435	
493	 0.000244	 0.000488	 0.022901	
494	 -0.001709	 0.002686	 -0.061069	
495	 -0.006348	 0.005859	 0.068702	
496	 0.005615	 -0.001953	 -0.167939	
497	 -0.001465	 -0.000244	 -0.030534	
498	 0.001221	 0.005615	 0.007634	
499	 0.003418	 0.001953	 -0.061069	
500	 -0.001953	 0.003418	 0.083969	
501	 0.003906	 0.000000	 -0.083969	
502	 -0.000732	 0.004395	 0.122137	
503	 0.003174	 0.000977	 0.053435	
504	 0.000488	 0.006104	 0.038168	
505	 0.001221	 0.002441	 0.000000	
506	 0.003662	 0.002441	 -0.091603	
507	 0.002686	 0.002686	 -0.022901	
508	 0.000000	 0.001709	 -0.129771	
509	 0.000488	 0.000000	 -0.282443	
510	 0.005127	 0.006104	 -0.114504	
511	 -0.000977	 0.004883	 0.221374	
512	 0.008057	 0.003418	 0.206107	
513	 0.005127	 0.005371	 -0.106870	
514	 -0.000244	 0.004639	 -0.068702	
515	 -0.004639	 0.002930	 -0.007634	
516	 0.003174	 0.009033	 0.061069	
517	 -0.002686	 0.005127	 0.206107	
518	 0.002686	 0.003418	 -0.083969	
519	 0.004150	 0.002197	 0.297710	
520	 0.007080	 0.002441	 0.183206	
521	 0.000488	 0.000732	 0.129771	
522	 0.007324	 -0.005127	 -0.122137	
523	 0.005371	 0.007812	 0.038168	
524	 -0.001221	 0.000244	 0.206107	
525	 0.008545	 0.001221	 0.099237	
526	 0.003418	 0.004150	 -0.038168	
527	 -0.000977	 -0.000732	 -0.061069	
528	 0.000488	 0.002930	 -0.007634	
1126913089	 3381.017822	 0.000000	 0.000000	
531	 0.002197	 0.000000	 0.045802	
532	 0.004883	 0.003174	 0.030534	
533	 0.003174	 0.003418	 -0.022901	
534	 0.000977	 0.005859	 -0.015267	
535	 0.002686	 0.011963	 -0.076336	
536	 0.008789	 0.001953	 0.007634	
537	 0.008301	 0.001953	 -0.229008	
538	 0.005615	 0.009277	 0.045802	
539	 0.002197	 0.005371	 0.053435	
540	 0.003418	 -0.001953	 0.129771	
541	 0.000488	 0.000977	 -0.022901	
542	 0.000977	 0.003662	 -0.114504	
543	 0.006348	 0.003662	 0.022901	
544	 0.004883	 0.006104	 -0.015267	
545	 0.000488	 0.000977	 0.045802	
546	 0.000488	 0.001465	 0.015267	
547	 0.304199	 0.305420	 0.496183	
548	 0.425781	 0.337891	 -1.770992	
549	 0.270264	 0.041992	 0.549618	
550	 -0.012695	 -0.083496	 -1.259542	
551	 -0.037842	 0.027344	 0.870229	
552	 -0.019775	 0.006104	 0.137405	
553	 0.005371	 -0.010498	 -0.061069	
554	 0.001953	 0.000732	 -0.068702	
555	 -0.004639	 -0.007568	 -0.160305	
556	 -0.006104	 -0.003418	 0.061069	
557	 0.000488	 0.000732	 -0.068702	
558	 -0.007080	 -0.003662	 0.030534	
559	 -0.006348	 -0.008057	 0.183206	
560	 -0.003418	 0.002930	 0.061069	
561	 0.000000	 0.001709	 -0.122137	
562	 -0.007080	 -0.003662	 -0.160305	
563	 0.002686	 0.000000	 0.007634	
564	 -0.003662	 -0.002930	 -0.022901	
565	 -0.004883	 -0.005859	 0.091603	
566	 -0.002197	 -0.001709	 -0.015267	
567	 -0.003418	 0.003418	 0.007634	
568	 -0.000732	 -0.004150	 0.206107	
569	 0.004883	 0.002197	 -0.114504	
570	 -0.001221	 0.002686	 0.022901	
571	 -0.002930	 -0.000488	 0.122137	
572	 -0.004639	 -0.003906	 0.145038	
573	 -0.005371	 -0.002686	 -0.045802	
574	 -0.000488	 -0.003174	 0.129771	
575	 -0.001709	 0.000000	 -0.091603	
576	 0.000977	 -0.002441	 -0.007634	
577	 -0.005371	 -0.000488	 -0.068702	
578	 -0.003174	 -0.000732	 0.068702	
579	 -0.002686	 -0.001465	 -0.099237	
580	 -0.003662	 -0.006348	 0.053435	
581	 -0.009277	 -0.002930	 0.038168	
582	 -0.003418	 -0.003662	 -0.068702	
583	 0.003418	 0.001709	 0.091603	
584	 0.001221	 -0.001221	 -0.015267	
585	 -0.005127	 -0.008057	 0.000000	
586	 0.001953	 -0.002441	 0.068702	
587	 -0.006836	 -0.000244	 -0.122137	
588	 -0.008057	 -0.002197	 -0.061069	
589	 -0.004639	 0.004639	 -0.061069	
590	 0.001953	 0.002930	 -0.038168	
591	 -0.005371	 -0.003174	 0.015267	
592	 -0.002197	 0.005859	 0.061069	
593	 0.001221	 0.004639	 -0.068702	
594	 0.007324	 -0.002930	 -0.030534	
595	 -0.001709	 -0.002686	 -0.030534	
596	 -0.005371	 0.000488	 -0.068702	
597	 -0.006104	 -0.002441	 -0.106870	
598	 -0.004395	 0.000000	 -0.053435	
599	 -0.001953	 -0.004150	 0.030534	
600	 -0.003174	 0.002197	 0.167939	
601	 -0.000244	 0.002930	 0.061069	
602	 -0.003662	 0.003662	 -0.076336	
603	 0.003174	 0.002686	 0.045802	
604	 -0.002686	 0.001465	 -0.175573	
605	 0.000732	 0.004150	 -0.106870	
606	 0.002930	 -0.004639	 0.076336	
607	 -0.002930	 -0.002686	 0.007634	
608	 -0.004883	 -0.002441	 -0.091603	
609	 0.000488	 0.005859	 0.045802	
610	 -0.001709	 0.002686	 0.045802	
611	 0.001221	 0.001465	 -0.175573	
612	 0.005615	 -0.008057	 0.129771	
613	 -0.003174	 -0.003174	 0.061069	
614	 1.264893	 0.405273	 5.030534	
615	 0.219482	 0.040771	 -0.526718	
616	 0.147949	 0.151367	 -2.259542	
617	 0.171387	 0.013672	 1.106870	
618	 -0.037842	 0.001465	 0.038168	
619	 -0.010742	 0.086914	 -0.297710	
620	 -0.012695	 0.014160	 -0.274809	
621	 -0.012207	 -0.031006	 -0.106870	
622	 -0.014404	 -0.012939	 -0.007634	
623	 -0.001465	 -0.001953	 -0.030534	
624	 0.003906	 0.000000	 -0.030534	
625	 -0.004150	 0.004395	 -0.099237	
626	 0.000732	 -0.000488	 0.038168	
627	 -0.000732	 -0.001953	 0.061069	
628	 0.003418	 0.002197	 0.129771	
629	 0.003174	 0.001709	 0.007634	
630	 -0.002930	 0.001221	 0.030534	
631	 0.000488	 0.004395	 -0.015267	
632	 0.000977	 -0.000977	 -0.129771	
633	 0.000488	 -0.000977	 -0.137405	
634	 -0.006592	 0.000244	 -0.083969	
635	 -0.002197	 0.002197	 -0.061069	
636	 0.000244	 0.003418	 0.045802	
637	 -0.001953	 0.002197	 0.007634	
638	 0.002441	 -0.002930	 -0.114504	
639	 0.001465	 0.000000	 0.022901	
641	 -0.001953	 -0.001221	 0.030534	
642	 0.000244	 0.003174	 0.099237	
643	 -0.000732	 0.004883	 -0.061069	
644	 -0.003662	 0.004883	 0.083969	
645	 -0.002441	 0.001221	 0.038168	
646	 -0.001709	 0.003662	 0.022901	
647	 -0.001709	 0.000488	 0.053435	
648	 0.000000	 0.004150	 -0.053435	
649	 -0.002441	 0.002930	 0.083969	
650	 -0.000244	 0.000488	 0.114504	
651	 -0.003662	 0.002441	 -0.045802	
652	 -0.002197	 -0.000977	 -0.076336	
653	 0.002441	 0.005859	 0.007634	
654	 -0.001465	 -0.000244	 -0.022901	
655	 -0.005859	 0.001953	 0.030534	
656	 0.000244	 0.001221	 -0.129771	
657	 -0.009033	 0.002441	 0.175573	
658	 0.006592	 0.000977	 0.068702	
659	 0.005127	 -0.001709	 0.030534	
660	 -0.007568	 0.000000	 0.000000	
661	 0.003662	 -0.001221	 0.122137	
662	 -0.003174	 0.005127	 0.022901	
663	 0.001709	 0.002686	 -0.061069	
664	 -0.004639	 -0.001953	 0.114504	
665	 -0.000488	 -0.001221	 -0.045802	
666	 -2.000000	 -1.058105	 -31.862595	
667	 -1.104492	 -0.475342	 5.267176	
668	 -0.511230	 0.154297	 12.083969	
669	 0.394531	 0.014160	 3.488550	
670	 0.171143	 0.056885	 -0.015267	
671	 0.122314	 -0.045898	 -2.152672	
672	 0.055420	 0.008789	 -0.099237	
673	 0.009277	 -0.007812	 0.160305	
