955036	 45749	 -0.037598	 0.150879	 -31.068703	
955056	 45750	 -0.034912	 0.116455	 -32.122139	
955076	 45751	 -0.035400	 0.133301	 -30.251909	
955096	 45752	 -0.050049	 0.138916	 -27.862595	
955116	 45753	 -0.061768	 0.138672	 -25.580153	
955137	 45754	 -0.091064	 0.111816	 -24.763359	
955157	 45755	 -0.134033	 0.080322	 -27.664122	
955177	 45756	 -0.130371	 0.100342	 -30.603054	
955197	 45757	 -0.109375	 0.123047	 -32.358780	
955217	 45758	 -0.088867	 0.207764	 -33.717556	
955237	 45759	 -0.073730	 0.229736	 -35.977100	
955257	 45760	 -0.092773	 0.238037	 -41.458015	
955277	 45761	 -0.139160	 0.160645	 -51.480915	
955297	 45762	 -0.166992	 0.133057	 -68.503815	
955317	 45763	 -0.125977	 0.152588	 -86.236641	
955337	 45764	 -0.013916	 0.213379	 -98.496185	
955357	 45765	 0.076660	 0.235840	 -98.198471	
955377	 45766	 0.098633	 0.184326	 -87.885498	
955397	 45767	 0.101807	 0.129395	 -74.480919	
955417	 45768	 0.088867	 0.111084	 -62.267174	
955437	 45769	 0.050293	 0.158936	 -57.236641	
955457	 45770	 -0.019043	 0.220703	 -62.580154	
955478	 45771	 -0.065674	 0.147705	 -75.473282	
955498	 45772	 -0.037109	 0.153809	 -85.541985	
955518	 45773	 -0.006348	 0.169434	 -88.503815	
955538	 45774	 0.000977	 0.219727	 -88.946564	
955558	 45775	 0.020264	 0.249268	 -88.893127	
955578	 45776	 0.008545	 0.202637	 -90.679390	
955598	 45777	 -0.012207	 0.183105	 -95.610687	
955618	 45778	 0.006104	 0.194824	 -100.793892	
955638	 45779	 0.010498	 0.163818	 -104.679390	
955658	 45780	 -0.008057	 0.133545	 -106.740456	
955678	 45781	 0.017578	 0.114258	 -106.122139	
955698	 45782	 0.030273	 0.138184	 -102.625954	
955718	 45783	 0.050537	 0.194580	 -97.015266	
955738	 45784	 0.062256	 0.277588	 -91.778625	
955758	 45785	 0.062500	 0.424561	 -90.114502	
955778	 45786	 0.025146	 0.359131	 -93.992363	
955798	 45787	 0.046387	 0.343750	 -98.267174	
955819	 45788	 0.085449	 0.348389	 -97.206108	
955839	 45789	 0.099365	 0.250732	 -91.061066	
955859	 45790	 0.102539	 0.169922	 -80.870232	
955879	 45791	 0.092773	 0.183350	 -70.503815	
955899	 45792	 0.053467	 0.171631	 -63.320610	
955919	 45793	 0.013916	 0.195801	 -62.404579	
955939	 45794	 -0.018066	 0.264893	 -66.022903	
955979	 45796	 -0.079590	 0.170898	 -78.198471	
955999	 45797	 -0.079834	 0.176025	 -81.045799	
956019	 45798	 -0.106445	 0.090332	 -82.900764	
956039	 45799	 -0.132568	 -0.046875	 -82.763359	
956059	 45800	 -0.104980	 -0.055420	 -80.595421	
956079	 45801	 -0.100342	 -0.013916	 -78.137405	
956099	 45802	 -0.074463	 0.057861	 -76.694656	
956119	 45803	 -0.054932	 0.104736	 -76.351143	
956139	 45804	 -0.057373	 0.145020	 -78.877861	
956160	 45805	 -0.062500	 0.180908	 -82.778625	
956180	 45806	 -0.030029	 0.181396	 -85.053436	
956200	 45807	 -0.012207	 0.177979	 -82.145035	
956220	 45808	 -0.008057	 0.185791	 -75.030533	
956240	 45809	 0.009766	 0.230957	 -64.015266	
956260	 45810	 0.015625	 0.255127	 -51.213741	
956280	 45811	 0.008789	 0.257080	 -38.488548	
956300	 45812	 -0.001221	 0.267334	 -27.572519	
956320	 45813	 -0.024414	 0.277344	 -19.816793	
956340	 45814	 -0.040527	 0.290283	 -16.152672	
956360	 45815	 -0.046143	 0.236572	 -14.473283	
956380	 45816	 -0.027100	 0.179443	 -11.213740	
956400	 45817	 0.019287	 0.122070	 -2.809160	
956420	 45818	 0.043701	 0.089355	 7.396946	
956440	 45819	 0.041748	 0.091064	 14.954199	
956460	 45820	 0.043945	 0.137939	 17.259542	
956480	 45821	 -0.003174	 0.139160	 13.938931	
956500	 45822	 -0.067139	 0.145996	 4.351145	
956520	 45823	 -0.096191	 0.126709	 -7.274809	
956540	 45824	 -0.087891	 0.120605	 -18.351145	
956560	 45825	 -0.095703	 0.083740	 -24.083969	
956580	 45826	 -0.064209	 0.043945	 -23.473282	
956600	 45827	 -0.019043	 0.075195	 -16.427481	
956620	 45828	 -0.058838	 0.084961	 -6.824428	
956640	 45829	 -0.128906	 0.108643	 -2.610687	
956660	 45830	 -0.105713	 0.210938	 0.320611	
956680	 45831	 -0.093506	 0.242676	 5.129771	
956700	 45832	 -0.102295	 0.231689	 12.259542	
956720	 45833	 -0.134766	 0.188965	 20.694656	
956740	 45834	 -0.164551	 0.060303	 29.480917	
956760	 45835	 -0.201416	 0.027344	 34.893131	
956780	 45836	 -0.161621	 0.062988	 38.969467	
956801	 45837	 -0.105225	 0.138184	 43.763359	
956821	 45838	 -0.126709	 0.043945	 42.809162	
956841	 45839	 -0.154541	 0.006348	 34.458015	
956861	 45840	 -0.176514	 -0.006836	 21.091602	
956881	 45841	 -0.147217	 -0.035156	 7.648855	
956901	 45842	 -0.046143	 -0.032959	 0.496183	
956921	 45843	 -0.001465	 0.003174	 -1.312977	
956941	 45844	 0.022461	 0.020020	 0.114504	
956961	 45845	 0.017578	 -0.051025	 2.679389	
956981	 45846	 0.013184	 -0.060059	 4.786260	
957001	 45847	 -0.000732	 0.089600	 5.229008	
957021	 45848	 0.044189	 0.078369	 10.053435	
957041	 45849	 0.052490	 -0.031982	 19.106871	
957061	 45850	 0.027100	 0.005615	 28.763359	
957081	 45851	 -0.045410	 0.038086	 35.404579	
957101	 45852	 -0.116699	 -0.002686	 39.061069	
957121	 45853	 -0.202881	 -0.092285	 35.778625	
957142	 45854	 -0.288330	 -0.083740	 27.015266	
957162	 45855	 -0.461426	 -0.328125	 6.274809	
957182	 45856	 -0.288574	 0.160400	 -0.534351	
957202	 45857	 -0.472900	 -0.157715	 -10.961832	
957222	 45858	 0.293701	 -0.743652	 -11.061069	
957242	 45859	 -0.031982	 0.239502	 -14.755725	
957262	 45860	 -0.314697	 -0.069824	 -19.175573	
957282	 45861	 -0.188477	 -0.087158	 -28.541985	
957302	 45862	 -0.196533	 0.190186	 -41.091602	
957322	 45863	 -0.147705	 -0.129639	 -55.763359	
957342	 45864	 -0.248779	 -0.086426	 -67.885498	
957362	 45865	 -0.211182	 -0.062500	 -75.152672	
957382	 45866	 -0.138672	 -0.037109	 -73.274811	
957402	 45867	 -0.091553	 -0.054199	 -64.977097	
957422	 45868	 -0.080322	 -0.108398	 -51.778625	
957442	 45869	 -0.060059	 -0.067383	 -36.877861	
957462	 45870	 0.007568	 0.048828	 -17.381680	
957483	 45871	 0.116211	 0.083252	 6.916030	
957503	 45872	 0.616211	 -0.994873	 21.648855	
957523	 45873	 0.687012	 0.464844	 -2.053435	
957543	 45874	 -0.024658	 -0.440918	 33.732826	
957563	 45875	 -0.190430	 -0.328125	 32.137405	
957583	 45876	 -0.583008	 -0.254395	 24.351145	
957603	 45877	 -0.301025	 -0.256104	 27.145039	
957623	 45878	 -0.095215	 -0.123291	 32.984734	
957643	 45879	 0.065430	 -0.061523	 36.404579	
957663	 45880	 0.206299	 -0.047363	 44.068703	
957683	 45881	 0.168457	 0.172607	 47.625954	
957703	 45882	 0.028076	 -0.126465	 50.503819	
957723	 45883	 -0.028564	 -0.500488	 43.641220	
957743	 45884	 0.087402	 -0.146240	 37.748093	
957763	 45885	 0.029297	 -0.273682	 28.358778	
957783	 45886	 -0.030518	 -0.062744	 24.114504	
957803	 45887	 0.002930	 0.006836	 21.045801	
957824	 45888	 -0.095459	 0.102051	 13.526717	
957844	 45889	 -0.052979	 0.107666	 5.213740	
957864	 45890	 -0.019043	 -0.096191	 -6.603054	
957884	 45891	 -0.114014	 -0.065918	 -12.297709	
957904	 45892	 0.042969	 -0.238281	 -14.381680	
957924	 45893	 -0.076172	 -0.198975	 -22.274809	
957944	 45894	 -0.094482	 0.386719	 -17.152672	
957964	 45895	 -0.121826	 -0.281006	 -4.900764	
957984	 45896	 -0.010498	 0.234131	 -12.824428	
958004	 45897	 -0.049316	 0.122070	 -15.160305	
958024	 45898	 0.020508	 -0.389160	 -6.007634	
958044	 45899	 -0.090820	 0.161377	 -12.404580	
958064	 45900	 0.013428	 -0.360352	 -14.496183	
958084	 45901	 0.083496	 -0.227295	 -9.610687	
958104	 45902	 0.213623	 0.244385	 -1.175573	
958124	 45903	 -0.200928	 -0.471436	 -3.877863	
958144	 45904	 -0.156982	 -0.152100	 -11.671756	
958164	 45905	 0.168457	 -0.031738	 -10.473283	
958184	 45906	 0.191406	 0.044922	 2.916031	
958204	 45907	 0.037354	 -0.015625	 1.389313	
958224	 45908	 -0.193359	 0.164062	 0.381679	
958244	 45909	 -0.208984	 -0.000488	 -2.190840	
958264	 45910	 -0.081055	 -0.020020	 -3.442748	
958284	 45911	 -0.030029	 -0.053223	 1.656489	
958304	 45912	 -0.028564	 -0.036621	 0.572519	
958324	 45913	 -0.014404	 0.022217	 0.770992	
958344	 45914	 -0.036133	 -0.045410	 -1.534351	
958364	 45915	 -0.031738	 -0.010986	 0.297710	
958384	 45916	 -0.027832	 -0.046631	 0.167939	
958404	 45917	 -0.019043	 0.009766	 0.580153	
958424	 45918	 -0.034912	 -0.044189	 -0.603053	
958444	 45919	 -0.029297	 -0.014893	 0.267176	
958465	 45920	 -0.020996	 -0.030029	 -0.137405	
958485	 45921	 -0.031982	 -0.013428	 0.106870	
958585	 45926	 -0.026123	 -0.014893	 -0.030534	
958605	 45927	 -0.029541	 -0.019043	 -0.022901	
958625	 45928	 -0.031006	 -0.018799	 -0.076336	
958645	 45929	 -0.027100	 -0.022461	 -0.053435	
958664	 45930	 -0.027100	 -0.020264	 0.015267	
958684	 45931	 -0.034180	 -0.016602	 -0.022901	
958704	 45932	 -0.025391	 -0.022461	 -0.083969	
958724	 45933	 -0.024902	 -0.024414	 0.083969	
958744	 45934	 -0.028320	 -0.019043	 0.007634	
958764	 45935	 -0.026611	 -0.021973	 -0.114504	
958784	 45936	 -0.029785	 -0.021240	 -0.175573	
958804	 45937	 -0.024414	 -0.019775	 -0.045802	
958824	 45938	 -0.031006	 -0.020996	 -0.038168	
958844	 45939	 -0.028564	 -0.020996	 -0.160305	
958864	 45940	 -0.031494	 -0.018799	 -0.114504	
958884	 45941	 -0.029297	 -0.017578	 -0.106870	
958904	 45942	 -0.025635	 -0.019287	 -0.015267	
958924	 45943	 -0.037354	 -0.011963	 -0.030534	
958944	 45944	 -0.026367	 -0.019043	 -0.053435	
958964	 45945	 -0.023926	 -0.021484	 -0.160305	
958984	 45946	 -0.027832	 -0.020752	 0.175573	
959004	 45947	 -0.030518	 -0.018066	 0.007634	
959024	 45948	 -0.027832	 -0.026611	 0.007634	
959044	 45949	 -0.030029	 -0.023682	 -0.015267	
959064	 45950	 -0.027344	 -0.023926	 0.030534	
959084	 45951	 -0.021729	 -0.023682	 -0.007634	
959105	 45952	 -0.024658	 -0.022217	 -0.022901	
959125	 45953	 -0.027832	 -0.017334	 0.007634	
959145	 45954	 -0.029053	 -0.017822	 0.045802	
959165	 45955	 -0.025391	 -0.020508	 0.038168	
959185	 45956	 -0.035400	 -0.018311	 0.000000	
959205	 45957	 -0.029053	 -0.022461	 0.099237	
959225	 45958	 -0.028809	 -0.018799	 0.083969	
959245	 45959	 -0.028564	 -0.020996	 -0.045802	
