513958	 23738	 -0.004639	 -0.009033	 -0.015267	
513978	 23739	 0.001465	 -0.004883	 0.030534	
513998	 23740	 0.001953	 -0.005859	 0.129771	
514018	 23741	 0.002686	 -0.006592	 0.114504	
514038	 23742	 0.000977	 -0.009521	 -0.053435	
514058	 23743	 0.001221	 -0.009033	 0.030534	
514078	 23744	 0.002197	 -0.012451	 -0.007634	
514098	 23745	 0.003662	 -0.009521	 -0.053435	
514118	 23746	 0.004150	 -0.009277	 0.030534	
514138	 23747	 0.002441	 -0.005127	 -0.045802	
514158	 23748	 0.004150	 -0.012695	 -0.137405	
514178	 23749	 0.001709	 -0.009277	 -0.053435	
514198	 23750	 0.004883	 -0.011963	 0.007634	
514219	 23751	 0.000732	 -0.010498	 0.022901	
514239	 23752	 0.001953	 -0.009277	 -0.068702	
514259	 23753	 0.001221	 -0.009033	 0.007634	
514279	 23754	 0.003662	 -0.008789	 0.053435	
514299	 23755	 -0.003418	 -0.009033	 0.030534	
514319	 23756	 0.003174	 -0.010986	 0.030534	
514339	 23757	 -0.000488	 -0.009277	 -0.145038	
514359	 23758	 0.008057	 -0.009766	 0.068702	
514379	 23759	 0.005615	 -0.007568	 0.045802	
514399	 23760	 -0.001953	 -0.006836	 -0.190840	
514419	 23761	 0.001465	 -0.010010	 0.015267	
514439	 23762	 0.005615	 -0.001221	 0.007634	
514459	 23763	 0.000000	 -0.007812	 -0.030534	
514479	 23764	 -0.004150	 -0.010742	 -0.038168	
514499	 23765	 0.004639	 -0.005371	 0.061069	
514519	 23766	 -0.000732	 0.000244	 -0.038168	
514539	 23767	 0.003174	 -0.006348	 0.122137	
514560	 23768	 -0.000732	 -0.005859	 -0.038168	
514580	 23769	 0.000732	 -0.010010	 0.091603	
514600	 23770	 0.007812	 -0.000732	 -0.160305	
514620	 23771	 -0.003662	 -0.008301	 0.076336	
514640	 23772	 0.004395	 -0.003906	 0.145038	
514680	 23774	 0.007080	 -0.011230	 0.106870	
