1170452	 56498	 -0.013428	 -0.016113	 0.015267	
1170472	 56499	 -0.010010	 -0.006104	 -0.053435	
1170492	 56500	 -0.009766	 -0.004639	 0.061069	
1170512	 56501	 -0.009033	 -0.010742	 -0.038168	
1170532	 56502	 -0.012207	 -0.005371	 0.076336	
1170552	 56503	 -0.007324	 -0.011719	 0.000000	
1170572	 56504	 -0.007324	 -0.009766	 -0.068702	
1170592	 56505	 -0.009277	 -0.009521	 -0.198473	
1170612	 56506	 -0.001465	 -0.003662	 -0.083969	
1170632	 56507	 -0.012939	 -0.008545	 -0.129771	
1170652	 56508	 -0.008545	 -0.009521	 -0.068702	
1170672	 56509	 -0.011475	 -0.009033	 -0.122137	
1170692	 56510	 -0.008301	 -0.010498	 0.038168	
1170712	 56511	 -0.015137	 -0.010742	 -0.190840	
1170732	 56512	 -0.005127	 -0.006348	 -0.030534	
1170752	 56513	 -0.009277	 -0.004150	 0.114504	
1170772	 56514	 -0.003906	 -0.010498	 -0.114504	
1170792	 56515	 -0.012207	 -0.004395	 -0.007634	
1170812	 56516	 -0.003418	 -0.007568	 -0.129771	
1170832	 56517	 -0.016113	 -0.008789	 -0.129771	
1170852	 56518	 -0.010986	 -0.012939	 -0.015267	
1170872	 56519	 -0.013184	 -0.008301	 -0.106870	
1170892	 56520	 -0.019287	 -0.008301	 0.068702	
1170912	 56521	 -0.009521	 -0.007568	 -0.129771	
1170932	 56522	 -0.006348	 -0.008057	 0.122137	
1170952	 56523	 -0.006592	 -0.006592	 -0.045802	
1170972	 56524	 -0.009033	 -0.010254	 0.030534	
1170992	 56525	 -0.020996	 -0.013916	 0.000000	
1171012	 56526	 -0.014648	 -0.008301	 0.129771	
1171032	 56527	 -0.007080	 -0.012207	 -0.022901	
1171052	 56528	 -0.007080	 -0.013184	 -0.007634	
1171073	 56529	 -0.009277	 -0.006348	 0.007634	
1171093	 56530	 -0.015381	 -0.004883	 0.022901	
1171113	 56531	 -0.005371	 -0.009033	 0.106870	
1171133	 56532	 -0.013184	 -0.012207	 -0.045802	
1171153	 56533	 -0.009521	 -0.007080	 0.114504	
1171193	 56535	 -0.013672	 -0.015381	 0.007634	
1171213	 56536	 -0.384277	 0.232666	 -0.137405	
1171233	 56537	 -0.433105	 -0.451660	 1.603053	
1171253	 56538	 -1.057617	 0.257080	 4.816794	
1171273	 56539	 -1.425537	 0.310303	 8.229008	
1171293	 56540	 0.031006	 -0.001953	 9.511451	
1171313	 56541	 -1.166992	 -0.660889	 10.251908	
1171333	 56542	 -1.742676	 -0.966309	 7.862596	
1171353	 56543	 0.647705	 0.321533	 12.564885	
1171373	 56544	 1.453613	 -0.089355	 10.442748	
1171393	 56545	 -1.630859	 -0.371094	 17.725191	
1171414	 56546	 -1.590088	 -0.032227	 17.557251	
1171434	 56547	 0.044189	 -0.461182	 16.099237	
1171454	 56548	 0.323486	 -0.006836	 14.442748	
1171474	 56549	 -0.974609	 0.492676	 25.053434	
1171494	 56550	 -1.309082	 -0.030762	 18.458015	
1171514	 56551	 0.433594	 -0.280762	 15.656488	
1171534	 56552	 -0.345459	 -0.488281	 26.847328	
1171554	 56553	 0.324463	 -0.158691	 26.099237	
1171574	 56554	 -0.276855	 0.304199	 21.862595	
1171594	 56555	 -0.199219	 0.653564	 20.145039	
1171614	 56556	 -1.585449	 -0.301758	 16.190840	
1171634	 56557	 -0.248779	 -0.435059	 16.603054	
1171654	 56558	 0.126465	 -0.446289	 4.259542	
1171694	 56560	 -0.586182	 -0.630615	 -9.030535	
1171714	 56561	 -0.402100	 -0.143066	 -2.076336	
1171734	 56562	 1.236328	 0.363037	 -5.763359	
1171755	 56563	 -0.327148	 -0.270264	 -7.900764	
1171775	 56564	 0.230957	 -0.188721	 -6.374046	
1171795	 56565	 0.067627	 0.183350	 -4.015267	
1171815	 56566	 0.432861	 -0.163818	 -0.534351	
1171835	 56567	 0.597168	 0.337402	 3.938931	
1171855	 56568	 -0.056152	 0.016357	 -2.305344	
1171875	 56569	 0.896240	 0.245850	 1.755725	
1171895	 56570	 -0.429199	 0.780273	 -3.343511	
1171915	 56571	 -1.552246	 0.185547	 -3.595420	
1171935	 56572	 0.043701	 0.177002	 -4.091603	
1171955	 56573	 -1.537598	 -0.886230	 -5.366412	
1171975	 56574	 -0.544434	 0.284668	 -1.633588	
