647124	 30383	 -0.008789	 -0.007812	 -0.076336	
647144	 30384	 -0.003662	 -0.009033	 -0.015267	
647164	 30385	 -0.014893	 -0.008057	 -0.007634	
647184	 30386	 -0.003906	 -0.001709	 -0.038168	
647204	 30387	 -0.010010	 -0.008301	 0.091603	
647224	 30388	 -0.007080	 -0.011719	 -0.129771	
647244	 30389	 -0.002197	 -0.003906	 0.030534	
647284	 30391	 -0.006592	 -0.007568	 0.000000	
647304	 30392	 -0.004639	 -0.007568	 -0.015267	
647324	 30393	 -0.006592	 -0.010010	 0.007634	
647344	 30394	 -0.010498	 -0.000732	 0.099237	
647364	 30395	 -0.010010	 -0.009033	 -0.053435	
647384	 30396	 0.000977	 -0.007080	 -0.061069	
647404	 30397	 -0.009766	 -0.012695	 -0.061069	
647425	 30398	 -0.015869	 -0.002441	 0.007634	
647445	 30399	 -0.008789	 -0.000488	 -0.137405	
647465	 30400	 -0.010498	 -0.011963	 0.076336	
647485	 30401	 -0.009766	 -0.003662	 -0.038168	
647505	 30402	 -0.011475	 -0.003906	 -0.114504	
647525	 30403	 -0.010742	 -0.006348	 0.091603	
647545	 30404	 -0.009033	 -0.009277	 -0.099237	
647565	 30405	 -0.011475	 0.000244	 0.091603	
647585	 30406	 -0.014404	 -0.009521	 0.022901	
647605	 30407	 -0.010254	 -0.006592	 0.000000	
647625	 30408	 -0.013672	 -0.008057	 -0.022901	
647645	 30409	 -0.006592	 -0.005371	 -0.068702	
647665	 30410	 -0.007568	 -0.009521	 0.091603	
647685	 30411	 -0.015869	 -0.008301	 -0.053435	
647705	 30412	 -0.004150	 -0.004150	 0.137405	
647725	 30413	 -0.010742	 -0.010742	 0.015267	
647745	 30414	 -0.007080	 -0.004883	 0.083969	
647766	 30415	 -0.008789	 -0.003906	 -0.007634	
647786	 30416	 -0.011719	 -0.005615	 0.038168	
647806	 30417	 -0.009521	 0.000244	 -0.038168	
647826	 30418	 -0.009521	 -0.005127	 0.129771	
647846	 30419	 -0.006836	 -0.009521	 -0.106870	
647866	 30420	 0.000977	 -0.004395	 0.053435	
647886	 30421	 -0.012451	 -0.007568	 0.091603	
647906	 30422	 -0.004395	 -0.007812	 0.015267	
647926	 30423	 -0.004883	 -0.007568	 0.045802	
647946	 30424	 -0.004395	 -0.005615	 -0.038168	
647966	 30425	 -0.007812	 -0.005859	 0.015267	
647986	 30426	 -0.003174	 -0.007080	 0.061069	
648006	 30427	 -0.006592	 -0.006592	 -0.083969	
648026	 30428	 -0.006592	 -0.003174	 -0.038168	
648046	 30429	 -0.003418	 -0.011230	 -0.045802	
648066	 30430	 -0.011719	 -0.007812	 0.038168	
648107	 30432	 -0.009521	 -0.005859	 0.068702	
648127	 30433	 -0.006348	 -0.011230	 0.083969	
648147	 30434	 -0.010498	 -0.009033	 -0.183206	
