1060330	 51003	 -0.039795	 -0.039062	 -0.129771	
1060350	 51004	 -0.071533	 -0.007080	 -0.083969	
1060370	 51005	 0.068359	 -0.031738	 -0.122137	
1060390	 51006	 -0.056641	 -0.038330	 0.175573	
1060410	 51007	 -0.032715	 -0.003906	 -0.175573	
1060430	 51008	 0.065918	 -0.031738	 0.328244	
1060450	 51009	 -0.129395	 -0.034424	 0.000000	
1060470	 51010	 -0.012207	 -0.037842	 1.038168	
1060490	 51011	 0.180176	 -0.072266	 -1.557252	
1060510	 51012	 -0.109863	 -0.010498	 -3.404580	
1060530	 51013	 0.108643	 -0.084229	 -1.694656	
1060590	 51016	 0.035645	 -0.080078	 -2.045802	
1060610	 51017	 -0.067139	 0.031494	 -5.946565	
1060671	 51020	 -0.092285	 -0.065186	 -9.061069	
1060691	 51021	 0.262695	 -0.101074	 -11.648855	
1060711	 51022	 0.192871	 -0.058838	 -15.687023	
1060731	 51023	 0.211426	 -0.127686	 -17.442749	
1060751	 51024	 0.153076	 -0.038086	 -18.961832	
1060771	 51025	 0.172852	 -0.125977	 -22.267176	
1060791	 51026	 0.121826	 -0.041504	 -24.328245	
1060811	 51027	 0.109619	 -0.029053	 -25.984734	
1060831	 51028	 0.096191	 -0.229248	 -30.694656	
1060851	 51029	 -0.017578	 0.179199	 -31.221375	
1060871	 51030	 0.234375	 -0.133057	 -31.847328	
1060911	 51032	 0.088135	 -0.018066	 -37.061069	
1060931	 51033	 0.207764	 -0.092285	 -37.320610	
1060951	 51034	 0.535400	 -0.166748	 -38.618320	
1060971	 51035	 -0.042480	 -0.230713	 -38.183205	
1060992	 51036	 -0.078613	 0.117188	 -42.145039	
1061012	 51037	 0.000732	 -0.218018	 -47.335876	
1061032	 51038	 0.160889	 -0.385742	 -45.358780	
1061052	 51039	 0.072021	 0.064209	 -47.145039	
1061072	 51040	 -0.031250	 -0.005859	 -49.992367	
1061112	 51042	 -0.082031	 -0.425781	 -54.015266	
1061132	 51043	 0.173828	 -0.289307	 -57.587788	
1061152	 51044	 0.224609	 0.040283	 -52.282444	
1061172	 51045	 -0.098389	 -0.193359	 -57.473282	
1061192	 51046	 -0.221191	 -0.136230	 -55.473282	
1061212	 51047	 -0.073730	 -0.264404	 -57.221375	
1061232	 51048	 0.333740	 -0.473389	 -67.099236	
1061252	 51049	 -0.171875	 -0.452881	 -63.908398	
1061272	 51050	 0.234863	 0.002686	 -62.557251	
1061292	 51051	 -0.213135	 -0.094727	 -57.908398	
1061312	 51052	 0.726074	 0.002197	 -61.099236	
1061332	 51053	 -0.150635	 -0.042969	 -66.572517	
1061352	 51054	 0.380371	 0.006592	 -61.648853	
1061372	 51055	 -0.186279	 -0.007812	 -75.641220	
1061392	 51056	 -0.118896	 0.107666	 -70.251907	
1061412	 51057	 0.132568	 0.086914	 -64.885498	
1061432	 51058	 0.633789	 -0.119629	 -55.473282	
1061452	 51059	 0.351318	 -0.193359	 -69.557251	
1061472	 51060	 0.564941	 0.016113	 -70.450378	
1061492	 51061	 -0.232178	 0.198730	 -71.717560	
1061512	 51062	 0.415039	 0.067383	 -64.007637	
1061532	 51063	 0.352783	 -0.178467	 -55.320610	
1061552	 51064	 -0.336670	 0.088135	 -46.343510	
1061572	 51065	 0.028320	 -0.043213	 -30.335878	
1061592	 51066	 -0.078369	 0.145996	 -17.145039	
1061612	 51067	 -0.257812	 0.029053	 -13.099236	
1061632	 51068	 -0.027832	 0.044678	 -11.305344	
1061652	 51069	 0.007812	 0.238281	 -4.183206	
1061672	 51070	 -0.076416	 0.091309	 -4.763359	
1061692	 51071	 -0.135498	 0.007324	 -5.061069	
1061712	 51072	 -0.185303	 -0.054199	 -4.458015	
1061732	 51073	 -0.163086	 -0.031494	 -3.122137	
1061752	 51074	 -0.284424	 0.085205	 -1.824427	
1061772	 51075	 -0.118896	 0.096191	 -3.664122	
1061812	 51077	 -0.332764	 0.012939	 1.687023	
1061832	 51078	 -0.032715	 0.063965	 1.312977	
1061852	 51079	 -0.260254	 -0.021240	 3.114504	
1061872	 51080	 -0.221924	 0.045166	 3.320611	
1061892	 51081	 -0.223145	 -0.085693	 3.664122	
1061932	 51083	 -0.188477	 0.012939	 1.732824	
1061952	 51084	 -0.217041	 -0.061279	 1.290076	
1061972	 51085	 -0.069580	 0.016602	 1.511450	
1061992	 51086	 -0.089111	 -0.020264	 2.679389	
1062012	 51087	 -0.180176	 -0.041016	 0.427481	
1062032	 51088	 -0.297607	 0.003906	 0.083969	
1062052	 51089	 -0.171143	 -0.008789	 0.435115	
1062072	 51090	 -0.021973	 -0.012207	 -0.213740	
1062092	 51091	 0.018066	 -0.026611	 0.053435	
1062112	 51092	 -0.001953	 -0.020264	 -0.511450	
1062132	 51093	 0.018555	 -0.022217	 -0.091603	
1062152	 51094	 0.031738	 -0.018066	 -0.236641	
1062172	 51095	 -0.016113	 -0.029053	 -0.091603	
1062192	 51096	 -0.050293	 -0.010498	 0.007634	
1062212	 51097	 -0.018311	 -0.022949	 0.045802	
1062232	 51098	 -0.000732	 -0.019043	 0.015267	
1062252	 51099	 -0.027100	 -0.018799	 0.038168	
1062273	 51100	 -0.029541	 -0.021484	 -0.022901	
1062293	 51101	 -0.012207	 -0.010498	 -0.068702	
1062313	 51102	 -0.023193	 -0.020020	 0.022901	
1062333	 51103	 -0.028320	 -0.017822	 -0.045802	
1062353	 51104	 -0.016357	 -0.010254	 -0.015267	
1062373	 51105	 -0.022217	 -0.017822	 -0.244275	
1062393	 51106	 -0.028564	 -0.014160	 0.083969	
1062413	 51107	 -0.014404	 -0.014893	 0.038168	
1062433	 51108	 -0.019287	 -0.016846	 -0.106870	
1062453	 51109	 -0.026611	 -0.011475	 -0.030534	
1062473	 51110	 -0.015625	 -0.014893	 -0.022901	
1062493	 51111	 -0.022705	 -0.016846	 0.007634	
1062513	 51112	 -0.024658	 -0.012451	 -0.106870	
1062533	 51113	 -0.016113	 -0.010498	 -0.099237	
1062553	 51114	 -0.021729	 -0.016357	 -0.244275	
1062573	 51115	 -0.023926	 -0.019775	 -0.091603	
1062593	 51116	 -0.020508	 -0.020020	 0.000000	
1062614	 51117	 -0.014893	 -0.017822	 -0.045802	
1062634	 51118	 -0.022949	 -0.019043	 -0.076336	
1062654	 51119	 -0.019775	 -0.017822	 -0.007634	
1062674	 51120	 -0.023438	 -0.016357	 -0.114504	
1062694	 51121	 -0.019775	 -0.019775	 -0.015267	
1062714	 51122	 -0.016113	 -0.012939	 -0.015267	
1062754	 51124	 -0.019531	 -0.020020	 0.053435	
1062774	 51125	 -0.021484	 -0.016113	 -0.015267	
1062794	 51126	 -0.021973	 -0.020020	 -0.198473	
1062814	 51127	 -0.027588	 -0.014648	 -0.061069	
1062834	 51128	 -0.021484	 -0.017578	 -0.015267	
1062854	 51129	 -0.020264	 -0.020996	 -0.083969	
1062874	 51130	 -0.013184	 -0.018799	 0.000000	
1062894	 51131	 -0.019531	 -0.020020	 0.053435	
1062914	 51132	 -0.021729	 -0.021484	 0.007634	
1062934	 51133	 -0.018555	 -0.012695	 0.160305	
1062955	 51134	 -0.020264	 -0.018555	 -0.038168	
1062975	 51135	 -0.012695	 -0.017822	 -0.076336	
1062995	 51136	 -0.014893	 -0.020996	 0.091603	
1063015	 51137	 -0.012451	 -0.013428	 0.007634	
1063035	 51138	 -0.026611	 -0.019531	 -0.045802	
1063055	 51139	 -0.027588	 -0.018066	 -0.007634	
1063075	 51140	 -0.016846	 -0.022705	 -0.068702	
1063095	 51141	 -0.022949	 -0.017822	 -0.198473	
1063115	 51142	 -0.023926	 -0.017578	 0.007634	
1063135	 51143	 -0.023193	 -0.024414	 -0.129771	
1063155	 51144	 -0.022461	 -0.011475	 0.007634	
1063175	 51145	 -0.021240	 -0.021484	 -0.068702	
1063195	 51146	 -0.022461	 -0.016602	 0.030534	
1063215	 51147	 -0.020020	 -0.019775	 0.068702	
1063235	 51148	 -0.019043	 -0.015381	 0.091603	
1063255	 51149	 -0.015625	 -0.018066	 0.076336	
1063275	 51150	 -0.021484	 -0.020752	 0.053435	
1063296	 51151	 -0.024658	 -0.016113	 -0.145038	
1063316	 51152	 -0.024902	 -0.022217	 -0.137405	
1063336	 51153	 -0.022217	 -0.017334	 0.091603	
1063356	 51154	 -0.025635	 -0.013672	 -0.091603	
1063376	 51155	 -0.024902	 -0.012451	 0.068702	
1063396	 51156	 -0.019287	 -0.017822	 0.007634	
1063416	 51157	 -0.020752	 -0.017090	 -0.106870	
1063436	 51158	 -0.016113	 -0.018066	 0.099237	
1063456	 51159	 -0.015137	 -0.014160	 0.122137	
1063476	 51160	 -0.020020	 -0.018799	 -0.068702	
1063496	 51161	 -0.022705	 -0.015625	 0.083969	
1063516	 51162	 -0.020264	 -0.018066	 0.061069	
1063536	 51163	 -0.019043	 -0.015625	 0.076336	
1063556	 51164	 -0.022217	 -0.014160	 0.030534	
1063576	 51165	 -0.023193	 -0.018311	 -0.061069	
1063596	 51166	 -0.242188	 -0.083496	 0.488550	
1063616	 51167	 -0.362305	 -0.188721	 -0.534351	
1063636	 51168	 -0.665039	 0.160156	 0.740458	
1063656	 51169	 -0.837646	 -0.033447	 0.305344	
1063676	 51170	 -0.814941	 -0.152832	 -3.427481	
1063696	 51171	 -1.157715	 -0.052979	 -5.870229	
1063716	 51172	 -1.766846	 0.043945	 -2.755725	
1063736	 51173	 0.810303	 0.688721	 -1.847328	
1063776	 51175	 -1.142578	 0.032471	 0.007634	
1063796	 51176	 -0.871826	 0.440674	 -1.175573	
1063816	 51177	 -0.747803	 -0.598145	 1.351145	
1063836	 51178	 0.486816	 0.305664	 3.709924	
1063856	 51179	 0.380859	 -0.191650	 -0.801527	
1063876	 51180	 0.135986	 -0.394043	 -2.473282	
1063896	 51181	 -0.185059	 0.031738	 -4.297710	
1063916	 51182	 0.419434	 0.129639	 -4.839694	
1063936	 51183	 0.211670	 0.220215	 -1.007634	
1063956	 51184	 0.589355	 0.174072	 0.587786	
1063976	 51185	 -0.052734	 0.177246	 -1.435115	
1063996	 51186	 -0.140137	 -0.095947	 1.061069	
1064016	 51187	 0.426758	 0.090820	 -0.068702	
1064036	 51188	 0.328613	 -0.047607	 0.022901	
1064056	 51189	 0.036621	 0.104736	 -0.419847	
1064076	 51190	 0.483398	 0.127441	 1.114504	
1064096	 51191	 0.614258	 0.264893	 0.595420	
1064116	 51192	 -0.413330	 -0.192627	 -2.320611	
1064136	 51193	 0.956299	 0.420898	 1.725191	
1064156	 51194	 -0.254639	 0.510254	 0.625954	
1064176	 51195	 -1.057129	 -0.359863	 4.977099	
1064196	 51196	 -0.041748	 0.213623	 3.251908	
1064216	 51197	 -0.476074	 -0.389404	 -2.358779	
1064236	 51198	 -1.135498	 -0.489014	 0.450382	
1064256	 51199	 -0.427490	 0.782227	 2.938931	
1064276	 51200	 -1.184082	 -0.945312	 5.396946	
1064296	 51201	 0.136475	 0.239014	 -2.320611	
1064316	 51202	 0.173584	 0.068604	 7.832061	
1064336	 51203	 -0.388916	 0.151855	 1.068702	
1064356	 51204	 0.112793	 0.014404	 -7.320611	
1064396	 51206	 -0.037842	 -0.675293	 -7.358778	
1064416	 51207	 -0.334717	 0.073975	 0.610687	
1064436	 51208	 -0.024414	 -0.297363	 -0.854962	
1064456	 51209	 -0.186279	 -0.444336	 -6.595420	
1064476	 51210	 0.087646	 0.042480	 -0.793893	
1064496	 51211	 -0.223633	 0.067871	 -1.625954	
1064516	 51212	 0.038330	 -0.095703	 2.053435	
1064536	 51213	 -0.006836	 -0.471436	 -3.824427	
1064556	 51214	 -0.259033	 0.154785	 -1.992366	
1064597	 51216	 0.310059	 0.148438	 0.916031	
1064617	 51217	 -0.719971	 0.020264	 -0.290076	
1064637	 51218	 0.516113	 0.214355	 7.045802	
1064657	 51219	 -0.596680	 0.075684	 -2.770992	
