60914	 0	 0.000000	 -0.000244	 -0.175573	
60933	 1	 -0.006104	 0.004395	 0.076336	
60952	 2	 0.001221	 0.000977	 -0.083969	
60971	 3	 0.000732	 0.001709	 0.015267	
60989	 4	 0.005615	 -0.000244	 -0.007634	
61008	 5	 -0.001953	 0.004639	 -0.099237	
61027	 6	 0.001221	 -0.003418	 0.091603	
61045	 7	 0.001465	 -0.000977	 -0.076336	
61065	 8	 -0.003662	 -0.001465	 -0.083969	
61083	 9	 0.000000	 -0.000244	 -0.007634	
61102	 10	 0.008545	 0.003174	 -0.076336	
61120	 11	 0.002930	 -0.002930	 0.007634	
61139	 12	 0.004150	 0.001953	 -0.045802	
61158	 13	 0.003906	 0.002197	 -0.145038	
61176	 14	 0.000732	 0.001953	 0.068702	
61196	 15	 0.000977	 -0.002686	 0.053435	
61214	 16	 -0.001465	 0.000244	 0.053435	
61233	 17	 -0.006348	 -0.001709	 0.106870	
61252	 18	 -0.001465	 -0.003174	 -0.038168	
61271	 19	 0.000244	 -0.000977	 0.145038	
61289	 20	 0.010498	 -0.002441	 -0.038168	
61307	 21	 0.004639	 -0.003174	 0.122137	
61327	 22	 0.000244	 0.001221	 -0.076336	
61345	 23	 0.001465	 -0.001953	 -0.076336	
61364	 24	 0.000488	 0.001709	 0.030534	
61383	 25	 0.002686	 0.000977	 -0.083969	
61402	 26	 -0.000732	 -0.001465	 0.000000	
61420	 27	 0.000977	 -0.001221	 -0.045802	
61440	 28	 0.010986	 -0.000977	 -0.045802	
61458	 29	 -0.004395	 -0.004150	 0.000000	
61476	 30	 0.001709	 -0.001221	 -0.145038	
61495	 31	 0.000977	 0.002686	 -0.045802	
61514	 32	 0.000244	 -0.000977	 -0.022901	
61533	 33	 0.006104	 0.002197	 -0.061069	
61551	 34	 0.005127	 -0.001465	 0.022901	
61571	 35	 -0.000488	 0.000000	 -0.076336	
61589	 36	 -0.002930	 0.000244	 -0.190840	
61607	 37	 0.004639	 -0.000732	 0.106870	
61626	 38	 0.000732	 0.005371	 -0.022901	
61645	 39	 0.002930	 0.002686	 -0.007634	
61664	 40	 0.001953	 -0.003418	 -0.190840	
61682	 41	 0.000488	 0.001465	 0.015267	
61702	 42	 -0.005127	 0.004150	 0.038168	
61720	 43	 -0.005615	 -0.000732	 0.083969	
61739	 44	 0.000488	 0.005127	 0.106870	
61757	 45	 0.001221	 -0.002930	 0.038168	
61776	 46	 0.001221	 0.000000	 0.076336	
61795	 47	 0.000977	 0.000977	 -0.045802	
61813	 48	 0.001221	 0.005615	 0.091603	
61832	 49	 0.000000	 -0.001221	 -0.038168	
61851	 50	 0.001221	 -0.002197	 -0.122137	
61870	 51	 -0.005859	 0.002197	 0.091603	
61888	 52	 0.002197	 0.000488	 0.129771	
61907	 53	 -0.001465	 -0.002197	 0.030534	
61926	 54	 0.000000	 0.001465	 0.068702	
61944	 55	 0.001465	 -0.003174	 -0.091603	
61963	 56	 0.001221	 -0.000732	 0.083969	
61982	 57	 0.000488	 -0.005371	 -0.160305	
62001	 58	 -0.003418	 0.001465	 -0.007634	
62019	 59	 -0.006348	 0.005615	 0.015267	
62039	 60	 0.001465	 -0.001953	 -0.145038	
62057	 61	 0.000977	 -0.003906	 0.015267	
62075	 62	 0.003174	 0.000488	 -0.030534	
62094	 63	 0.000488	 0.001709	 -0.038168	
62113	 64	 0.004883	 -0.001709	 0.045802	
62132	 65	 -0.002441	 -0.002197	 -0.061069	
62150	 66	 -0.001953	 0.003906	 0.061069	
62170	 67	 0.000732	 0.000488	 -0.068702	
62188	 68	 -0.001953	 0.000244	 0.083969	
62206	 69	 0.000977	 -0.002441	 -0.106870	
62226	 70	 0.006836	 -0.000244	 0.015267	
62244	 71	 -0.000244	 -0.007324	 -0.083969	
62263	 72	 0.003906	 -0.001221	 -0.030534	
62281	 73	 -0.001465	 -0.000488	 0.106870	
62301	 74	 0.002441	 0.000488	 0.076336	
62319	 75	 0.002686	 -0.001221	 0.022901	
62338	 76	 0.002686	 0.004150	 -0.030534	
62357	 77	 0.005859	 0.000732	 -0.030534	
62375	 78	 -0.000977	 -0.004883	 0.114504	
62394	 79	 0.003174	 -0.000488	 -0.030534	
62412	 80	 -0.005371	 -0.003906	 0.061069	
62432	 81	 -0.000732	 0.001221	 -0.083969	
62450	 82	 -0.000732	 0.000977	 -0.007634	
62469	 83	 0.004639	 0.004883	 0.030534	
62488	 84	 -0.005859	 0.001465	 0.022901	
62507	 85	 0.006348	 -0.003662	 -0.053435	
62525	 86	 0.001465	 0.002441	 0.061069	
62543	 87	 0.001953	 -0.003418	 0.076336	
62563	 88	 -0.006104	 0.006104	 -0.053435	
62581	 89	 0.001953	 -0.001953	 -0.007634	
62600	 90	 0.006836	 0.002197	 0.061069	
62619	 91	 0.002686	 -0.000488	 0.106870	
62638	 92	 -0.008057	 0.000732	 -0.022901	
62656	 93	 0.000977	 -0.001709	 0.076336	
62674	 94	 0.003418	 -0.000732	 -0.061069	
62694	 95	 -0.000244	 -0.000977	 -0.007634	
62712	 96	 0.003174	 -0.000977	 -0.015267	
62731	 97	 0.002930	 -0.000732	 0.145038	
62750	 98	 0.000000	 -0.002441	 0.114504	
62769	 99	 0.002441	 0.000977	 0.106870	
62787	 100	 0.000488	 -0.000488	 -0.053435	
62807	 101	 -0.001709	 0.000732	 -0.038168	
62825	 102	 0.003174	 0.002930	 -0.068702	
62843	 103	 -0.003418	 0.000244	 0.091603	
62862	 104	 0.000000	 -0.000732	 -0.022901	
62881	 105	 -0.000244	 -0.006348	 -0.091603	
62900	 106	 0.000244	 0.002686	 0.114504	
62918	 107	 0.004395	 0.006836	 -0.122137	
62938	 108	 0.005615	 0.000732	 0.000000	
62956	 109	 -0.000977	 0.002441	 0.000000	
62974	 110	 0.003418	 0.006348	 0.007634	
62993	 111	 0.006592	 0.002686	 0.076336	
63012	 112	 0.000000	 0.000732	 0.053435	
63031	 113	 -0.001465	 -0.000977	 0.045802	
63049	 114	 0.001709	 0.004150	 0.015267	
63069	 115	 0.002686	 -0.001953	 -0.061069	
63087	 116	 0.000977	 -0.003174	 -0.083969	
63106	 117	 0.003174	 -0.002930	 -0.045802	
63124	 118	 0.009521	 0.000977	 0.129771	
63143	 119	 -0.003174	 -0.001709	 -0.007634	
63162	 120	 -0.002441	 0.000000	 0.099237	
63180	 121	 0.003418	 -0.000244	 -0.068702	
63200	 122	 0.002441	 -0.001221	 -0.099237	
63218	 123	 -0.006592	 -0.000977	 0.175573	
63237	 124	 0.006836	 -0.002930	 0.000000	
63255	 125	 0.001953	 -0.001465	 0.061069	
63275	 126	 0.001465	 0.000977	 -0.083969	
63293	 127	 0.000977	 -0.005859	 -0.007634	
63311	 128	 0.000000	 0.003174	 0.022901	
63331	 129	 0.001953	 -0.000244	 0.061069	
63349	 130	 0.000488	 0.004639	 -0.091603	
63368	 131	 0.005127	 -0.000488	 -0.099237	
63386	 132	 0.000732	 -0.001221	 -0.198473	
63406	 133	 -0.003174	 0.000977	 -0.206107	
63424	 134	 0.001709	 -0.004883	 0.022901	
63442	 135	 -0.000488	 0.000977	 -0.167939	
63462	 136	 0.002197	 -0.000488	 0.091603	
63480	 137	 -0.003174	 0.000000	 -0.122137	
63499	 138	 0.005127	 0.000732	 0.030534	
63518	 139	 -0.001709	 -0.002686	 -0.053435	
63537	 140	 0.000488	 0.000977	 -0.083969	
63555	 141	 -0.005615	 0.004395	 -0.091603	
63574	 142	 0.000732	 0.007324	 -0.099237	
63593	 143	 -0.000488	 0.002930	 -0.053435	
63611	 144	 -0.003906	 -0.001953	 -0.083969	
63630	 145	 -0.003174	 0.001709	 -0.053435	
63649	 146	 -0.002686	 -0.000732	 -0.045802	
63668	 147	 0.005615	 -0.001953	 -0.175573	
63686	 148	 0.001465	 0.003174	 0.000000	
63706	 149	 -0.002441	 0.000000	 -0.068702	
63724	 150	 0.001709	 0.004883	 0.015267	
63742	 151	 0.001465	 0.000732	 -0.045802	
63761	 152	 0.004395	 0.000977	 0.076336	
63780	 153	 -0.003418	 0.005615	 0.007634	
63799	 154	 -0.001221	 -0.003418	 -0.068702	
63817	 155	 0.005127	 -0.003906	 -0.030534	
63837	 156	 0.000977	 0.000977	 0.068702	
63855	 157	 -0.000488	 0.005615	 -0.099237	
63874	 158	 0.001465	 0.000244	 -0.007634	
63892	 159	 -0.001465	 0.000000	 -0.030534	
63911	 160	 0.001221	 0.009277	 -0.030534	
63930	 161	 -0.010254	 0.000732	 -0.167939	
63948	 162	 0.004639	 -0.002686	 0.015267	
63968	 163	 0.001709	 -0.002930	 -0.122137	
63986	 164	 -0.000488	 0.006836	 0.022901	
64005	 165	 0.000000	 0.004150	 0.099237	
64023	 166	 -0.002930	 -0.000732	 -0.076336	
64043	 167	 0.001953	 -0.002930	 -0.099237	
64061	 168	 0.000244	 -0.003662	 0.007634	
64079	 169	 0.001709	 0.001465	 -0.045802	
64099	 170	 -0.004150	 0.002441	 -0.007634	
64117	 171	 0.003662	 -0.000732	 -0.030534	
64136	 172	 0.000488	 -0.001953	 0.068702	
64155	 173	 0.004883	 -0.006348	 0.053435	
64174	 174	 -0.003418	 0.003662	 0.015267	
64192	 175	 0.002441	 0.001953	 -0.007634	
64210	 176	 0.000488	 0.000244	 -0.175573	
64230	 177	 0.003418	 -0.001953	 0.122137	
64248	 178	 0.000732	 -0.003662	 0.122137	
64267	 179	 0.002441	 0.001465	 0.045802	
64286	 180	 -0.002197	 0.002197	 0.045802	
64305	 181	 -0.004150	 0.001953	 0.145038	
64323	 182	 -0.002441	 0.003174	 0.015267	
64342	 183	 0.000000	 0.000488	 -0.022901	
64361	 184	 0.000488	 -0.005371	 0.007634	
64379	 185	 0.004639	 0.001953	 -0.022901	
64398	 186	 -0.004639	 0.000244	 0.015267	
64417	 187	 0.000977	 -0.000244	 -0.206107	
64436	 188	 -0.001709	 0.004150	 0.038168	
64454	 189	 0.001709	 0.000000	 0.007634	
64473	 190	 0.004150	 0.003418	 0.083969	
64492	 191	 -0.001465	 0.000977	 0.091603	
64510	 192	 0.002197	 0.002197	 -0.213740	
64530	 193	 0.001953	 0.004395	 0.045802	
64548	 194	 -0.000977	 0.000488	 -0.015267	
64567	 195	 -0.005615	 0.001709	 0.068702	
64586	 196	 -0.002441	 -0.001221	 0.022901	
64605	 197	 0.010010	 0.002197	 0.022901	
64623	 198	 0.002930	 0.006104	 -0.038168	
64643	 199	 -0.003418	 -0.000732	 0.022901	
64661	 200	 0.003418	 0.002930	 -0.015267	
64679	 201	 -0.001465	 -0.001953	 -0.053435	
64698	 202	 0.003906	 0.002441	 -0.045802	
64717	 203	 0.000000	 0.003174	 0.137405	
64736	 204	 -0.001221	 0.000244	 -0.007634	
64754	 205	 0.002197	 0.000244	 -0.160305	
64774	 206	 -0.002686	 0.001465	 0.160305	
64792	 207	 0.002930	 -0.005859	 -0.183206	
64811	 208	 -0.002686	 -0.005615	 0.000000	
64829	 209	 0.000488	 -0.001953	 -0.015267	
64848	 210	 -0.006348	 0.004639	 -0.076336	
64867	 211	 0.007080	 0.001953	 0.099237	
64885	 212	 0.007812	 0.003174	 0.061069	
64905	 213	 0.002197	 -0.000244	 -0.091603	
64923	 214	 0.005615	 0.003174	 0.076336	
64942	 215	 0.002686	 0.003906	 -0.045802	
64961	 216	 0.001953	 0.004639	 0.099237	
64979	 217	 0.003418	 -0.004639	 0.076336	
64998	 218	 -0.006348	 -0.000488	 0.038168	
65017	 219	 0.006836	 0.001709	 -0.045802	
65036	 220	 0.004395	 0.000732	 0.145038	
65054	 221	 0.000488	 0.004150	 -0.122137	
65073	 222	 -0.000488	 0.010498	 -0.099237	
65092	 223	 0.000000	 0.001709	 0.030534	
65111	 224	 -0.000488	 0.004150	 0.160305	
65129	 225	 0.002686	 0.007324	 -0.007634	
65147	 226	 0.002930	 0.000732	 0.000000	
65167	 227	 -0.004150	 0.000977	 0.076336	
65185	 228	 0.009277	 -0.003418	 -0.068702	
65204	 229	 -0.000732	 0.003662	 -0.114504	
65222	 230	 -0.002197	 -0.003174	 -0.022901	
65242	 231	 0.007080	 0.003418	 -0.106870	
65260	 232	 0.000977	 -0.000977	 -0.129771	
65278	 233	 -0.001221	 0.002441	 -0.038168	
65297	 234	 -0.004883	 0.005859	 0.000000	
65316	 235	 0.000000	 -0.000244	 0.122137	
65335	 236	 -0.001465	 0.004395	 0.030534	
65353	 237	 -0.002930	 0.001221	 0.015267	
65372	 238	 -0.000732	 -0.000977	 -0.061069	
65391	 239	 0.002441	 -0.001709	 0.015267	
65410	 240	 0.000488	 0.004639	 0.022901	
65428	 241	 -0.001709	 -0.000488	 -0.030534	
65446	 242	 0.003906	 -0.003662	 0.099237	
65466	 243	 -0.003906	 0.001465	 0.091603	
65484	 244	 0.001709	 -0.001221	 0.007634	
65503	 245	 0.003418	 0.004395	 0.091603	
65522	 246	 -0.006836	 -0.000977	 -0.030534	
65541	 247	 -0.000977	 0.000977	 -0.083969	
65559	 248	 -0.005615	 0.001465	 0.022901	
65579	 249	 -0.004150	 0.004395	 -0.083969	
65597	 250	 -0.000732	 -0.005859	 -0.030534	
65615	 251	 0.005615	 0.003662	 0.167939	
65634	 252	 0.001221	 -0.000244	 -0.022901	
65653	 253	 0.003662	 0.001953	 0.145038	
65672	 254	 0.005615	 0.000977	 -0.068702	
65690	 255	 0.004639	 -0.002441	 -0.015267	
65710	 256	 0.000244	 0.000977	 -0.122137	
65728	 257	 0.005371	 -0.001709	 0.022901	
65746	 258	 -0.000732	 -0.001465	 -0.068702	
65765	 259	 -0.008545	 -0.001221	 -0.045802	
65784	 260	 -0.001709	 0.000488	 0.038168	
65803	 261	 -0.001221	 0.000732	 0.076336	
65821	 262	 0.001953	 -0.001221	 0.167939	
65841	 263	 -0.002441	 0.003662	 0.022901	
65859	 264	 -0.003418	 -0.002930	 -0.068702	
65878	 265	 -0.004639	 0.004883	 -0.015267	
65896	 266	 0.009521	 0.000732	 -0.022901	
65915	 267	 -0.000244	 0.002197	 0.053435	
65934	 268	 -0.001465	 0.006592	 -0.015267	
65952	 269	 -0.003174	 0.000977	 0.038168	
65972	 270	 0.003418	 -0.002686	 -0.091603	
65990	 271	 -0.003906	 -0.002441	 -0.061069	
66009	 272	 -0.002686	 -0.008789	 -0.022901	
66028	 273	 -0.001465	 0.010498	 0.053435	
66046	 274	 -0.000488	 -0.003906	 -0.106870	
66065	 275	 0.003174	 0.000244	 -0.091603	
66083	 276	 0.004883	 -0.009033	 -0.091603	
66103	 277	 0.004395	 -0.004883	 -0.183206	
66121	 278	 0.001709	 0.001221	 0.083969	
66140	 279	 0.005371	 -0.002441	 0.038168	
66159	 280	 -0.001221	 0.002686	 0.061069	
66178	 281	 -0.003906	 -0.001465	 0.000000	
66196	 282	 -0.001709	 -0.000977	 0.068702	
66214	 283	 0.000488	 0.007080	 -0.015267	
66234	 284	 -0.001221	 -0.001221	 -0.038168	
66252	 285	 -0.002197	 -0.005127	 0.030534	
66271	 286	 0.009277	 0.002930	 0.038168	
66290	 287	 0.003662	 -0.003418	 -0.122137	
66309	 288	 -0.013916	 0.003662	 0.061069	
66327	 289	 0.010986	 0.000000	 -0.038168	
66345	 290	 0.000000	 -0.011230	 0.000000	
66365	 291	 -0.002197	 0.006836	 0.480916	
66383	 292	 -0.023926	 -0.005615	 0.015267	
66402	 293	 0.005859	 -0.003662	 0.068702	
66421	 294	 0.010010	 0.002930	 0.038168	
66440	 295	 -0.026611	 0.011475	 -0.503817	
66458	 296	 -0.009766	 -0.001709	 0.045802	
66477	 297	 0.004395	 0.021973	 0.282443	
66496	 298	 0.018311	 -0.019775	 -0.267176	
66514	 299	 -0.002197	 0.016357	 0.297710	
66533	 300	 0.003662	 -0.001221	 -0.297710	
66552	 301	 0.003418	 -0.015381	 0.007634	
66571	 302	 -0.000244	 0.011475	 -0.053435	
66589	 303	 0.002686	 -0.010498	 -0.206107	
66609	 304	 -0.001709	 -0.007080	 0.083969	
66627	 305	 0.007568	 0.001221	 -0.267176	
66646	 306	 0.001709	 -0.004150	 0.022901	
66664	 307	 -0.005615	 0.005859	 0.129771	
66683	 308	 -0.001709	 0.004639	 -0.160305	
66702	 309	 0.002930	 0.001465	 -0.061069	
66720	 310	 0.005127	 -0.010010	 0.061069	
66740	 311	 -0.000244	 0.012695	 0.229008	
66758	 312	 -0.001221	 0.007080	 -0.015267	
66777	 313	 0.003906	 -0.001221	 0.030534	
66795	 314	 -0.000732	 0.002686	 0.053435	
66814	 315	 0.000488	 -0.004639	 0.099237	
66833	 316	 0.003174	 0.000977	 -0.190840	
66926	 321	 0.014404	 0.002441	 -0.213740	
66946	 322	 -0.002686	 -0.003174	 -0.267176	
66964	 323	 -0.005127	 -0.014160	 -0.152672	
66982	 324	 0.003174	 0.005615	 -0.038168	
67001	 325	 0.003418	 -0.005859	 -0.053435	
67020	 326	 0.003174	 -0.008789	 -0.076336	
67039	 327	 0.001465	 -0.005371	 -0.038168	
67057	 328	 -0.002197	 -0.001709	 0.045802	
67077	 329	 0.003662	 -0.000732	 0.076336	
67095	 330	 0.002441	 -0.003174	 -0.053435	
67113	 331	 0.000732	 0.002197	 0.099237	
67132	 332	 -0.000244	 -0.004639	 -0.083969	
67151	 333	 0.011719	 0.000000	 -0.244275	
67170	 334	 -0.001953	 -0.002197	 -0.129771	
67188	 335	 0.003174	 -0.014160	 -0.175573	
67208	 336	 -0.004883	 0.000732	 0.007634	
67226	 337	 -0.001465	 -0.002930	 -0.091603	
67245	 338	 0.005371	 -0.016357	 0.068702	
67264	 339	 0.012207	 -0.001709	 0.290076	
67282	 340	 0.000732	 -0.003174	 0.099237	
67301	 341	 -0.003418	 0.002686	 0.061069	
67319	 342	 0.003906	 -0.006592	 0.000000	
67339	 343	 0.001709	 -0.003418	 -0.053435	
67357	 344	 0.003174	 0.006104	 -0.030534	
67376	 345	 -0.008545	 -0.003662	 -0.038168	
67394	 346	 0.007080	 0.001709	 -0.076336	
67414	 347	 0.004395	 -0.001953	 -0.137405	
67432	 348	 0.005371	 -0.007080	 -0.145038	
67450	 349	 0.001465	 0.000000	 -0.160305	
67469	 350	 -0.003174	 0.005859	 -0.061069	
67488	 351	 0.005127	 -0.003906	 -0.236641	
67507	 352	 0.002441	 -0.000732	 -0.083969	
67525	 353	 -0.001221	 -0.004639	 0.030534	
67545	 354	 0.000732	 -0.004150	 0.167939	
67563	 355	 -0.000732	 0.000732	 0.068702	
67581	 356	 0.010010	 -0.005127	 0.038168	
67600	 357	 0.002441	 -0.007324	 0.175573	
