23	 0.006592	 0.006592	 1.000488	 0.000397	 0.068702	 0.160305	 0.022901
24	 0.001709	 0.001709	 0.999023	 0.000397	 0.183206	 -0.076336	 -0.038168
25	 -0.001953	 -0.001953	 1.005127	 0.000397	 -0.045802	 -0.152672	 0.137405
26	 0.002930	 0.002930	 1.010742	 0.000397	 0.022901	 0.007634	 0.083969
27	 0.004883	 0.004883	 0.999268	 0.000427	 -0.045802	 -0.053435	 -0.022901
28	 0.001465	 0.001465	 0.989258	 0.000528	 -0.030534	 0.007634	 0.114504
29	 -0.005371	 -0.005371	 0.998047	 0.000527	 0.045802	 0.091603	 0.122137
30	 -0.004883	 -0.004883	 0.994629	 0.000527	 -0.007634	 -0.129771	 -0.015267
31	 -0.001953	 -0.001953	 0.997070	 0.000527	 -0.045802	 -0.061069	 -0.061069
32	 0.000977	 0.000977	 1.001221	 0.000520	 0.083969	 -0.045802	 0.053435
33	 -0.001221	 -0.001221	 0.999512	 0.000526	 0.015267	 0.190840	 -0.022901
34	 -0.006104	 -0.006104	 0.996826	 0.000599	 -0.022901	 0.076336	 0.129771
35	 -0.001221	 -0.001221	 0.999512	 0.000590	 -0.053435	 -0.030534	 0.000000
36	 -0.001953	 -0.001953	 1.004150	 0.000528	 -0.015267	 -0.045802	 0.099237
37	 -0.004395	 -0.004395	 0.991211	 0.000675	 -0.007634	 -0.015267	 -0.145038
38	 -0.003418	 -0.003418	 0.999756	 0.000683	 0.000000	 0.053435	 -0.145038
39	 0.001465	 0.001465	 1.002930	 0.000654	 -0.175573	 0.022901	 0.061069
40	 -0.001465	 -0.001465	 0.995605	 0.000697	 -0.167939	 0.083969	 0.030534
41	 -0.000732	 -0.000732	 1.000977	 0.000689	 -0.114504	 -0.106870	 0.022901
42	 0.000000	 0.000000	 1.008301	 0.000689	 -0.198473	 -0.114504	 0.167939
43	 0.005615	 0.005615	 1.003174	 0.000618	 0.015267	 -0.183206	 0.038168
44	 -0.001953	 -0.001953	 1.002197	 0.000595	 0.068702	 -0.053435	 -0.015267
45	 -0.003418	 -0.003418	 1.000488	 0.000595	 -0.129771	 0.091603	 -0.091603
46	 -0.004395	 -0.004395	 1.001221	 0.000595	 -0.236641	 0.259542	 0.068702
47	 -0.005615	 -0.005615	 1.008545	 0.000523	 0.106870	 -0.152672	 0.038168
48	 -0.006592	 -0.006592	 0.991211	 0.000620	 -0.007634	 -0.015267	 -0.007634
49	 -0.003174	 -0.003174	 1.006592	 0.000570	 -0.106870	 0.122137	 -0.083969
50	 0.007324	 0.007324	 0.968262	 0.000851	 -1.641221	 1.221374	 -0.351145
51	 -0.017822	 -0.017822	 0.989990	 0.000989	 0.099237	 0.389313	 -0.557252
52	 0.003174	 0.003174	 0.993652	 0.001043	 0.801527	 -0.282443	 -0.206107
53	 0.005859	 0.005859	 1.000000	 0.001025	 0.954198	 -0.114504	 -0.152672
54	 -0.001709	 -0.001709	 1.005615	 0.000983	 -0.297710	 0.015267	 -0.106870
55	 0.001221	 0.001221	 0.997803	 0.000996	 0.152672	 -0.061069	 -0.038168
56	 0.002930	 0.002930	 0.998779	 0.001003	 -0.114504	 0.091603	 -0.022901
57	 0.005127	 0.005127	 1.002197	 0.000986	 -0.854962	 0.351145	 0.152672
58	 -0.001709	 -0.001709	 1.011719	 0.000986	 -0.595420	 0.389313	 0.030534
59	 0.001221	 0.001221	 0.991943	 0.000986	 0.244275	 0.114504	 -0.122137
60	 0.007080	 0.007080	 0.992920	 0.000986	 -0.183206	 0.114504	 0.129771
61	 -0.006104	 -0.006104	 1.004883	 0.000986	 -0.595420	 0.114504	 0.129771
62	 0.001221	 0.001221	 0.996338	 0.001019	 -0.343511	 0.305344	 0.167939
63	 -0.006836	 -0.006836	 1.008057	 0.000971	 -0.656489	 0.053435	 0.145038
64	 0.001465	 0.001465	 0.989258	 0.000971	 0.229008	 -0.015267	 0.053435
65	 -0.000244	 -0.000244	 1.004883	 0.000945	 0.007634	 0.007634	 0.267176
66	 0.000244	 0.000244	 1.006592	 0.000880	 -0.022901	 -0.114504	 0.190840
67	 0.000000	 0.000000	 0.996338	 0.000915	 0.045802	 0.091603	 0.106870
68	 -0.006104	 -0.006104	 1.002441	 0.000915	 -0.068702	 -0.083969	 -0.114504
69	 0.001953	 0.001953	 1.007324	 0.000851	 0.290076	 0.061069	 -0.099237
70	 -0.005859	 -0.005859	 0.994141	 0.000925	 -0.351145	 0.038168	 0.206107
71	 0.002441	 0.002441	 1.006592	 0.000878	 0.068702	 -0.404580	 0.038168
72	 -0.003662	 -0.003662	 1.010986	 0.000773	 -0.145038	 0.007634	 -0.022901
73	 0.003418	 0.003418	 1.000488	 0.000774	 -0.343511	 0.000000	 0.213740
74	 -0.000488	 -0.000488	 1.000000	 0.000741	 -0.083969	 -0.038168	 0.099237
75	 0.000244	 0.000244	 1.003174	 0.000727	 -0.564885	 0.305344	 -0.145038
76	 -0.007568	 -0.007568	 0.998535	 0.000851	 -0.099237	 0.022901	 0.053435
77	 0.003174	 0.003174	 0.995361	 0.000950	 -0.015267	 -0.183206	 -0.030534
78	 -0.000732	 -0.000732	 0.990723	 0.000981	 0.412214	 -0.198473	 0.137405
79	 -0.009033	 -0.009033	 1.006104	 0.000871	 0.648855	 -0.045802	 0.137405
80	 0.001465	 0.001465	 1.002441	 0.000803	 -0.137405	 0.114504	 -0.030534
81	 0.001465	 0.001465	 0.996826	 0.000816	 -0.236641	 0.282443	 0.007634
82	 -0.000488	 -0.000488	 0.992432	 0.000961	 0.404580	 -0.282443	 -0.099237
83	 -0.005371	 -0.005371	 1.006348	 0.000932	 -0.114504	 0.038168	 0.038168
84	 0.000244	 0.000244	 1.010742	 0.000829	 -1.076336	 0.137405	 0.053435
85	 -0.000488	 -0.000488	 1.000000	 0.000829	 0.389313	 -0.137405	 -0.068702
86	 0.002930	 0.002930	 0.993164	 0.000873	 0.000000	 -0.099237	 0.061069
87	 0.004883	 0.004883	 1.006836	 0.000790	 0.328244	 0.251908	 -0.076336
88	 0.002197	 0.002197	 0.990234	 0.000870	 1.106870	 -0.427481	 -0.099237
89	 -0.003418	 -0.003418	 1.009766	 0.000870	 -0.068702	 -0.297710	 0.068702
90	 0.001465	 0.001465	 0.995850	 0.000925	 0.198473	 0.160305	 0.068702
91	 -0.001465	 -0.001465	 1.001709	 0.000917	 -0.007634	 -0.045802	 0.198473
92	 -0.004639	 -0.004639	 0.999023	 0.000940	 0.206107	 -0.236641	 0.091603
93	 0.001221	 0.001221	 1.003174	 0.000940	 -0.427481	 0.076336	 0.198473
94	 -0.000488	 -0.000488	 0.995605	 0.000940	 0.015267	 0.709924	 0.000000
95	 -0.003418	 -0.003418	 0.998047	 0.000940	 0.656489	 -0.106870	 0.160305
96	 -0.003418	 -0.003418	 1.007812	 0.000940	 -0.198473	 0.007634	 0.122137
97	 0.000244	 0.000244	 0.998047	 0.000956	 -0.290076	 -0.038168	 0.083969
98	 -0.001709	 -0.001709	 1.003174	 0.000896	 -0.022901	 -0.022901	 -0.007634
99	 -0.004395	 -0.004395	 1.002686	 0.000894	 -0.045802	 -0.053435	 0.099237
100	 0.000000	 0.000000	 1.004639	 0.000857	 0.053435	 -0.091603	 -0.061069
101	 0.000000	 0.000000	 1.004395	 0.000825	 -0.106870	 0.030534	 0.114504
102	 -0.007812	 -0.007812	 0.996338	 0.000825	 0.030534	 -0.045802	 -0.053435
103	 -0.005615	 -0.005615	 0.999023	 0.000825	 -0.053435	 -0.206107	 -0.167939
104	 -0.010010	 -0.010010	 0.999756	 0.000825	 0.045802	 -0.076336	 0.053435
105	 -0.009766	 -0.009766	 1.000244	 0.000825	 -0.007634	 0.045802	 -0.007634
106	 -0.008057	 -0.008057	 1.002686	 0.000866	 0.045802	 -0.083969	 0.091603
107	 -0.007324	 -0.007324	 0.997070	 0.000938	 0.007634	 -0.045802	 -0.015267
108	 -0.005615	 -0.005615	 1.005127	 0.000950	 -0.076336	 0.053435	 -0.053435
109	 -0.006836	 -0.006836	 0.996338	 0.001024	 -0.030534	 0.099237	 0.076336
110	 0.017090	 0.017090	 0.969971	 0.001109	 -0.358779	 0.122137	 -0.030534
111	 -0.005371	 -0.005371	 0.995117	 0.001109	 -0.076336	 -0.076336	 0.030534
112	 -0.006836	 -0.006836	 0.994141	 0.001109	 0.091603	 -0.091603	 0.114504
113	 -0.009277	 -0.009277	 0.998291	 0.001178	 -0.099237	 0.198473	 -0.083969
114	 -0.007324	 -0.007324	 0.998291	 0.001178	 0.038168	 -0.122137	 -0.099237
115	 -0.004395	 -0.004395	 0.995361	 0.001178	 0.045802	 -0.022901	 0.122137
116	 -0.007812	 -0.007812	 0.995850	 0.001178	 0.061069	 0.015267	 0.015267
117	 -0.007812	 -0.007812	 1.008545	 0.001167	 -0.030534	 -0.083969	 0.015267
118	 -0.000977	 -0.000977	 0.998047	 0.001187	 -0.030534	 0.145038	 -0.038168
119	 -0.009766	 -0.009766	 0.992676	 0.001306	 -0.106870	 -0.007634	 -0.030534
120	 -0.007324	 -0.007324	 1.002197	 0.001345	 -0.175573	 -0.053435	 0.015267
121	 -0.007080	 -0.007080	 0.997070	 0.001496	 0.167939	 0.000000	 -0.045802
122	 -0.000244	 -0.000244	 0.997803	 0.001538	 -0.083969	 0.007634	 0.007634
123	 -0.004639	 -0.004639	 1.001221	 0.001574	 -0.160305	 -0.175573	 0.106870
124	 -0.004639	 -0.004639	 1.001953	 0.001599	 0.007634	 -0.022901	 0.053435
125	 -0.004883	 -0.004883	 0.997314	 0.001655	 0.114504	 0.083969	 0.099237
126	 -0.001465	 -0.001465	 1.006836	 0.001621	 -0.038168	 -0.122137	 -0.175573
127	 -0.003662	 -0.003662	 0.995605	 0.001679	 -0.068702	 -0.053435	 -0.038168
128	 -0.000244	 -0.000244	 1.000732	 0.001679	 0.053435	 -0.129771	 -0.152672
129	 -0.009277	 -0.009277	 1.004883	 0.001725	 -0.106870	 -0.099237	 -0.076336
130	 -0.004883	 -0.004883	 1.000488	 0.001758	 0.022901	 0.007634	 0.167939
131	 -0.005371	 -0.005371	 0.991211	 0.001758	 -0.076336	 -0.053435	 -0.007634
132	 -0.007324	 -0.007324	 1.004395	 0.001758	 -0.099237	 -0.007634	 0.007634
133	 0.000244	 0.000244	 1.007324	 0.001729	 0.213740	 -0.129771	 -0.007634
134	 -0.010254	 -0.010254	 1.002686	 0.001729	 -0.122137	 -0.083969	 -0.137405
135	 -0.006104	 -0.006104	 0.998535	 0.001793	 0.175573	 0.045802	 0.015267
136	 -0.003662	 -0.003662	 1.008301	 0.001782	 0.091603	 -0.190840	 0.053435
137	 -0.008789	 -0.008789	 1.011963	 0.001782	 0.221374	 -0.045802	 0.022901
138	 -0.035645	 -0.035645	 1.013184	 0.002034	 -0.465649	 -0.664122	 -0.015267
139	 0.003174	 0.003174	 1.001709	 0.002009	 -0.129771	 -0.145038	 -0.053435
140	 -0.005371	 -0.005371	 0.997314	 0.002072	 -0.038168	 0.007634	 0.145038
141	 -0.008789	 -0.008789	 1.003662	 0.002204	 -0.221374	 0.137405	 0.015267
142	 -0.014648	 -0.014648	 1.003418	 0.002341	 -0.038168	 -0.198473	 0.183206
143	 -0.005615	 -0.005615	 1.002686	 0.002443	 0.030534	 0.099237	 -0.122137
144	 -0.001465	 -0.001465	 1.006104	 0.002447	 0.091603	 0.076336	 0.061069
145	 -0.007324	 -0.007324	 1.002197	 0.002516	 0.022901	 0.076336	 0.030534
146	 -0.004639	 -0.004639	 1.003662	 0.002558	 -0.145038	 -0.091603	 0.068702
147	 -0.005371	 -0.005371	 0.997803	 0.002613	 0.152672	 -0.061069	 0.015267
148	 -0.006104	 -0.006104	 1.004150	 0.002717	 0.015267	 -0.122137	 0.007634
149	 -0.002441	 -0.002441	 0.996582	 0.002745	 0.053435	 0.053435	 0.076336
150	 -0.009277	 -0.009277	 0.988770	 0.002943	 -0.068702	 0.221374	 0.015267
151	 -0.006836	 -0.006836	 1.001709	 0.003069	 0.198473	 -0.091603	 -0.068702
152	 0.004639	 0.004639	 0.997803	 0.003035	 0.114504	 0.282443	 0.091603
153	 -0.031250	 -0.031250	 1.012451	 0.003605	 -0.656489	 -0.435115	 -0.053435
154	 0.011230	 0.011230	 1.036377	 0.003499	 -1.984733	 -1.404580	 -0.152672
155	 0.009766	 0.009766	 0.993408	 0.003399	 0.099237	 0.137405	 0.022901
156	 -0.011475	 -0.011475	 1.000977	 0.003399	 -0.083969	 -0.251908	 0.007634
157	 -0.003906	 -0.003906	 0.997559	 0.003432	 -0.114504	 -0.030534	 0.038168
158	 0.001709	 0.001709	 0.995605	 0.003411	 -0.114504	 -0.030534	 -0.106870
159	 -0.002441	 -0.002441	 1.002930	 0.003411	 -0.007634	 -0.106870	 -0.083969
160	 -0.009766	 -0.009766	 0.989990	 0.003411	 -0.083969	 0.022901	 -0.007634
161	 -0.002197	 -0.002197	 1.000000	 0.003411	 0.007634	 0.038168	 0.083969
162	 -0.006836	 -0.006836	 0.994141	 0.003547	 -0.030534	 -0.145038	 0.137405
163	 -0.007080	 -0.007080	 1.001221	 0.003616	 -0.068702	 -0.091603	 -0.061069
164	 -0.004639	 -0.004639	 0.997559	 0.003663	 0.030534	 0.061069	 -0.091603
165	 -0.011230	 -0.011230	 1.002686	 0.003771	 0.091603	 -0.137405	 -0.053435
166	 -0.011719	 -0.011719	 0.998535	 0.004002	 0.038168	 0.076336	 -0.091603
167	 -0.006592	 -0.006592	 0.998535	 0.004066	 0.145038	 -0.091603	 0.106870
168	 -0.006836	 -0.006836	 1.010010	 0.004131	 -0.076336	 0.038168	 0.129771
169	 -0.009277	 -0.009277	 1.004883	 0.004221	 -0.076336	 0.030534	 -0.068702
170	 -0.001221	 -0.001221	 1.007324	 0.004233	 0.083969	 0.015267	 -0.053435
171	 -0.006104	 -0.006104	 0.997070	 0.004292	 0.030534	 -0.045802	 0.152672
172	 -0.010986	 -0.010986	 1.002686	 0.004400	 0.030534	 0.030534	 0.083969
173	 -0.009521	 -0.009521	 1.003174	 0.004588	 -0.007634	 0.045802	 -0.167939
174	 -0.007324	 -0.007324	 1.003174	 0.004736	 0.137405	 -0.152672	 0.114504
175	 -0.007568	 -0.007568	 1.005127	 0.004889	 0.000000	 -0.015267	 -0.152672
176	 -0.007080	 -0.007080	 1.000488	 0.004959	 -0.160305	 -0.030534	 -0.099237
177	 -0.002441	 -0.002441	 1.002441	 0.005012	 -0.106870	 0.045802	 0.129771
178	 -0.002441	 -0.002441	 1.000000	 0.005036	 0.114504	 -0.007634	 -0.022901
179	 -0.007080	 -0.007080	 1.005127	 0.005109	 0.030534	 -0.122137	 0.030534
180	 -0.001465	 -0.001465	 1.003174	 0.005124	 -0.114504	 0.068702	 -0.076336
181	 -0.000732	 -0.000732	 0.996826	 0.005130	 0.015267	 -0.015267	 -0.022901
182	 -0.008301	 -0.008301	 1.005615	 0.005215	 -0.030534	 0.167939	 0.145038
183	 -0.002930	 -0.002930	 0.997803	 0.005215	 -0.015267	 -0.045802	 0.213740
184	 -0.009766	 -0.009766	 0.999268	 0.005310	 -0.122137	 0.038168	 -0.015267
185	 -0.006836	 -0.006836	 0.992432	 0.005372	 -0.206107	 0.160305	 0.038168
186	 -0.005615	 -0.005615	 1.002197	 0.005372	 -0.122137	 0.030534	 0.015267
187	 -0.004150	 -0.004150	 0.995361	 0.005372	 0.045802	 -0.076336	 0.007634
188	 -0.008057	 -0.008057	 0.997803	 0.005372	 0.038168	 -0.129771	 0.106870
189	 -0.008301	 -0.008301	 0.997559	 0.005372	 -0.038168	 -0.038168	 0.099237
190	 -0.004395	 -0.004395	 0.999023	 0.005415	 -0.129771	 0.045802	 0.091603
191	 -0.007324	 -0.007324	 0.991943	 0.005483	 -0.160305	 0.000000	 -0.083969
192	 -0.005127	 -0.005127	 0.995361	 0.005534	 -0.137405	 0.015267	 -0.030534
193	 -0.005859	 -0.005859	 1.007324	 0.005534	 -0.030534	 0.015267	 0.000000
194	 -0.009033	 -0.009033	 1.003662	 0.005534	 -0.190840	 0.038168	 0.053435
195	 -0.015137	 -0.015137	 0.997070	 0.005683	 0.137405	 -0.030534	 0.045802
196	 -0.000488	 -0.000488	 0.998291	 0.005683	 0.076336	 -0.007634	 0.030534
197	 -0.010010	 -0.010010	 1.001221	 0.005683	 -0.091603	 0.076336	 0.015267
198	 -0.011963	 -0.011963	 1.003174	 0.005803	 -0.053435	 -0.053435	 -0.045802
199	 0.000244	 0.000244	 0.996582	 0.005803	 0.000000	 -0.099237	 0.000000
200	 -0.007812	 -0.007812	 0.999268	 0.005879	 0.000000	 -0.053435	 0.190840
201	 -0.007568	 -0.007568	 1.000732	 0.005955	 -0.206107	 0.076336	 -0.038168
202	 -0.001465	 -0.001465	 1.005127	 0.005974	 0.114504	 0.000000	 0.061069
203	 -0.003418	 -0.003418	 0.992676	 0.006004	 0.068702	 -0.030534	 0.045802
204	 -0.006348	 -0.006348	 0.989258	 0.006065	 0.114504	 0.015267	 0.007634
205	 -0.005127	 -0.005127	 1.000977	 0.006167	 -0.137405	 -0.038168	 0.129771
206	 -0.006592	 -0.006592	 1.003418	 0.006235	 -0.022901	 0.022901	 -0.122137
207	 -0.005127	 -0.005127	 0.998535	 0.006341	 0.000000	 0.038168	 -0.038168
208	 -0.011963	 -0.011963	 1.003662	 0.006464	 -0.068702	 -0.053435	 0.106870
209	 -0.009766	 -0.009766	 0.998535	 0.006558	 -0.045802	 0.068702	 -0.167939
210	 -0.002441	 -0.002441	 0.995361	 0.006614	 0.000000	 -0.022901	 -0.068702
211	 -0.009766	 -0.009766	 1.004883	 0.006805	 0.015267	 -0.076336	 -0.106870
212	 -0.006592	 -0.006592	 0.994629	 0.006868	 0.091603	 0.068702	 0.045802
213	 -0.010010	 -0.010010	 1.001953	 0.007068	 0.030534	 -0.061069	 -0.038168
214	 -0.009766	 -0.009766	 1.000000	 0.007268	 0.030534	 -0.022901	 0.000000
215	 -0.004395	 -0.004395	 1.003174	 0.007315	 -0.198473	 -0.007634	 0.190840
216	 -0.007080	 -0.007080	 0.996338	 0.007391	 0.099237	 0.000000	 -0.167939
217	 -0.003906	 -0.003906	 1.000488	 0.007434	 0.106870	 0.038168	 0.015267
218	 -0.004395	 -0.004395	 1.006104	 0.007521	 -0.206107	 0.083969	 -0.068702
219	 -0.006836	 -0.006836	 1.001953	 0.007588	 -0.083969	 -0.106870	 -0.045802
220	 -0.006836	 -0.006836	 0.998291	 0.007725	 0.213740	 0.068702	 0.229008
221	 -0.003174	 -0.003174	 0.998779	 0.007760	 -0.015267	 -0.022901	 0.007634
222	 -0.005615	 -0.005615	 0.994873	 0.007815	 0.007634	 -0.038168	 -0.129771
223	 -0.004883	 -0.004883	 0.998535	 0.007924	 -0.167939	 0.022901	 -0.091603
224	 -0.005859	 -0.005859	 1.003174	 0.007985	 -0.122137	 0.045802	 -0.076336
225	 -0.004639	 -0.004639	 1.006836	 0.008034	 -0.053435	 -0.053435	 0.061069
226	 -0.005371	 -0.005371	 0.995361	 0.008088	 -0.099237	 0.145038	 0.045802
227	 -0.010498	 -0.010498	 0.996094	 0.008088	 0.015267	 0.274809	 -0.068702
228	 -0.007080	 -0.007080	 0.989746	 0.008088	 0.030534	 -0.015267	 0.099237
229	 -0.005859	 -0.005859	 0.996582	 0.008145	 0.030534	 -0.106870	 0.022901
230	 -0.006104	 -0.006104	 1.006104	 0.008208	 0.076336	 0.099237	 0.038168
231	 -0.003662	 -0.003662	 0.997803	 0.008208	 0.038168	 -0.053435	 -0.083969
232	 -0.003662	 -0.003662	 1.000977	 0.008252	 0.015267	 -0.045802	 0.053435
233	 -0.004150	 -0.004150	 0.995605	 0.008252	 -0.007634	 -0.045802	 0.030534
234	 -0.009766	 -0.009766	 0.998047	 0.008252	 -0.145038	 -0.114504	 -0.091603
235	 -0.013916	 -0.013916	 0.992676	 0.008252	 0.106870	 -0.061069	 0.129771
236	 -0.003418	 -0.003418	 0.998535	 0.008287	 -0.038168	 0.229008	 -0.068702
237	 -0.006348	 -0.006348	 0.998291	 0.008349	 -0.022901	 -0.068702	 -0.137405
238	 -0.007324	 -0.007324	 0.997559	 0.008419	 0.129771	 0.152672	 -0.160305
239	 -0.005371	 -0.005371	 0.995605	 0.008478	 0.061069	 0.190840	 -0.152672
240	 -0.002441	 -0.002441	 0.998047	 0.008495	 0.000000	 0.022901	 -0.061069
241	 -0.007080	 -0.007080	 0.998047	 0.008495	 0.076336	 0.015267	 -0.190840
242	 -0.005127	 -0.005127	 1.005371	 0.008495	 0.015267	 -0.045802	 0.114504
243	 -0.008301	 -0.008301	 1.003662	 0.008495	 -0.145038	 -0.007634	 -0.045802
244	 -0.008545	 -0.008545	 1.000488	 0.008495	 0.038168	 -0.022901	 -0.015267
245	 -0.002686	 -0.002686	 1.000488	 0.008523	 0.099237	 0.038168	 0.061069
246	 -0.002197	 -0.002197	 1.007324	 0.008549	 -0.038168	 -0.076336	 0.114504
247	 -0.006836	 -0.006836	 0.994629	 0.008680	 -0.137405	 0.091603	 0.221374
248	 0.001709	 0.001709	 0.999512	 0.008680	 0.038168	 -0.030534	 0.137405
249	 -0.003418	 -0.003418	 0.995117	 0.008739	 0.053435	 0.045802	 0.145038
250	 -0.001953	 -0.001953	 1.002930	 0.008769	 0.083969	 0.053435	 -0.083969
251	 -0.014404	 -0.014404	 0.998535	 0.008905	 -0.053435	 0.129771	 -0.091603
252	 -0.004639	 -0.004639	 0.989258	 0.009006	 0.053435	 0.068702	 -0.053435
253	 -0.005371	 -0.005371	 1.007080	 0.009103	 -0.061069	 0.213740	 -0.015267
254	 -0.008789	 -0.008789	 1.009277	 0.009276	 0.045802	 0.061069	 -0.015267
255	 -0.010742	 -0.010742	 1.006104	 0.009382	 -0.022901	 -0.122137	 0.145038
256	 -0.006836	 -0.006836	 0.998047	 0.009446	 -0.061069	 0.061069	 0.038168
257	 -0.001465	 -0.001465	 1.002686	 0.009453	 0.053435	 0.076336	 0.106870
258	 -0.006348	 -0.006348	 1.001465	 0.009521	 -0.045802	 -0.152672	 -0.061069
259	 -0.006104	 -0.006104	 1.002686	 0.009584	 -0.053435	 0.061069	 0.007634
260	 -0.007568	 -0.007568	 1.007812	 0.009666	 0.007634	 0.022901	 0.114504
261	 -0.008545	 -0.008545	 1.005127	 0.009666	 0.145038	 0.015267	 0.091603
262	 -0.010254	 -0.010254	 1.005859	 0.009772	 0.114504	 -0.045802	 -0.106870
263	 -0.004150	 -0.004150	 0.995361	 0.009772	 0.076336	 -0.076336	 0.122137
264	 -0.004883	 -0.004883	 1.003174	 0.009772	 -0.061069	 0.053435	 0.122137
265	 -0.003662	 -0.003662	 0.998535	 0.009805	 0.145038	 0.061069	 0.015267
266	 -0.007324	 -0.007324	 1.003174	 0.009882	 -0.053435	 -0.091603	 -0.068702
267	 -0.007568	 -0.007568	 1.001953	 0.009882	 -0.358779	 0.114504	 -0.007634
268	 -0.005615	 -0.005615	 0.992188	 0.009882	 -0.091603	 -0.259542	 0.000000
269	 -0.006592	 -0.006592	 0.994629	 0.009940	 -0.106870	 -0.045802	 0.045802
270	 -0.006836	 -0.006836	 0.996094	 0.009940	 0.114504	 -0.038168	 -0.061069
271	 -0.006836	 -0.006836	 1.001221	 0.010007	 0.038168	 0.053435	 -0.114504
272	 -0.002441	 -0.002441	 1.006836	 0.010031	 0.137405	 0.091603	 0.045802
273	 -0.005371	 -0.005371	 1.004150	 0.010031	 -0.076336	 -0.106870	 -0.061069
274	 -0.004883	 -0.004883	 0.995361	 0.010130	 0.167939	 -0.007634	 -0.030534
275	 -0.002686	 -0.002686	 0.999023	 0.010202	 0.007634	 0.083969	 -0.106870
276	 -0.003174	 -0.003174	 1.002197	 0.010266	 0.091603	 -0.030534	 0.145038
277	 -0.012451	 -0.012451	 1.003662	 0.010387	 0.022901	 -0.053435	 -0.152672
278	 -0.003418	 -0.003418	 0.983887	 0.010407	 -0.320611	 -0.145038	 -0.083969
279	 -0.006592	 -0.006592	 0.997314	 0.010542	 0.137405	 -0.106870	 -0.099237
280	 -0.011230	 -0.011230	 1.001465	 0.010749	 0.053435	 -0.083969	 -0.038168
281	 -0.007080	 -0.007080	 0.985107	 0.010814	 -0.030534	 0.183206	 -0.007634
282	 -0.020752	 -0.020752	 1.004883	 0.011024	 -0.061069	 0.465649	 0.045802
283	 0.001221	 0.001221	 0.998779	 0.011024	 -0.213740	 -0.221374	 0.137405
284	 -0.011230	 -0.011230	 0.988281	 0.011137	 -0.145038	 0.274809	 -0.259542
285	 0.002197	 0.002197	 0.999756	 0.011136	 -0.244275	 -0.213740	 -0.007634
286	 -0.008301	 -0.008301	 0.990967	 0.011198	 0.412214	 -0.198473	 0.045802
287	 -0.008545	 -0.008545	 1.001221	 0.011285	 0.091603	 -0.725191	 0.198473
288	 -0.007568	 -0.007568	 1.007812	 0.011355	 1.351145	 0.091603	 -0.312977
289	 0.008301	 0.008301	 0.983887	 0.011355	 -0.137405	 0.427481	 -0.015267
290	 -0.000977	 -0.000977	 0.988770	 0.011364	 -0.053435	 -0.282443	 -0.221374
291	 -0.004395	 -0.004395	 0.998047	 0.011364	 -0.320611	 -0.099237	 0.129771
292	 -0.010986	 -0.010986	 1.009521	 0.011580	 0.129771	 0.213740	 0.053435
293	 -0.006592	 -0.006592	 1.008057	 0.011580	 0.435115	 -0.038168	 0.022901
294	 -0.009521	 -0.009521	 1.013184	 0.011686	 -0.007634	 0.511450	 0.068702
295	 -0.001465	 -0.001465	 0.995361	 0.011686	 0.000000	 0.320611	 0.190840
296	 -0.000732	 -0.000732	 0.990723	 0.011686	 -0.145038	 -0.374046	 0.229008
