238715	 9934	 -0.034668	 -0.063965	 -0.022901	
238735	 9935	 -0.031982	 -0.061035	 0.015267	
238755	 9936	 -0.030518	 -0.056885	 -0.091603	
238775	 9937	 -0.027344	 -0.058838	 0.076336	
238795	 9938	 -0.029541	 -0.060547	 0.167939	
238815	 9939	 -0.032715	 -0.054688	 0.000000	
238835	 9940	 -0.028076	 -0.060303	 -0.114504	
238854	 9941	 -0.031982	 -0.060547	 0.091603	
238874	 9942	 -0.031006	 -0.055420	 0.000000	
238894	 9943	 -0.033936	 -0.057617	 -0.015267	
238914	 9944	 -0.032959	 -0.054443	 0.000000	
238934	 9945	 -0.024414	 -0.055420	 0.061069	
238954	 9946	 -0.030029	 -0.056396	 -0.091603	
238974	 9947	 -0.032471	 -0.056152	 -0.137405	
238994	 9948	 -0.028809	 -0.059814	 -0.076336	
239014	 9949	 -0.027588	 -0.058594	 0.068702	
239034	 9950	 -0.028320	 -0.055908	 -0.083969	
239054	 9951	 -0.025391	 -0.056885	 0.007634	
239074	 9952	 -0.030029	 -0.055420	 -0.076336	
239094	 9953	 -0.029053	 -0.056396	 -0.038168	
239114	 9954	 -0.028809	 -0.062988	 0.213740	
239134	 9955	 -0.031494	 -0.054443	 -0.236641	
239154	 9956	 -0.032959	 -0.060547	 -0.129771	
239174	 9957	 -0.027832	 -0.061768	 0.038168	
239194	 9958	 -0.031494	 -0.057129	 -0.015267	
239214	 9959	 -0.027588	 -0.062012	 0.000000	
239234	 9960	 -0.028564	 -0.065918	 -0.122137	
239254	 9961	 -0.031982	 -0.056641	 0.061069	
239275	 9962	 -0.023682	 -0.057617	 0.015267	
239295	 9963	 -0.031494	 -0.059570	 -0.022901	
239315	 9964	 -0.032471	 -0.060303	 -0.015267	
239335	 9965	 -0.030518	 -0.061768	 0.015267	
239355	 9966	 -0.029297	 -0.058350	 -0.152672	
239375	 9967	 -0.022705	 -0.059326	 -0.076336	
239395	 9968	 -0.027832	 -0.057861	 -0.045802	
239415	 9969	 -0.029785	 -0.060303	 -0.068702	
239435	 9970	 -0.034668	 -0.054443	 -0.061069	
239455	 9971	 -0.028076	 -0.053955	 -0.083969	
239475	 9972	 -0.030762	 -0.061768	 0.030534	
239495	 9973	 -0.031250	 -0.058105	 -0.160305	
239515	 9974	 -0.034912	 -0.059326	 -0.068702	
239535	 9975	 -0.024902	 -0.060303	 0.061069	
239555	 9976	 -0.024170	 -0.060547	 -0.007634	
239575	 9977	 -0.035156	 -0.052246	 -0.137405	
239595	 9978	 -0.026123	 -0.061768	 0.083969	
239616	 9979	 -0.026855	 -0.058350	 0.015267	
239636	 9980	 -0.035645	 -0.058594	 -0.099237	
239656	 9981	 -0.028564	 -0.064453	 -0.038168	
239676	 9982	 -0.029541	 -0.063965	 -0.114504	
239696	 9983	 -0.036621	 -0.059814	 -0.106870	
239716	 9984	 -0.032471	 -0.056396	 0.038168	
239736	 9985	 -0.025879	 -0.060059	 0.022901	
239756	 9986	 -0.027588	 -0.058350	 -0.221374	
239776	 9987	 -0.028076	 -0.062744	 -0.099237	
239796	 9988	 -0.031250	 -0.057861	 0.068702	
239816	 9989	 -0.030518	 -0.061768	 0.007634	
239836	 9990	 -0.034180	 -0.058350	 0.007634	
239856	 9991	 -0.029297	 -0.061768	 0.068702	
239876	 9992	 -0.025391	 -0.061768	 -0.061069	
239896	 9993	 -0.030518	 -0.055908	 0.068702	
239916	 9994	 -0.034180	 -0.056641	 -0.038168	
239936	 9995	 -0.033203	 -0.063721	 0.083969	
239956	 9996	 -0.033447	 -0.060303	 0.129771	
239976	 9997	 -0.028076	 -0.055176	 0.145038	
239996	 9998	 -0.033691	 -0.061279	 -0.015267	
240016	 9999	 -0.032227	 -0.058594	 -0.221374	
240036	 10000	 -0.029785	 -0.055908	 -0.114504	
240056	 10001	 -0.030273	 -0.057373	 -0.122137	
240076	 10002	 -0.021484	 -0.052490	 -0.045802	
240096	 10003	 -0.031982	 -0.054688	 -0.114504	
240116	 10004	 -0.031494	 -0.056152	 0.122137	
240136	 10005	 -0.036377	 -0.055420	 -0.045802	
240156	 10006	 -0.029785	 -0.055176	 -0.152672	
240176	 10007	 -0.028076	 -0.063965	 0.015267	
240195	 10008	 -0.027588	 -0.061035	 0.053435	
240215	 10009	 -0.037109	 -0.067871	 -0.083969	
240235	 10010	 -0.026123	 -0.055176	 0.022901	
240256	 10011	 -0.030518	 -0.058350	 -0.030534	
240276	 10012	 -0.031738	 -0.060547	 -0.114504	
240296	 10013	 -0.027832	 -0.056396	 0.053435	
240316	 10014	 -0.024414	 -0.062988	 0.030534	
240336	 10015	 -0.026123	 -0.052490	 -0.068702	
240356	 10016	 -0.034668	 -0.061523	 -0.015267	
240376	 10017	 -0.032959	 -0.063477	 0.007634	
240396	 10018	 -0.030029	 -0.056396	 -0.076336	
240416	 10019	 -0.036865	 -0.059814	 -0.045802	
240436	 10020	 -0.028809	 -0.060547	 0.015267	
240456	 10021	 -0.031250	 -0.063232	 -0.083969	
240476	 10022	 -0.024170	 -0.055664	 0.061069	
240496	 10023	 -0.022217	 -0.059814	 -0.145038	
240516	 10024	 -0.026855	 -0.059326	 0.045802	
240536	 10025	 -0.031250	 -0.059570	 -0.091603	
240556	 10026	 -0.018066	 -0.063477	 -0.015267	
