518168	 23880	 -0.004150	 -0.004639	 0.007634	
518188	 23881	 -0.009766	 -0.005127	 0.015267	
518208	 23882	 -0.010986	 -0.004639	 0.068702	
518228	 23883	 -0.005127	 -0.005127	 -0.038168	
518248	 23884	 -0.002686	 -0.007324	 0.061069	
518268	 23885	 -0.008301	 -0.012695	 0.045802	
518288	 23886	 -0.007324	 0.002441	 0.099237	
518308	 23887	 -0.005615	 -0.007080	 0.045802	
518328	 23888	 -0.008789	 -0.006104	 0.091603	
518348	 23889	 -0.013672	 -0.006348	 -0.053435	
518368	 23890	 -0.006348	 -0.002930	 0.106870	
518388	 23891	 -0.011475	 -0.005615	 0.030534	
518408	 23892	 -0.013428	 -0.002930	 -0.083969	
518428	 23893	 -0.015625	 -0.007812	 -0.167939	
518448	 23894	 -0.013428	 0.001221	 -0.038168	
518468	 23895	 -0.012207	 -0.005371	 -0.007634	
518488	 23896	 -0.003418	 -0.016357	 -0.083969	
518508	 23897	 -0.004883	 -0.004150	 -0.160305	
518528	 23898	 -0.013428	 -0.002686	 0.022901	
518548	 23899	 -0.012695	 -0.004639	 -0.022901	
518568	 23900	 -0.009277	 -0.000732	 -0.114504	
518588	 23901	 -0.005371	 -0.008789	 0.091603	
518608	 23902	 -0.013184	 -0.007324	 -0.129771	
518628	 23903	 -0.011963	 -0.000488	 0.061069	
518648	 23904	 -0.010498	 -0.002441	 0.022901	
518668	 23905	 -0.013916	 -0.002441	 0.015267	
518688	 23906	 -0.009033	 -0.000732	 -0.068702	
518708	 23907	 -0.006348	 -0.007812	 0.099237	
518728	 23908	 -0.010742	 -0.010498	 -0.183206	
518748	 23909	 -0.012451	 -0.006592	 -0.007634	
518768	 23910	 -0.009277	 -0.004150	 -0.045802	
518788	 23911	 -0.010498	 -0.005371	 -0.053435	
518808	 23912	 -0.001465	 -0.001709	 -0.030534	
518828	 23913	 -0.006104	 -0.001953	 -0.206107	
518848	 23914	 -0.006104	 -0.005371	 -0.076336	
518868	 23915	 -0.005371	 -0.005615	 -0.022901	
518888	 23916	 -0.007812	 -0.007812	 -0.114504	
518908	 23917	 -0.003906	 -0.004639	 0.083969	
518928	 23918	 -0.013184	 -0.002197	 -0.030534	
518948	 23919	 -0.005615	 -0.005371	 -0.045802	
518968	 23920	 -0.003418	 -0.001953	 0.061069	
518988	 23921	 -0.006348	 -0.007324	 0.068702	
519008	 23922	 -0.005859	 -0.007080	 -0.076336	
519028	 23923	 -0.014404	 -0.007812	 -0.045802	
519048	 23924	 -0.013916	 -0.000244	 0.068702	
519068	 23925	 -0.004883	 -0.008057	 -0.129771	
519088	 23926	 -0.008789	 -0.006104	 0.045802	
519108	 23927	 -0.009766	 -0.004150	 -0.068702	
