39639	 0	 0.001953	 0.000244	 -0.068702	
39659	 1	 -0.004395	 0.000488	 -0.015267	
39680	 2	 0.001953	 -0.005371	 0.061069	
39700	 3	 -0.002197	 0.000977	 -0.053435	
39720	 4	 0.003418	 0.000977	 -0.022901	
39740	 5	 -0.003418	 -0.002930	 0.038168	
39760	 6	 0.001709	 0.002686	 0.206107	
39780	 7	 0.007324	 0.001465	 -0.030534	
39800	 8	 -0.003906	 0.003662	 -0.022901	
39820	 9	 -0.006348	 -0.001465	 -0.076336	
39840	 10	 -0.001953	 0.004395	 -0.099237	
39860	 11	 -0.001221	 0.002197	 0.015267	
39880	 12	 0.000244	 0.003662	 -0.015267	
39900	 13	 -0.002441	 -0.002686	 0.076336	
39920	 14	 -0.004639	 0.004639	 0.068702	
39940	 15	 -0.001953	 -0.004395	 0.045802	
39960	 16	 0.005371	 0.000732	 -0.076336	
39980	 17	 -0.003662	 0.007080	 -0.160305	
40000	 18	 -0.005371	 0.001465	 -0.183206	
40020	 19	 -0.000732	 0.000244	 0.061069	
40040	 20	 -0.001709	 -0.001465	 -0.221374	
40060	 21	 -0.004150	 -0.000732	 0.015267	
40080	 22	 -0.000977	 -0.003662	 0.000000	
40100	 23	 -0.001465	 0.000732	 0.022901	
40120	 24	 0.004150	 -0.001953	 -0.030534	
40140	 25	 0.001953	 -0.003174	 0.099237	
40160	 26	 -0.002930	 -0.000732	 -0.015267	
40180	 27	 -0.002441	 0.004150	 -0.038168	
40200	 28	 0.003906	 -0.001709	 0.076336	
40220	 29	 -0.005859	 0.000000	 0.114504	
40240	 30	 0.000244	 -0.000977	 0.213740	
40260	 31	 -0.002930	 0.001953	 0.007634	
40280	 32	 0.003906	 0.002930	 -0.091603	
40300	 33	 0.001953	 -0.004883	 0.000000	
40321	 34	 0.002197	 0.003662	 0.038168	
40341	 35	 -0.002441	 0.001465	 0.015267	
40361	 36	 0.003174	 -0.000244	 -0.015267	
40381	 37	 0.002930	 -0.006104	 -0.083969	
40401	 38	 0.000732	 -0.003418	 0.015267	
40421	 39	 0.002441	 0.002441	 0.007634	
40441	 40	 -0.001953	 0.000244	 0.091603	
40461	 41	 0.002197	 0.000488	 0.091603	
40481	 42	 -0.003418	 0.002197	 -0.076336	
40501	 43	 -0.000244	 0.001709	 0.061069	
