143	 -0.003906	 0.002197	 -0.061069	
144	 0.005371	 0.002686	 -0.099237	
145	 -0.002197	 0.005127	 -0.068702	
146	 -0.002441	 0.001465	 -0.045802	
147	 -0.005615	 0.005127	 -0.038168	
148	 0.000488	 0.005127	 -0.030534	
149	 -0.002441	 0.002197	 -0.053435	
150	 -0.002441	 0.000977	 -0.152672	
151	 0.000244	 0.002441	 -0.053435	
152	 0.003662	 -0.005127	 -0.114504	
1126913089	 3381.017822	 0.000000	 0.000000	
155	 -0.000488	 0.001465	 0.183206	
156	 -0.000244	 0.006592	 -0.076336	
157	 -0.004150	 0.000977	 -0.061069	
158	 0.000732	 -0.002441	 0.167939	
159	 0.000488	 0.002686	 0.030534	
160	 -0.003418	 0.001221	 0.061069	
161	 0.002930	 0.000488	 0.000000	
162	 0.003174	 0.001221	 -0.030534	
163	 -0.005371	 -0.004639	 -0.053435	
164	 -0.004639	 -0.000732	 -0.076336	
165	 0.002197	 0.001221	 -0.038168	
166	 -0.004883	 -0.000732	 -0.038168	
167	 0.001709	 0.002930	 0.053435	
168	 0.001465	 0.001709	 -0.068702	
169	 -0.003662	 0.001465	 0.190840	
170	 0.001953	 -0.005859	 0.045802	
171	 -0.001709	 0.001221	 -0.106870	
172	 0.007568	 0.004639	 -0.129771	
173	 0.002441	 -0.002197	 -0.045802	
174	 0.003906	 0.002197	 -0.083969	
1126913089	 3381.017822	 0.000000	 0.000000	
1126913089	 3381.017822	 0.000000	 0.000000	
179	 0.001709	 0.000488	 0.007634	
180	 -0.002441	 0.001465	 0.000000	
181	 0.002197	 0.000977	 0.091603	
182	 -0.004639	 -0.001953	 0.068702	
183	 0.000000	 -0.002197	 -0.007634	
184	 -0.008057	 0.000732	 -0.022901	
185	 -0.001221	 -0.002197	 -0.007634	
186	 0.003662	 0.002441	 -0.038168	
187	 -0.006104	 -0.002197	 -0.137405	
188	 -0.003174	 0.002930	 -0.076336	
189	 -0.000244	 -0.001465	 -0.122137	
190	 -0.000732	 0.004150	 -0.022901	
191	 0.002930	 0.003662	 -0.045802	
192	 -0.000732	 0.003174	 -0.099237	
193	 -0.003418	 0.000000	 -0.038168	
194	 -0.006348	 -0.002441	 -0.022901	
1126913089	 3381.017822	 0.000000	 0.000000	
197	 0.006348	 0.003662	 -0.038168	
198	 0.001221	 -0.000977	 -0.030534	
199	 -0.005371	 0.006836	 -0.007634	
200	 -0.000244	 -0.000977	 -0.083969	
201	 0.000244	 0.004150	 -0.022901	
202	 0.000732	 0.003174	 0.114504	
203	 0.003906	 -0.000732	 -0.007634	
204	 -0.005127	 0.004639	 0.129771	
205	 0.005615	 0.003174	 0.145038	
206	 -0.007324	 0.005127	 -0.038168	
207	 0.000244	 -0.003174	 -0.038168	
208	 0.005127	 0.003662	 0.068702	
209	 0.002197	 -0.000488	 0.038168	
210	 0.002686	 -0.002197	 0.053435	
211	 -0.001465	 -0.003906	 0.061069	
212	 0.005859	 -0.002441	 -0.053435	
213	 0.005859	 -0.026855	 -0.793893	
214	 0.009033	 -0.003906	 -0.213740	
215	 0.000244	 0.000488	 -0.229008	
216	 -0.001953	 -0.010010	 -0.236641	
217	 -0.015869	 -0.002686	 0.725191	
218	 -0.013672	 -0.009033	 0.488550	
219	 0.014648	 0.011475	 0.068702	
220	 0.012695	 -0.009033	 -0.053435	
221	 -0.001221	 -0.005127	 -0.251908	
222	 -0.001709	 -0.003906	 -0.213740	
223	 -0.003906	 -0.007812	 -0.068702	
224	 -0.009766	 -0.008301	 -0.076336	
225	 0.008545	 -0.002441	 0.160305	
226	 0.000000	 0.012695	 -0.099237	
227	 -0.000488	 -0.007812	 -0.450382	
228	 0.039307	 0.028564	 -0.045802	
229	 -0.013672	 -0.024170	 0.442748	
230	 0.012207	 -0.007080	 -0.053435	
231	 -0.007080	 -0.007812	 -0.541985	
232	 0.008057	 -0.029053	 0.099237	
233	 0.004150	 0.022705	 0.015267	
234	 0.007568	 -0.013916	 -0.641221	
235	 0.038574	 -0.049072	 0.954198	
236	 -0.000732	 0.000977	 -0.160305	
237	 0.001221	 -0.002441	 -0.465649	
238	 -0.000244	 0.002930	 -0.244275	
239	 0.001221	 0.001465	 0.145038	
240	 0.001709	 0.000000	 -0.114504	
241	 0.003174	 0.005615	 -0.061069	
242	 0.006592	 -0.000732	 -0.038168	
243	 0.004639	 -0.000732	 -0.022901	
244	 0.000244	 0.000000	 0.007634	
245	 -0.004639	 -0.002441	 -0.145038	
246	 -0.002930	 -0.005859	 -0.137405	
247	 0.000732	 0.004639	 0.076336	
248	 0.000488	 -0.002686	 0.030534	
249	 0.002441	 -0.000488	 -0.053435	
250	 0.004150	 -0.000488	 0.129771	
251	 0.002197	 0.002441	 -0.091603	
252	 0.001709	 -0.001953	 -0.045802	
253	 0.003418	 -0.000732	 -0.015267	
254	 0.004150	 0.001709	 -0.022901	
255	 0.000000	 0.002441	 -0.122137	
256	 0.000000	 -0.001221	 -0.099237	
257	 0.001221	 -0.002197	 0.022901	
258	 -0.004150	 0.001709	 -0.038168	
259	 0.000244	 -0.006104	 0.007634	
260	 0.003174	 -0.002197	 0.076336	
261	 0.001709	 -0.006836	 0.022901	
262	 0.010010	 -0.007324	 0.534351	
263	 -0.004150	 -0.018311	 -0.572519	
264	 0.002441	 0.000977	 0.664122	
265	 -0.005615	 0.001221	 -0.137405	
266	 0.003174	 -0.000244	 -0.251908	
267	 -0.009766	 0.018799	 0.442748	
268	 0.001709	 0.008789	 0.167939	
269	 0.012939	 0.000000	 -0.114504	
270	 -0.001221	 0.005127	 0.145038	
271	 -0.002441	 -0.002686	 -0.007634	
272	 0.005615	 0.010986	 1.366412	
273	 0.014648	 0.062012	 -0.679389	
274	 0.016113	 -0.016602	 -0.236641	
275	 -0.006104	 -0.011475	 0.053435	
276	 -0.000732	 0.008545	 -0.061069	
277	 0.012695	 -0.008789	 -0.335878	
278	 -0.005615	 -0.011963	 0.030534	
279	 0.005859	 0.003174	 -0.015267	
280	 0.004395	 -0.002197	 -0.045802	
281	 0.001709	 -0.001465	 0.030534	
282	 0.004150	 -0.001465	 0.091603	
283	 0.000000	 0.004883	 0.015267	
284	 0.008789	 0.002686	 -0.099237	
285	 0.005371	 -0.003662	 -0.045802	
286	 0.007080	 -0.002686	 0.022901	
287	 0.003174	 0.003174	 0.068702	
288	 -0.001953	 0.000977	 0.122137	
289	 0.008301	 0.001709	 -0.068702	
290	 -0.002197	 0.002197	 0.137405	
291	 0.008789	 -0.000244	 0.099237	
292	 -0.001465	 -0.002197	 -0.007634	
293	 0.001709	 -0.000732	 0.076336	
294	 0.001465	 -0.001953	 0.015267	
295	 0.001953	 0.000488	 0.015267	
296	 -0.000977	 -0.005859	 0.190840	
297	 0.004150	 -0.001709	 0.007634	
298	 -0.000977	 -0.000244	 -0.152672	
299	 0.004395	 0.000000	 -0.061069	
300	 0.001221	 -0.000488	 -0.007634	
301	 0.000000	 -0.000732	 0.022901	
302	 0.001953	 0.000977	 -0.076336	
303	 0.006592	 0.001221	 -0.030534	
304	 0.002441	 0.002197	 -0.175573	
305	 -0.002441	 0.000488	 -0.114504	
306	 -0.000488	 -0.003418	 0.091603	
307	 -0.002197	 -0.000244	 -0.053435	
308	 0.007324	 0.002441	 0.038168	
309	 0.000732	 -0.003662	 -0.015267	
310	 0.000732	 -0.007324	 -0.091603	
311	 0.001221	 0.001709	 -0.122137	
312	 0.004395	 -0.002441	 0.137405	
313	 0.001221	 -0.003418	 -0.076336	
314	 0.002930	 0.000000	 -0.007634	
315	 0.007080	 -0.003662	 -0.068702	
316	 0.002197	 0.004639	 0.015267	
317	 0.003906	 -0.000488	 0.076336	
318	 -0.002197	 0.004883	 -0.030534	
319	 -0.007812	 0.004150	 -0.114504	
320	 -0.004150	 0.000732	 0.053435	
321	 -0.005371	 -0.001953	 -0.091603	
322	 -0.000732	 0.004395	 0.045802	
323	 0.001465	 -0.007568	 0.038168	
324	 0.002686	 0.004150	 -0.167939	
325	 0.002686	 -0.001221	 -0.198473	
326	 0.000488	 0.003662	 -0.038168	
327	 -0.000977	 0.000244	 0.045802	
328	 0.003906	 -0.004395	 0.061069	
329	 -0.002197	 -0.000732	 0.099237	
330	 -0.004395	 0.000488	 0.015267	
331	 0.001465	 -0.003174	 0.167939	
332	 -0.003418	 -0.002686	 0.145038	
333	 0.002441	 0.003174	 -0.068702	
334	 0.002441	 -0.001709	 0.053435	
335	 -0.000244	 0.002930	 0.015267	
336	 0.002686	 0.002686	 0.038168	
337	 0.001465	 0.000244	 -0.167939	
338	 -0.002930	 0.005859	 0.022901	
339	 -0.000977	 -0.001953	 -0.038168	
340	 0.004883	 0.002441	 -0.022901	
341	 0.004395	 0.002441	 -0.145038	
342	 0.002686	 -0.004150	 0.038168	
343	 -0.002197	 0.000977	 -0.030534	
344	 -0.004395	 -0.000732	 0.083969	
345	 -0.000488	 0.003906	 0.076336	
346	 0.003662	 0.000732	 0.022901	
347	 -0.005615	 0.000000	 -0.045802	
348	 -0.000488	 0.002930	 -0.045802	
349	 -0.006348	 0.003174	 0.022901	
350	 -0.002686	 0.000000	 0.015267	
351	 0.005371	 0.001953	 0.030534	
352	 0.002197	 0.001953	 -0.015267	
353	 -0.004639	 -0.000732	 -0.015267	
354	 -0.000977	 -0.004639	 0.061069	
355	 0.006592	 -0.005371	 0.091603	
356	 -0.001465	 0.002197	 -0.129771	
357	 0.001465	 0.000000	 -0.030534	
358	 0.000000	 0.003174	 -0.045802	
359	 0.004883	 0.001221	 0.007634	
360	 0.004883	 -0.001953	 0.038168	
361	 0.000000	 -0.005127	 -0.114504	
362	 0.002441	 0.000977	 -0.083969	
363	 0.004150	 0.000977	 -0.068702	
364	 0.003418	 0.005859	 0.000000	
365	 0.001465	 -0.004883	 0.145038	
366	 -0.005859	 -0.000977	 0.045802	
367	 -0.003418	 -0.002930	 -0.030534	
368	 0.000732	 -0.004150	 0.114504	
369	 0.006592	 -0.000977	 0.099237	
370	 0.001221	 -0.000488	 0.030534	
371	 -0.001709	 -0.002930	 0.022901	
372	 0.004883	 -0.006592	 0.000000	
373	 0.000977	 -0.002197	 0.213740	
374	 0.003174	 -0.000732	 0.053435	
375	 0.003662	 -0.007324	 -0.076336	
376	 0.003662	 0.002930	 0.053435	
377	 -0.002686	 0.006348	 0.030534	
378	 0.001709	 0.003174	 0.000000	
379	 -0.001465	 0.003174	 -0.114504	
380	 0.007568	 0.001465	 -0.038168	
381	 0.002197	 -0.002441	 -0.175573	
382	 -0.002930	 0.001465	 0.030534	
383	 0.001465	 0.004395	 0.068702	
384	 0.005859	 0.001465	 -0.122137	
385	 -0.001709	 -0.003662	 -0.030534	
386	 0.000977	 0.000977	 0.015267	
387	 0.002441	 0.002441	 -0.015267	
388	 0.002441	 0.000488	 -0.030534	
389	 -0.000488	 0.001953	 0.038168	
390	 -0.003418	 -0.002441	 0.045802	
391	 0.003906	 0.009521	 0.007634	
392	 -0.000488	 0.001465	 0.000000	
393	 0.003418	 0.000977	 -0.083969	
394	 -0.005859	 -0.002441	 0.061069	
395	 -0.002197	 -0.007812	 0.061069	
396	 0.015137	 -0.011719	 0.053435	
397	 0.009766	 0.014404	 0.099237	
398	 -0.000977	 -0.005371	 -0.068702	
399	 0.003906	 0.007080	 -0.030534	
400	 0.002686	 -0.000732	 0.038168	
401	 0.001709	 0.001953	 0.190840	
402	 -0.000977	 0.000244	 0.160305	
403	 0.020020	 -0.011719	 0.839695	
404	 -0.017822	 0.010010	 -1.152672	
405	 0.013184	 0.004883	 0.305344	
406	 -0.032227	 -0.010010	 0.427481	
407	 -0.002441	 0.011719	 0.824427	
408	 0.013428	 -0.016602	 -0.038168	
409	 0.010010	 -0.009766	 -0.351145	
410	 -0.012695	 0.010986	 0.274809	
411	 -0.003174	 -0.006836	 -0.122137	
412	 0.005127	 0.000732	 0.167939	
413	 0.001465	 0.002197	 0.106870	
414	 -0.049805	 0.002441	 0.725191	
415	 -0.018555	 -0.002686	 -0.045802	
416	 0.011475	 0.018311	 -0.274809	
417	 -0.005127	 -0.003174	 -0.320611	
418	 -0.002930	 -0.015381	 -0.297710	
419	 -0.006348	 -0.019287	 -0.160305	
420	 -0.002197	 -0.003906	 -0.213740	
421	 -0.017578	 -0.012207	 0.022901	
422	 -0.011475	 -0.002686	 0.038168	
423	 -0.019043	 0.001953	 0.091603	
424	 -0.010010	 0.003906	 0.152672	
425	 0.002197	 0.000488	 0.183206	
426	 0.010498	 -0.004150	 0.083969	
427	 0.003662	 -0.009277	 -0.213740	
428	 0.004883	 0.000977	 -0.427481	
429	 0.002197	 -0.017578	 0.519084	
430	 -0.020996	 -0.010010	 -0.175573	
431	 -0.008789	 -0.018066	 0.015267	
432	 -0.029053	 -0.061035	 5.282443	
433	 0.021729	 0.027344	 0.580153	
434	 -0.025146	 -0.009766	 4.885496	
435	 -0.010986	 -0.034424	 -1.274809	
436	 -0.008057	 -0.059326	 0.763359	
437	 -0.006104	 0.015625	 0.702290	
438	 -0.025879	 -0.008545	 1.404580	
439	 -0.010498	 0.010498	 -0.083969	
440	 -0.003174	 -0.002197	 0.572519	
441	 0.003662	 -0.003906	 -0.175573	
442	 0.008057	 0.006348	 -0.496183	
443	 0.005615	 0.005859	 -0.374046	
444	 0.002930	 -0.002686	 -0.053435	
445	 -0.003174	 -0.003418	 0.106870	
446	 -0.009521	 0.002686	 0.755725	
447	 0.001221	 -0.021240	 0.137405	
448	 0.010254	 0.007812	 0.274809	
449	 0.005615	 -0.005615	 0.404580	
450	 -0.008789	 0.000977	 -0.251908	
451	 0.011230	 -0.003906	 0.603053	
452	 0.002441	 -0.019775	 -1.404580	
453	 0.008057	 -0.025879	 -0.717557	
454	 0.006836	 -0.010010	 -0.137405	
455	 -0.003662	 -0.004150	 -0.122137	
456	 -0.002441	 -0.006836	 -0.030534	
457	 0.004639	 -0.006104	 0.038168	
458	 0.000732	 -0.001953	 0.221374	
459	 -0.004395	 0.006104	 -0.213740	
460	 0.000977	 -0.003662	 -0.114504	
461	 0.005371	 -0.005371	 1.305344	
462	 0.000977	 -0.006348	 0.183206	
463	 0.005615	 0.014404	 0.076336	
464	 -0.042480	 0.014160	 0.114504	
465	 0.025879	 -0.036865	 0.664122	
466	 -0.004639	 -0.009521	 -0.076336	
467	 0.002686	 -0.002197	 -1.419847	
468	 -0.015869	 0.008301	 -0.335878	
469	 0.002686	 -0.000977	 0.068702	
470	 0.002930	 -0.002197	 -0.183206	
471	 -0.000977	 -0.007080	 -0.091603	
472	 -0.003418	 0.002686	 -0.030534	
473	 0.000000	 -0.007080	 0.000000	
474	 -0.006592	 -0.002686	 0.106870	
475	 -0.003418	 -0.004150	 -0.061069	
476	 0.001221	 0.000244	 -0.030534	
477	 0.003174	 -0.002930	 -0.053435	
478	 0.000244	 -0.002197	 0.175573	
479	 0.003906	 -0.002197	 -0.114504	
480	 0.001709	 -0.005859	 -0.076336	
481	 0.001465	 -0.000977	 0.030534	
482	 0.004639	 0.001709	 0.061069	
483	 0.000977	 -0.000244	 -0.106870	
484	 -0.001953	 0.004150	 -0.061069	
485	 -0.002197	 -0.000977	 0.015267	
486	 0.001221	 -0.004883	 0.030534	
487	 0.006836	 0.002930	 -0.038168	
488	 -0.008057	 -0.003662	 0.083969	
489	 0.000488	 -0.002441	 -0.022901	
1126913089	 3381.017822	 0.000000	 0.000000	
492	 0.001953	 -0.003906	 0.000000	
493	 0.002197	 -0.005127	 -0.152672	
494	 0.000000	 -0.000244	 0.122137	
495	 -0.007080	 -0.007324	 -0.015267	
496	 -0.005127	 0.000488	 0.015267	
497	 -0.001953	 -0.002197	 0.068702	
498	 -0.002930	 -0.004639	 -0.015267	
499	 0.004639	 -0.002686	 -0.106870	
500	 0.000732	 -0.004150	 0.061069	
501	 -0.004883	 -0.002441	 0.007634	
502	 0.001709	 -0.007812	 -0.045802	
503	 -0.001953	 -0.002686	 -0.022901	
504	 0.002930	 0.001221	 -0.091603	
505	 -0.001465	 -0.000732	 -0.045802	
506	 -0.007568	 0.004639	 -0.099237	
507	 -0.000488	 -0.000977	 0.068702	
508	 0.003174	 -0.003662	 0.129771	
509	 -0.001709	 -0.006104	 0.129771	
510	 -0.001465	 0.001953	 0.007634	
511	 -0.003662	 -0.000977	 -0.061069	
512	 -0.002686	 -0.016357	 0.137405	
513	 0.118164	 0.066162	 0.328244	
514	 0.162842	 0.092773	 0.206107	
515	 -0.086426	 0.014648	 -4.068702	
516	 -0.099365	 -0.078125	 2.755725	
517	 0.064697	 0.012451	 -0.007634	
518	 -0.038086	 -0.002197	 0.145038	
519	 0.221680	 -0.129150	 3.312977	
520	 1.284424	 -0.059326	 -1.251908	
521	 0.357910	 0.140869	 -17.717558	
522	 0.401855	 0.136475	 -13.694656	
523	 0.250732	 -0.384033	 -14.381680	
524	 0.105713	 0.237549	 -12.893129	
525	 -0.036621	 0.087402	 -7.083970	
526	 0.010742	 0.142578	 -7.244275	
527	 -0.489502	 -0.158447	 -8.954199	
528	 -0.063965	 -0.063477	 -20.778625	
529	 -0.095947	 -0.260498	 -37.526718	
530	 -0.002930	 -0.010010	 -42.213741	
531	 -0.249756	 -0.003418	 -43.755726	
1126913089	 3381.017822	 0.000000	 0.000000	
534	 -0.109863	 0.055664	 22.778625	
535	 -0.122070	 -0.114502	 28.847328	
536	 0.813965	 -0.127686	 56.564884	
537	 -0.178467	 0.268066	 83.923668	
538	 0.155518	 0.272217	 120.305344	
539	 0.316650	 0.107910	 140.633591	
540	 0.087646	 -0.129883	 129.458008	
541	 -0.332031	 0.228271	 87.595421	
542	 -0.327881	 -0.314209	 24.229008	
543	 -0.141357	 0.181641	 8.954199	
544	 -0.353516	 -0.000977	 -2.175573	
545	 -0.357178	 -0.068359	 0.687023	
546	 -0.118896	 0.032959	 -0.167939	
547	 -0.156006	 -0.002930	 -0.641221	
548	 0.034912	 0.003662	 -0.068702	
549	 0.196777	 0.424316	 -1.465649	
550	 0.518311	 -0.635010	 -3.549618	
551	 -0.035645	 0.792480	 -1.068702	
552	 0.100830	 -0.197998	 -1.954198	
553	 0.772705	 0.074951	 -3.908397	
554	 0.811035	 -0.206543	 -6.190840	
555	 0.300049	 0.020996	 -28.618320	
556	 -0.335938	 0.157959	 -13.076336	
557	 -0.327881	 0.298828	 -20.702290	
558	 0.460205	 0.167480	 -0.022901	
559	 -0.372803	 -0.959717	 -30.175573	
560	 -0.113037	 -0.043213	 -36.442749	
561	 -0.439941	 -0.281250	 -53.312977	
562	 -0.290771	 0.001465	 -37.870228	
563	 -0.375244	 0.073486	 -33.526718	
564	 -0.232178	 -0.091309	 -11.709924	
565	 -0.430908	 -0.106934	 -8.099236	
566	 -0.145020	 0.107666	 -1.435115	
567	 -0.313721	 0.031982	 -2.183206	
568	 -0.114502	 -0.005859	 3.045802	
569	 0.072266	 0.017090	 0.480916	
570	 -0.002197	 0.017578	 -0.030534	
571	 0.017090	 0.009277	 -0.076336	
572	 0.006592	 0.021973	 0.160305	
573	 -0.000488	 0.004150	 -0.030534	
574	 -0.010254	 -0.000732	 0.007634	
575	 -0.013184	 -0.006348	 -0.145038	
576	 -0.001709	 0.014893	 0.030534	
577	 0.003662	 0.010498	 -0.221374	
578	 -0.014648	 0.002441	 0.015267	
579	 -0.003662	 0.004395	 0.152672	
580	 -0.010742	 0.021240	 0.007634	
581	 0.001465	 0.008789	 -0.061069	
582	 -0.011963	 0.007812	 -0.015267	
583	 -0.000244	 0.009766	 -0.244275	
584	 -0.003906	 0.005127	 -0.061069	
585	 -0.004150	 0.002930	 -0.114504	
586	 -0.008057	 0.009766	 0.145038	
587	 -0.009766	 -0.010010	 -0.351145	
588	 -0.019775	 0.004150	 -0.190840	
589	 -0.013428	 0.004639	 -0.045802	
590	 -0.006592	 0.011719	 -0.061069	
591	 -0.013916	 0.009277	 -0.091603	
592	 -0.001221	 0.007812	 0.083969	
593	 -0.019287	 0.007324	 -0.091603	
594	 -0.010742	 0.004639	 0.045802	
595	 0.006104	 0.013672	 -0.007634	
596	 -0.007812	 0.009033	 -0.061069	
597	 -0.004883	 0.012695	 0.045802	
598	 0.002441	 0.016357	 0.030534	
599	 -0.015381	 0.001953	 -0.007634	
600	 0.010254	 0.014893	 -0.061069	
601	 -0.015625	 0.003174	 0.022901	
602	 -0.015869	 0.003418	 -0.022901	
603	 0.027100	 0.018311	 -0.290076	
604	 -0.003662	 -0.006348	 -0.290076	
605	 -0.006836	 0.010986	 0.000000	
606	 -0.006836	 0.009521	 -0.030534	
607	 -0.006104	 0.011963	 0.022901	
608	 0.002686	 0.008789	 -0.114504	
1126913089	 3381.017822	 0.000000	 0.000000	
611	 -0.006592	 0.010010	 0.015267	
612	 -0.000732	 0.010742	 0.106870	
613	 -0.007324	 0.010986	 -0.053435	
614	 -0.003662	 0.011230	 -0.091603	
615	 -0.012207	 0.004639	 0.106870	
616	 -0.007324	 0.004883	 -0.061069	
617	 -0.008057	 0.009521	 0.145038	
618	 -0.013428	 0.010742	 0.129771	
619	 -0.003906	 0.007080	 -0.076336	
620	 0.000244	 0.010498	 -0.175573	
621	 -0.006836	 0.008545	 -0.076336	
622	 -0.002686	 0.007812	 0.106870	
623	 -0.008789	 0.009766	 -0.038168	
624	 -0.010742	 0.009766	 -0.038168	
625	 -0.006104	 0.009766	 -0.061069	
626	 -0.006348	 0.011963	 0.030534	
627	 -0.004150	 0.007080	 -0.083969	
