93	 -0.111328	 -0.038818	 1.141113	 0.000000	 -4.183206	 2.938931	 -31.137405
94	 -0.063232	 -0.026123	 1.186768	 0.000000	 -0.717557	 -0.419847	 -30.465649
95	 0.036133	 -0.021484	 0.893066	 0.000000	 -0.564885	 -5.129771	 -31.687023
96	 -0.023193	 -0.023682	 0.881836	 0.000000	 1.534351	 8.687023	 -30.068703
97	 -0.161865	 -0.145752	 1.012695	 0.000000	 6.259542	 -2.709924	 -30.427481
98	 0.193359	 -0.120361	 0.832275	 0.000000	 -0.091603	 2.786260	 -28.580153
99	 -0.095703	 0.014160	 1.211426	 0.000000	 3.328244	 -1.412214	 -30.809160
100	 0.015137	 -0.075928	 1.049316	 0.000000	 -7.519084	 -5.412214	 -36.977100
101	 -0.089844	 -0.076904	 1.045654	 0.000000	 7.641222	 4.847328	 -35.633587
102	 -0.085938	 0.223633	 1.243164	 0.000000	 -13.366412	 4.213740	 -35.007633
103	 -0.068848	 0.056152	 0.883057	 0.000000	 4.473282	 1.244275	 -8.748092
104	 -0.166504	 -0.021973	 0.941162	 0.000000	 2.396947	 0.809160	 0.541985
105	 -0.001953	 -0.003906	 1.030518	 0.000000	 0.259542	 0.488550	 -0.519084
106	 -0.006104	 -0.011475	 0.989502	 0.000000	 0.053435	 0.022901	 0.038168
107	 0.000000	 -0.002197	 1.005371	 0.000000	 0.061069	 0.183206	 0.007634
108	 0.002441	 -0.008545	 0.995117	 0.000000	 -0.076336	 -0.106870	 -0.221374
109	 0.002686	 -0.010986	 0.999512	 0.000000	 -0.061069	 -0.068702	 0.038168
110	 -0.008057	 -0.006348	 1.006836	 0.000000	 -0.053435	 0.229008	 0.045802
111	 -0.002441	 -0.009277	 1.000244	 0.000000	 0.022901	 -0.114504	 0.076336
112	 0.005615	 -0.004395	 1.001953	 0.000000	 0.122137	 0.190840	 -0.053435
113	 0.006836	 -0.005127	 0.998291	 0.000000	 0.053435	 0.007634	 0.053435
114	 0.001709	 -0.004639	 0.996338	 0.000000	 0.183206	 0.145038	 -0.167939
115	 0.005859	 -0.004639	 1.000244	 0.000000	 0.061069	 -0.091603	 0.045802
116	 0.006592	 -0.003662	 1.005127	 0.000000	 0.007634	 -0.137405	 -0.114504
117	 0.002197	 -0.007812	 0.997314	 0.000000	 -0.091603	 -0.053435	 -0.038168
118	 0.003906	 -0.003906	 1.002197	 0.000000	 -0.106870	 0.053435	 0.022901
119	 0.000732	 -0.007080	 1.001221	 0.000000	 0.106870	 0.007634	 -0.099237
120	 0.003906	 -0.001221	 0.988525	 0.000000	 0.068702	 0.114504	 -0.175573
121	 0.005859	 -0.001953	 0.997803	 0.000000	 0.167939	 0.061069	 -0.007634
122	 0.004639	 -0.007324	 0.992676	 0.000000	 0.206107	 0.038168	 0.091603
123	 0.003662	 0.001465	 0.980713	 0.000000	 0.335878	 0.061069	 -0.152672
124	 0.000244	 -0.001709	 1.012695	 0.000000	 0.076336	 0.007634	 -0.015267
125	 0.002441	 -0.008545	 0.992676	 0.000000	 0.190840	 -0.053435	 0.007634
126	 0.000244	 -0.001709	 1.000244	 0.000000	 -0.099237	 0.045802	 0.091603
127	 0.000488	 -0.005859	 0.998779	 0.000000	 -0.137405	 0.053435	 0.068702
128	 0.000732	 0.003906	 1.062500	 0.000000	 -0.564885	 -0.061069	 0.007634
129	 0.010010	 -0.021729	 0.967041	 0.000000	 -0.083969	 0.236641	 -0.267176
130	 0.003662	 -0.002686	 1.003662	 0.000000	 0.366412	 0.030534	 0.167939
131	 -0.000977	 -0.003662	 1.007812	 0.000000	 -0.297710	 0.129771	 -0.091603
132	 -0.002197	 -0.006592	 0.990234	 0.000000	 0.045802	 0.038168	 0.175573
133	 0.001709	 -0.008545	 0.999268	 0.000000	 0.152672	 -0.152672	 -0.099237
134	 0.004639	 -0.009033	 0.995850	 0.000000	 0.038168	 0.167939	 -0.022901
135	 0.002930	 -0.004150	 1.000977	 0.000000	 0.160305	 0.129771	 0.045802
136	 0.003418	 -0.006104	 0.993652	 0.000000	 -0.007634	 0.183206	 0.015267
137	 0.011719	 -0.007324	 0.994873	 0.000000	 -0.114504	 -0.221374	 0.099237
138	 -0.001953	 0.002686	 1.020264	 0.000000	 -0.679389	 -0.305344	 -0.045802
139	 0.007080	 -0.007812	 1.003662	 0.000000	 -1.183206	 -0.274809	 0.000000
140	 0.000000	 -6208.754883	 0.000000	 0.000000	 0.000000	 nan	 0.000000
