70754	 1687	 0.000488	 0.000244	 -0.068702	
70774	 1688	 -0.003174	 0.001709	 0.022901	
70794	 1689	 -0.005371	 0.000977	 0.045802	
70814	 1690	 -0.006104	 0.006348	 0.015267	
70834	 1691	 0.001221	 0.000977	 -0.015267	
70854	 1692	 -0.004639	 0.003174	 -0.038168	
70874	 1693	 -0.001221	 -0.004883	 -0.061069	
70894	 1694	 0.000000	 0.004883	 0.053435	
70914	 1695	 0.002686	 0.000000	 0.061069	
70934	 1696	 0.004883	 -0.000977	 0.030534	
70955	 1697	 -0.002441	 0.004150	 -0.022901	
70975	 1698	 -0.003174	 0.001221	 -0.015267	
70995	 1699	 -0.005127	 0.003906	 -0.083969	
71015	 1700	 0.004150	 0.006592	 -0.030534	
71035	 1701	 0.000244	 -0.000488	 0.076336	
71055	 1702	 -0.004150	 0.011475	 -0.137405	
71075	 1703	 -0.002930	 0.003174	 -0.137405	
71095	 1704	 -0.010254	 0.003418	 0.167939	
71115	 1705	 0.000488	 0.003906	 0.030534	
71135	 1706	 -0.005371	 0.002930	 -0.061069	
71155	 1707	 -0.001953	 -0.001709	 0.045802	
71175	 1708	 -0.006836	 0.002930	 -0.015267	
71195	 1709	 -0.009277	 0.000000	 -0.053435	
71215	 1710	 -0.000244	 0.003662	 0.061069	
71235	 1711	 -0.004150	 0.001709	 0.068702	
71255	 1712	 -0.002197	 -0.004395	 -0.045802	
71275	 1713	 0.000244	 0.001465	 -0.114504	
71296	 1714	 0.000244	 0.005859	 -0.091603	
71316	 1715	 -0.004639	 0.000732	 -0.038168	
71336	 1716	 -0.003418	 0.003418	 0.053435	
71356	 1717	 -0.005615	 0.001465	 0.076336	
71376	 1718	 0.001953	 0.000000	 -0.045802	
71396	 1719	 -0.007812	 0.010986	 -0.038168	
71416	 1720	 -0.007324	 -0.002441	 -0.045802	
71436	 1721	 -0.000732	 0.000977	 0.114504	
71456	 1722	 -0.002441	 0.005371	 -0.053435	
71476	 1723	 -0.002930	 -0.000732	 0.000000	
71496	 1724	 -0.008789	 0.002441	 0.038168	
71516	 1725	 -0.001709	 0.001465	 -0.114504	
71536	 1726	 -0.003906	 0.002930	 0.106870	
71556	 1727	 -0.003418	 0.003174	 -0.015267	
71576	 1728	 -0.000977	 0.004395	 -0.015267	
71596	 1729	 -0.001709	 0.000977	 -0.053435	
71616	 1730	 -0.000977	 0.006348	 0.068702	
71636	 1731	 0.000244	 0.000244	 0.061069	
71656	 1732	 0.000488	 0.001953	 0.083969	
71676	 1733	 0.003174	 -0.000732	 0.129771	
71696	 1734	 0.000977	 0.006348	 0.091603	
71716	 1735	 0.000244	 0.009033	 0.000000	
71736	 1736	 -0.006104	 0.002686	 -0.022901	
71756	 1737	 -0.007080	 0.002441	 0.038168	
71776	 1738	 -0.003174	 0.009033	 0.076336	
71796	 1739	 -0.002686	 -0.000732	 -0.045802	
71816	 1740	 -0.008789	 -0.000732	 0.083969	
71836	 1741	 0.003174	 0.001709	 -0.022901	
71856	 1742	 -0.002197	 -0.000732	 0.068702	
71876	 1743	 0.003174	 0.008057	 -0.091603	
71896	 1744	 -0.003906	 -0.007324	 -0.007634	
71916	 1745	 -0.002686	 0.004883	 -0.053435	
71936	 1746	 0.000000	 0.006836	 0.007634	
71956	 1747	 -0.002441	 -0.002197	 -0.030534	
71976	 1748	 -0.001953	 0.004395	 0.068702	
71996	 1749	 -0.008545	 0.003174	 0.053435	
72016	 1750	 -0.001465	 0.005127	 -0.061069	
72036	 1751	 -0.002197	 -0.000244	 0.091603	
72056	 1752	 0.003418	 0.001953	 0.007634	
72076	 1753	 -0.001953	 0.004395	 -0.030534	
72096	 1754	 0.002930	 0.002930	 0.083969	
72116	 1755	 -0.002930	 0.003418	 0.038168	
72136	 1756	 0.002686	 -0.000732	 0.076336	
72156	 1757	 0.000244	 0.004883	 -0.076336	
72176	 1758	 -0.007812	 0.003906	 0.022901	
72196	 1759	 -0.003418	 0.000977	 -0.106870	
72216	 1760	 -0.001953	 0.006348	 -0.030534	
72236	 1761	 -0.000732	 0.001465	 -0.030534	
72256	 1762	 0.002686	 -0.001709	 0.083969	
72276	 1763	 -0.002686	 0.007080	 -0.045802	
72296	 1764	 0.001465	 -0.000732	 -0.129771	
72316	 1765	 0.000000	 -0.000488	 0.015267	
72336	 1766	 -0.008545	 -0.000488	 -0.007634	
72356	 1767	 -0.007080	 0.001953	 0.061069	
72376	 1768	 -0.003906	 0.004639	 0.122137	
72396	 1769	 0.000488	 0.005615	 -0.015267	
72416	 1770	 -0.002930	 0.006836	 0.045802	
72436	 1771	 0.000488	 0.000488	 0.007634	
72456	 1772	 0.002441	 0.003906	 -0.213740	
72476	 1773	 0.000488	 0.004639	 0.007634	
72496	 1774	 -0.001709	 0.001953	 0.068702	
72516	 1775	 -0.010254	 0.000977	 -0.007634	
72536	 1776	 -0.008057	 0.001465	 -0.183206	
72556	 1777	 -0.001709	 0.006836	 -0.007634	
72577	 1778	 -0.008301	 0.004883	 -0.053435	
72597	 1779	 -0.005127	 0.006348	 0.175573	
72617	 1780	 -0.000977	 -0.002197	 -0.068702	
72637	 1781	 0.001221	 0.004639	 0.091603	
72657	 1782	 -0.004639	 0.002197	 0.061069	
72677	 1783	 -0.003418	 0.006348	 0.030534	
72697	 1784	 0.107178	 -0.024170	 0.541985	
72717	 1785	 -0.143555	 -0.039062	 -1.816794	
72737	 1786	 0.200928	 0.186035	 6.396946	
72757	 1787	 0.229492	 -0.115479	 1.549618	
72777	 1788	 0.149170	 0.083252	 4.083970	
72797	 1789	 0.353027	 -0.055176	 4.954198	
72817	 1790	 0.293701	 -0.041504	 5.961832	
72837	 1791	 0.140381	 0.040283	 4.992366	
72857	 1792	 0.226318	 0.030029	 5.496183	
72877	 1793	 0.142578	 -0.007080	 6.954198	
72897	 1794	 0.189209	 -0.114990	 10.068703	
72918	 1795	 0.040771	 0.131836	 9.320611	
72938	 1796	 0.121826	 0.120117	 11.206107	
72958	 1797	 0.080078	 0.091553	 10.793893	
72978	 1798	 0.438721	 0.004395	 13.664123	
72998	 1799	 0.118896	 -0.145508	 11.572519	
73018	 1800	 0.184326	 0.234863	 14.526717	
73038	 1801	 0.079590	 0.196045	 14.870229	
73058	 1802	 0.078125	 -0.152344	 12.274809	
73078	 1803	 0.148193	 0.085693	 12.404580	
73098	 1804	 0.032227	 0.148682	 11.755725	
73118	 1805	 0.042236	 0.039551	 7.435114	
73138	 1806	 0.266602	 0.002930	 8.549619	
73158	 1807	 0.082764	 0.170898	 10.770992	
73178	 1808	 -0.454102	 -0.381104	 1.259542	
73198	 1809	 -0.159668	 0.071777	 6.984733	
73218	 1810	 -0.291748	 -0.130859	 8.916031	
73238	 1811	 -0.024170	 0.081787	 5.885496	
73259	 1812	 -0.084961	 -0.021973	 4.526718	
73279	 1813	 0.338623	 0.116455	 4.045802	
73299	 1814	 0.039551	 -0.000977	 6.351145	
73319	 1815	 0.351318	 0.096191	 9.000000	
73339	 1816	 0.071289	 0.060547	 3.755725	
73359	 1817	 0.424316	 0.158936	 1.572519	
73379	 1818	 0.164795	 0.235352	 4.770992	
73399	 1819	 0.088135	 -0.018799	 2.580153	
73419	 1820	 -0.136230	 0.163330	 4.587786	
73439	 1821	 0.014160	 -0.260986	 -2.374046	
73459	 1822	 0.081543	 -0.350098	 -1.167939	
73479	 1823	 -0.010498	 -0.185303	 -2.267176	
73499	 1824	 0.013184	 -0.018555	 -5.473282	
73519	 1825	 0.176270	 0.326904	 -4.129771	
73539	 1826	 0.098389	 -0.465088	 -2.702290	
73559	 1827	 0.143311	 -0.140869	 -0.725191	
73579	 1828	 0.080078	 -0.028809	 -2.740458	
73600	 1829	 0.245117	 0.341797	 3.129771	
73620	 1830	 0.212646	 -0.295654	 -2.152672	
73640	 1831	 -0.164795	 -0.445068	 -3.198473	
73660	 1832	 -0.436035	 -0.037842	 -0.572519	
73680	 1833	 -0.645508	 0.095459	 -1.122137	
73700	 1834	 -0.188965	 0.031006	 -4.503817	
73720	 1835	 0.343750	 0.078369	 2.984733	
73740	 1836	 -0.056396	 0.123779	 7.244275	
73760	 1837	 0.130371	 -0.161621	 -0.389313	
73780	 1838	 0.043213	 0.051514	 1.969466	
73800	 1839	 0.289551	 -0.335938	 -0.564885	
73820	 1840	 0.023926	 -0.007080	 -0.671756	
73840	 1841	 0.153809	 -0.016846	 8.877863	
73860	 1842	 0.311768	 -0.094238	 6.297710	
73880	 1843	 0.084473	 0.177246	 1.770992	
73900	 1844	 0.073975	 0.052979	 6.625954	
73920	 1845	 -0.018555	 0.031738	 -5.389313	
73940	 1846	 -0.167969	 0.093262	 0.022901	
73960	 1847	 -0.136719	 0.018311	 0.580153	
73980	 1848	 -0.058350	 0.062012	 0.671756	
74000	 1849	 0.255371	 0.364258	 7.862596	
74020	 1850	 -0.835693	 -0.129883	 -3.595420	
74040	 1851	 0.201416	 -0.051758	 -3.480916	
74060	 1852	 -0.345947	 0.064209	 -2.564885	
74080	 1853	 0.019775	 0.427734	 -2.358779	
74100	 1854	 -0.118164	 -0.023193	 1.977099	
74120	 1855	 0.758789	 0.062744	 -7.290076	
74140	 1856	 -0.184082	 0.054688	 -7.572519	
74160	 1857	 0.441650	 0.417236	 2.183206	
74180	 1858	 -0.036621	 0.010010	 -3.015267	
74200	 1859	 0.189209	 0.099609	 -3.900763	
74220	 1860	 0.288574	 -0.013672	 -0.992366	
74241	 1861	 0.689941	 0.249023	 4.664122	
74261	 1862	 -0.506592	 0.153564	 2.511450	
74281	 1863	 0.422852	 -0.026611	 3.740458	
74301	 1864	 -0.180664	 -0.197021	 3.977099	
74321	 1865	 0.112305	 0.311279	 -2.725191	
74341	 1866	 -0.277832	 0.285645	 1.259542	
74361	 1867	 -0.045898	 0.229736	 2.702290	
74381	 1868	 -0.069580	 0.009766	 0.053435	
74401	 1869	 -0.136230	 -0.084717	 -2.473282	
74421	 1870	 0.468994	 0.203369	 4.541985	
74441	 1871	 0.041504	 -0.635742	 1.748092	
74461	 1872	 0.043457	 0.236816	 3.786260	
74481	 1873	 0.286865	 -0.073730	 2.305344	
74501	 1874	 -0.389893	 -0.080811	 -6.694656	
74521	 1875	 0.192383	 0.089355	 -0.526718	
74541	 1876	 0.282959	 -0.212158	 -2.992366	
74561	 1877	 -0.367920	 0.089355	 -4.213740	
74582	 1878	 0.026123	 0.245850	 -4.221374	
74602	 1879	 0.359863	 0.225342	 -10.870229	
74622	 1880	 0.066650	 0.001953	 -1.610687	
74642	 1881	 0.341309	 -0.176025	 1.832061	
74662	 1882	 0.127686	 -0.052490	 0.732824	
74682	 1883	 -0.176025	 -0.170654	 0.030534	
74702	 1884	 0.027588	 0.243164	 -1.717557	
74722	 1885	 -0.035889	 0.418701	 -9.648855	
74742	 1886	 0.538574	 0.790283	 -9.061069	
74762	 1887	 -0.167969	 -0.045654	 -6.320611	
74782	 1888	 0.001221	 -0.138184	 -3.244275	
74802	 1889	 0.256836	 0.483643	 5.664122	
74822	 1890	 -0.011719	 0.051758	 0.916031	
74842	 1891	 0.271484	 -0.187988	 -3.702290	
74862	 1892	 0.095947	 0.220947	 -3.465649	
74882	 1893	 -0.002930	 -0.105957	 -2.656489	
74902	 1894	 -0.084229	 -0.010742	 -6.274809	
74923	 1895	 0.508545	 0.277588	 -7.328244	
74943	 1896	 0.066895	 -0.042480	 -2.480916	
74963	 1897	 -0.609375	 -0.321045	 -8.725191	
74983	 1898	 0.219482	 0.165039	 -4.229008	
75003	 1899	 0.420654	 -0.170898	 -4.801527	
75023	 1900	 -0.342041	 -0.065186	 -11.328244	
75043	 1901	 0.250977	 -0.080566	 -7.511450	
75063	 1902	 -0.063721	 0.302002	 -1.175573	
75083	 1903	 -0.315918	 0.249023	 -11.488549	
75103	 1904	 -0.121094	 0.042480	 -12.465649	
75123	 1905	 -0.145264	 0.076416	 -8.702291	
75143	 1906	 0.600342	 -0.037598	 -0.351145	
75163	 1907	 0.218018	 -0.229492	 -2.938931	
75183	 1908	 0.436035	 0.110107	 -3.229008	
75203	 1909	 -0.040039	 0.086914	 -9.885496	
75223	 1910	 -0.047607	 -0.452393	 -12.969465	
75243	 1911	 0.344482	 0.083496	 -8.129771	
75264	 1912	 -0.251465	 -0.137695	 -5.824428	
75284	 1913	 -0.148438	 -0.119873	 -2.641221	
75304	 1914	 0.228027	 0.257324	 4.618320	
75324	 1915	 -0.368408	 -0.049316	 0.229008	
75344	 1916	 -0.331787	 -0.388184	 -2.419847	
75364	 1917	 0.256592	 0.197266	 1.206107	
75384	 1918	 0.193848	 -0.084473	 0.145038	
75404	 1919	 -0.877197	 0.119141	 -0.099237	
75424	 1920	 0.148682	 0.590820	 5.648855	
75444	 1921	 0.519775	 0.342285	 6.068702	
75464	 1922	 -0.669434	 0.042725	 7.824428	
75484	 1923	 0.016602	 0.050537	 7.122138	
75504	 1924	 -0.092773	 0.035889	 2.610687	
75524	 1925	 0.189697	 -0.001221	 0.343511	
75544	 1926	 -0.045166	 0.001465	 5.755725	
75564	 1927	 0.116455	 0.323242	 6.251908	
75584	 1928	 -0.370117	 -0.047852	 7.694656	
75604	 1929	 0.196777	 0.234375	 7.770992	
75624	 1930	 -0.519043	 -0.097168	 3.541985	
75644	 1931	 -0.055420	 0.076660	 0.732824	
75664	 1932	 -0.491211	 -0.592529	 6.839694	
75684	 1933	 0.159180	 0.221924	 -1.053435	
75704	 1934	 0.537598	 -0.297119	 -4.274809	
75724	 1935	 0.488281	 -0.062500	 4.221374	
75744	 1936	 -0.035156	 0.225586	 6.435114	
75764	 1937	 -0.062744	 -0.364990	 3.549618	
75784	 1938	 -0.092529	 0.724609	 -8.106871	
75804	 1939	 0.135986	 -0.094238	 1.488550	
75824	 1940	 0.605713	 -0.226318	 3.015267	
75844	 1941	 0.289062	 0.312744	 5.648855	
75864	 1942	 -0.632080	 -0.040527	 0.763359	
75884	 1943	 0.146729	 -0.224121	 10.106871	
75905	 1944	 -0.267822	 -0.157227	 -0.946565	
75925	 1945	 0.153320	 0.208984	 2.832061	
75945	 1946	 -0.409668	 -0.682861	 -2.916031	
75965	 1947	 0.020020	 0.144531	 0.473282	
75985	 1948	 0.491211	 -0.468018	 5.877862	
76005	 1949	 0.453369	 0.368896	 4.603054	
76025	 1950	 0.125000	 -0.039307	 9.305344	
76045	 1951	 0.312012	 -0.109619	 14.030535	
76065	 1952	 -0.143311	 -0.030762	 3.358779	
76085	 1953	 0.587646	 -0.219727	 8.000000	
76105	 1954	 0.204590	 -0.250732	 4.137404	
76125	 1955	 0.140381	 0.086670	 -2.923664	
76145	 1956	 -0.095459	 0.061523	 10.656488	
76165	 1957	 1.207764	 0.599854	 3.503817	
76185	 1958	 -0.424561	 0.042480	 11.977099	
76205	 1959	 0.051270	 -0.121582	 2.175573	
76225	 1960	 0.339844	 -0.048584	 11.877863	
76246	 1961	 -0.515869	 0.067871	 -1.450382	
76266	 1962	 -0.223877	 0.012451	 11.870229	
76286	 1963	 -0.491699	 0.097656	 3.648855	
76306	 1964	 -0.064453	 -0.117432	 15.664123	
76326	 1965	 -0.186035	 0.416748	 -0.732824	
76346	 1966	 -0.046387	 0.116211	 9.816793	
76366	 1967	 -0.028320	 0.167480	 1.503817	
76386	 1968	 0.302734	 0.189209	 10.396947	
76406	 1969	 -0.480225	 -0.401855	 3.480916	
76426	 1970	 0.647949	 0.268066	 15.549619	
76446	 1971	 -0.018066	 -0.168945	 7.740458	
76466	 1972	 -0.207275	 0.072998	 3.229008	
76486	 1973	 -0.430176	 -0.327881	 -3.022901	
76506	 1974	 0.412354	 0.288818	 0.641221	
76526	 1975	 -0.537842	 -0.208740	 0.343511	
76546	 1976	 0.085938	 0.391602	 4.007634	
76566	 1977	 0.050781	 -0.552002	 10.030535	
76587	 1978	 -0.143799	 -0.060303	 18.633587	
76607	 1979	 -0.127930	 0.187500	 -2.862595	
76627	 1980	 0.303467	 0.134033	 8.137404	
76647	 1981	 -0.284424	 0.247314	 -8.664123	
76667	 1982	 0.082520	 -0.031494	 2.076336	
76687	 1983	 -0.407227	 0.270752	 -1.435115	
76707	 1984	 0.874512	 0.215088	 9.137404	
76727	 1985	 -0.652832	 -0.218994	 -1.549618	
76747	 1986	 -0.065918	 -0.079590	 1.259542	
76767	 1987	 0.785400	 0.010254	 -8.603053	
76787	 1988	 -0.451172	 -0.272461	 -0.114504	
76807	 1989	 -0.373779	 0.734375	 -4.648855	
76827	 1990	 -0.189453	 0.058594	 0.435115	
76847	 1991	 -0.323486	 0.010742	 -0.908397	
76867	 1992	 -0.931885	 0.116211	 -9.068703	
76887	 1993	 -2.000000	 0.472412	 27.305344	
76907	 1994	 -2.000000	 0.107422	 28.992367	
76928	 1995	 -1.515869	 -0.163574	 12.229008	
76948	 1996	 -0.724854	 0.062012	 9.007633	
76968	 1997	 -0.109863	 0.122070	 11.076336	
76988	 1998	 0.224121	 -0.046143	 6.007634	
77008	 1999	 0.545898	 -0.277588	 -1.206107	
77028	 2000	 0.728760	 -0.122314	 2.427481	
77048	 2001	 0.519531	 -0.126221	 0.648855	
77068	 2002	 0.575928	 -0.051758	 -1.290076	
77088	 2003	 0.357666	 -0.078857	 -2.000000	
77108	 2004	 -0.044189	 0.066895	 0.099237	
77128	 2005	 -0.151123	 0.038818	 -0.374046	
77148	 2006	 -0.127441	 -0.047607	 -0.923664	
77168	 2007	 0.009277	 0.041260	 1.503817	
77188	 2008	 0.152832	 -0.058105	 -0.511450	
77208	 2009	 -0.039062	 0.005859	 -0.717557	
77228	 2010	 0.012451	 0.045898	 0.580153	
77248	 2011	 0.131836	 -0.056641	 -0.450382	
77268	 2012	 -0.115967	 -0.001465	 -0.603053	
77288	 2013	 0.051025	 0.035400	 0.709924	
77308	 2014	 -0.150879	 0.059326	 0.183206	
77328	 2015	 0.020264	 -0.036377	 -0.435115	
77348	 2016	 0.068848	 0.026611	 0.687023	
77368	 2017	 -0.126709	 0.049561	 0.099237	
77388	 2018	 -0.198730	 0.000000	 -0.610687	
77408	 2019	 0.088867	 0.036133	 -0.167939	
77428	 2020	 -0.128662	 0.059082	 0.213740	
77448	 2021	 -0.204102	 -0.003662	 -0.923664	
77468	 2022	 0.102539	 0.011475	 0.770992	
77488	 2023	 -0.000732	 -0.015625	 0.038168	
77508	 2024	 -0.150635	 -0.021240	 -0.480916	
77528	 2025	 0.058350	 0.042480	 0.748092	
77548	 2026	 0.060303	 0.035645	 0.641221	
77568	 2027	 0.006104	 -0.026611	 -0.328244	
77588	 2028	 0.085449	 -0.006836	 0.496183	
77608	 2029	 0.163818	 0.001709	 0.343511	
77628	 2030	 0.033203	 -0.033203	 -0.679389	
77648	 2031	 0.032227	 -0.000244	 0.297710	
77668	 2032	 0.215820	 -0.023682	 0.312977	
77688	 2033	 0.063721	 -0.023926	 -0.671756	
77708	 2034	 -0.034424	 -0.003906	 0.305344	
77728	 2035	 -0.251709	 0.025146	 -0.137405	
77748	 2036	 0.067383	 -0.019531	 -0.778626	
77768	 2037	 0.062012	 -0.022949	 0.229008	
77788	 2038	 -0.077393	 0.066406	 0.519084	
77808	 2039	 0.049316	 0.000732	 -0.809160	
77828	 2040	 -0.069092	 -0.006348	 0.358779	
77848	 2041	 -0.142334	 0.038818	 -0.183206	
77868	 2042	 -0.115723	 -0.018555	 -0.442748	
77888	 2043	 -0.052246	 -0.029297	 0.022901	
77908	 2044	 0.047363	 0.067383	 0.679389	
77928	 2045	 -0.022461	 -0.063721	 0.083969	
77948	 2046	 -0.016846	 -0.009521	 0.396947	
77968	 2047	 0.099854	 -0.029541	 0.160305	
77988	 2048	 0.095947	 -0.004639	 -0.251908	
78008	 2049	 0.063721	 -0.022705	 -0.358779	
78028	 2050	 -0.043701	 0.010742	 0.022901	
78048	 2051	 -0.008301	 0.001709	 0.167939	
78068	 2052	 0.043213	 -0.004150	 0.198473	
78088	 2053	 -0.005127	 0.006104	 -0.167939	
78108	 2054	 -0.012695	 -0.005615	 0.122137	
78128	 2055	 0.021973	 0.004639	 0.183206	
78148	 2056	 0.006592	 0.001465	 -0.106870	
78168	 2057	 -0.008301	 -0.002197	 -0.061069	
78188	 2058	 0.014648	 0.003906	 -0.061069	
78209	 2059	 -0.001465	 0.004395	 -0.015267	
78229	 2060	 -0.003662	 -0.005615	 -0.053435	
78249	 2061	 0.014160	 0.002441	 -0.068702	
78269	 2062	 0.002441	 -0.001465	 -0.022901	
78289	 2063	 -0.000977	 -0.007324	 0.122137	
78309	 2064	 0.007568	 0.005127	 0.068702	
78329	 2065	 0.009766	 0.004639	 -0.122137	
78349	 2066	 -0.000244	 -0.010254	 -0.053435	
78369	 2067	 0.009277	 0.002930	 0.129771	
78389	 2068	 0.002686	 0.003906	 0.114504	
78409	 2069	 0.005371	 -0.005615	 0.022901	
78429	 2070	 0.003174	 0.018555	 0.099237	
78449	 2071	 -0.010010	 0.002686	 0.152672	
78469	 2072	 -0.004639	 -0.001953	 0.145038	
78489	 2073	 0.008789	 -0.002441	 -0.068702	
78509	 2074	 -0.007812	 0.003174	 -0.106870	
78529	 2075	 0.007080	 0.002197	 0.022901	
78550	 2076	 0.001465	 -0.000977	 -0.137405	
78570	 2077	 -0.005859	 -0.000244	 -0.053435	
78590	 2078	 0.004639	 0.004883	 -0.045802	
78610	 2079	 0.004883	 -0.005615	 0.007634	
78630	 2080	 -0.009033	 0.000488	 0.122137	
78650	 2081	 0.001221	 -0.000732	 -0.076336	
