1328718	 63930	 -0.007812	 -0.010986	 0.076336	
1328738	 63931	 -0.005371	 -0.004883	 0.022901	
1328758	 63932	 -0.003174	 -0.010498	 0.137405	
1328778	 63933	 -0.007080	 -0.012451	 -0.030534	
1328798	 63934	 -0.004639	 -0.011719	 -0.068702	
1328818	 63935	 -0.004883	 -0.006348	 0.045802	
1328838	 63936	 -0.008301	 -0.009766	 0.030534	
1328858	 63937	 -0.004639	 -0.009277	 -0.076336	
1328878	 63938	 -0.010254	 -0.007324	 -0.083969	
1328898	 63939	 -0.002930	 -0.012939	 0.061069	
1328918	 63940	 -0.006104	 -0.008545	 0.091603	
1328939	 63941	 -0.004150	 -0.005371	 0.000000	
1328959	 63942	 -0.002197	 -0.012695	 -0.076336	
1328979	 63943	 -0.008545	 -0.012695	 -0.030534	
1328999	 63944	 -0.004150	 -0.008057	 0.068702	
1329019	 63945	 -0.006104	 -0.007812	 0.068702	
1329039	 63946	 -0.008301	 -0.011475	 0.000000	
1329059	 63947	 -0.009277	 -0.008789	 0.076336	
1329079	 63948	 -0.005859	 -0.005859	 0.007634	
1329099	 63949	 0.000488	 -0.008545	 -0.015267	
1329119	 63950	 -0.009766	 -0.012939	 0.007634	
1329139	 63951	 -0.003174	 -0.011230	 -0.038168	
1329159	 63952	 -0.002686	 -0.003662	 -0.030534	
1329179	 63953	 -0.013916	 -0.014404	 0.038168	
1329199	 63954	 -0.004639	 -0.013428	 0.129771	
1329219	 63955	 -0.006836	 -0.002441	 0.145038	
1329239	 63956	 -0.009277	 -0.014160	 0.099237	
1329259	 63957	 -0.003662	 -0.009277	 -0.038168	
1329280	 63958	 -0.006836	 -0.014160	 0.083969	
1329300	 63959	 -0.008301	 -0.012207	 -0.015267	
1329320	 63960	 -0.005127	 -0.007080	 -0.015267	
1329340	 63961	 -0.003662	 -0.008789	 0.000000	
1329360	 63962	 -0.003174	 -0.011230	 -0.045802	
1329380	 63963	 -0.005859	 -0.009766	 0.106870	
1329400	 63964	 -0.007080	 -0.004883	 -0.030534	
1329420	 63965	 -0.007324	 -0.009277	 -0.053435	
1329440	 63966	 -0.008789	 -0.006592	 -0.022901	
1329460	 63967	 -0.004395	 -0.011230	 0.061069	
1329480	 63968	 -0.005127	 -0.009277	 -0.038168	
1329500	 63969	 -0.001709	 -0.008545	 0.099237	
1329520	 63970	 -0.005127	 -0.009033	 -0.045802	
1329540	 63971	 -0.008301	 -0.006836	 -0.160305	
1329560	 63972	 -0.010498	 -0.008545	 -0.053435	
1329580	 63973	 -0.003174	 -0.003418	 -0.007634	
1329600	 63974	 -0.003906	 -0.006104	 0.053435	
1329620	 63975	 -0.008301	 -0.006104	 -0.022901	
1329640	 63976	 -0.000244	 -0.013916	 -0.022901	
1329660	 63977	 -0.001221	 -0.008057	 0.038168	
1329680	 63978	 -0.007812	 -0.013672	 -0.106870	
1329700	 63979	 -0.005615	 -0.009521	 0.061069	
1329720	 63980	 -0.008789	 -0.001953	 0.137405	
1329740	 63981	 -0.001465	 -0.003906	 0.129771	
1329760	 63982	 -0.011475	 -0.012451	 0.030534	
1329780	 63983	 -0.006348	 -0.004639	 -0.022901	
1329800	 63984	 -0.005615	 -0.011963	 -0.061069	
1329820	 63985	 -0.009521	 -0.017090	 0.038168	
1329840	 63986	 -0.006348	 -0.009033	 0.190840	
1329860	 63987	 -0.008057	 -0.009033	 0.022901	
1329880	 63988	 -0.007080	 -0.008789	 0.099237	
1329900	 63989	 -0.008057	 -0.009277	 -0.007634	
1329921	 63990	 -0.011963	 -0.009033	 0.167939	
1329941	 63991	 -0.001953	 -0.012939	 -0.114504	
1329961	 63992	 -0.006348	 -0.006836	 0.076336	
1329981	 63993	 -0.002441	 -0.008057	 0.030534	
1330001	 63994	 -0.005127	 -0.012207	 -0.076336	
1330021	 63995	 -0.002441	 -0.010498	 0.053435	
1330041	 63996	 -0.006836	 -0.014160	 -0.022901	
1330061	 63997	 -0.002930	 -0.006836	 0.030534	
1330081	 63998	 -0.005127	 -0.003906	 0.030534	
1330101	 63999	 -0.005127	 -0.008789	 0.045802	
1330121	 64000	 -0.002686	 -0.006592	 0.106870	
1330141	 64001	 -0.006836	 -0.005615	 -0.068702	
1330161	 64002	 -0.006348	 -0.007568	 0.083969	
1330181	 64003	 -0.006104	 -0.005127	 -0.038168	
1330201	 64004	 -0.005859	 -0.008545	 0.045802	
1330221	 64005	 -0.004395	 -0.013184	 0.022901	
1330241	 64006	 -0.004150	 -0.002930	 -0.076336	
1330262	 64007	 -0.002686	 -0.003174	 0.053435	
1330282	 64008	 -0.015381	 -0.010498	 0.137405	
1330302	 64009	 -0.003174	 -0.002441	 0.007634	
1330322	 64010	 -0.005859	 -0.014893	 0.099237	
1330342	 64011	 -0.004639	 -0.003662	 -0.038168	
1330362	 64012	 -0.002441	 -0.011719	 -0.007634	
1330382	 64013	 -0.007080	 -0.004639	 -0.053435	
1330402	 64014	 -0.006836	 -0.010010	 -0.099237	
1330422	 64015	 -0.008301	 -0.001709	 0.160305	
1330442	 64016	 -0.002197	 -0.007324	 -0.038168	
1330462	 64017	 -0.009521	 -0.011230	 -0.015267	
1330482	 64018	 -0.001465	 -0.007812	 0.106870	
1330502	 64019	 -0.008789	 -0.005615	 0.038168	
1330522	 64020	 -0.004639	 -0.007324	 -0.152672	
1330542	 64021	 -0.009766	 -0.007812	 0.114504	
1330562	 64022	 -0.007080	 -0.010254	 0.091603	
1330582	 64023	 -0.008057	 -0.007080	 0.000000	
1330601	 64024	 -0.010010	 -0.013184	 0.152672	
1330621	 64025	 -0.002686	 -0.009277	 0.053435	
1330641	 64026	 -0.004883	 -0.009033	 0.038168	
1330661	 64027	 -0.008789	 -0.005127	 0.076336	
1330681	 64028	 -0.003662	 -0.008301	 0.000000	
1330701	 64029	 -0.008545	 -0.015625	 -0.114504	
1330721	 64030	 -0.004395	 -0.008545	 0.053435	
1330741	 64031	 -0.004395	 -0.011230	 0.076336	
1330761	 64032	 -0.003662	 -0.006836	 -0.038168	
1330781	 64033	 -0.003174	 -0.007080	 -0.045802	
1330801	 64034	 -0.008301	 -0.010254	 0.053435	
1330821	 64035	 -0.004883	 -0.003174	 0.015267	
1330841	 64036	 0.001465	 -0.015381	 -0.022901	
1330861	 64037	 -0.005859	 -0.000244	 0.045802	
1330881	 64038	 -0.001465	 -0.013672	 0.091603	
1330902	 64039	 -0.005859	 -0.005127	 0.053435	
1330922	 64040	 -0.005859	 -0.005371	 -0.045802	
1330942	 64041	 -0.013672	 -0.014648	 -0.114504	
1330962	 64042	 -0.013428	 -0.009766	 0.083969	
1330982	 64043	 -0.005615	 -0.010498	 0.076336	
1331002	 64044	 -0.008057	 -0.012695	 0.038168	
1331022	 64045	 -0.008301	 -0.013428	 -0.015267	
1331042	 64046	 -0.013672	 -0.010742	 0.053435	
1331062	 64047	 -0.011230	 -0.014404	 -0.045802	
1331082	 64048	 -0.003418	 -0.012939	 0.038168	
1331102	 64049	 -0.008057	 -0.007080	 0.152672	
1331122	 64050	 -0.007080	 -0.016357	 0.099237	
1331142	 64051	 -0.000244	 -0.010986	 -0.099237	
1331162	 64052	 -0.004883	 -0.007324	 0.106870	
1331182	 64053	 -0.009277	 -0.009033	 0.175573	
1331202	 64054	 -0.000244	 -0.006592	 0.007634	
1331222	 64055	 -0.008057	 -0.006104	 0.076336	
1331243	 64056	 -0.005371	 -0.006104	 0.000000	
1331263	 64057	 -0.008301	 -0.007080	 0.083969	
1331283	 64058	 -0.011230	 -0.006104	 -0.038168	
1331303	 64059	 -0.004883	 -0.010254	 -0.061069	
1331323	 64060	 -0.006836	 -0.006104	 0.000000	
1331343	 64061	 0.000977	 -0.008789	 -0.015267	
1331363	 64062	 -0.007568	 -0.004395	 -0.015267	
1331383	 64063	 -0.005859	 -0.006592	 0.099237	
1331403	 64064	 -0.004395	 -0.013672	 0.000000	
1331423	 64065	 -0.004395	 -0.013672	 0.114504	
1331443	 64066	 -0.008545	 -0.007812	 0.099237	
1331463	 64067	 -0.002197	 -0.015869	 0.061069	
1331483	 64068	 -0.005859	 -0.009766	 0.061069	
1331503	 64069	 -0.008545	 -0.011963	 -0.015267	
1331523	 64070	 -0.006104	 -0.011719	 0.045802	
1331543	 64071	 -0.009521	 -0.010010	 -0.091603	
1331563	 64072	 0.004883	 -0.004395	 0.030534	
1331584	 64073	 -0.000977	 -0.010986	 0.030534	
1331604	 64074	 -0.010254	 -0.010986	 0.129771	
1331624	 64075	 -0.007324	 -0.008545	 0.106870	
1331644	 64076	 0.000000	 -0.013672	 0.106870	
1331664	 64077	 -0.003662	 -0.003174	 0.099237	
1331684	 64078	 -0.003906	 -0.010010	 0.030534	
1331704	 64079	 -0.005859	 -0.010010	 -0.114504	
1331724	 64080	 -0.000244	 -0.010010	 0.007634	
1331744	 64081	 -0.007812	 -0.010498	 0.007634	
1331764	 64082	 -0.010498	 -0.010498	 -0.038168	
1331784	 64083	 0.003174	 -0.008301	 0.015267	
1331804	 64084	 -0.007812	 -0.010254	 -0.007634	
1331824	 64085	 -0.010742	 -0.014893	 -0.030534	
1331844	 64086	 0.001953	 -0.006592	 0.152672	
1331864	 64087	 -0.007080	 -0.011963	 0.022901	
1331884	 64088	 -0.006592	 -0.003662	 -0.053435	
1331904	 64089	 0.003418	 -0.010742	 -0.030534	
1331924	 64090	 -0.013428	 -0.008057	 0.061069	
1331944	 64091	 -0.008789	 -0.010498	 0.083969	
1331964	 64092	 -0.009521	 -0.009521	 -0.007634	
1331984	 64093	 -0.000977	 -0.010010	 0.106870	
1332004	 64094	 -0.003662	 -0.005859	 0.160305	
1332024	 64095	 -0.007324	 -0.010010	 -0.007634	
1332044	 64096	 -0.006348	 -0.011719	 0.053435	
1332064	 64097	 -0.008789	 -0.007324	 -0.053435	
1332084	 64098	 -0.009766	 -0.013184	 0.000000	
1332104	 64099	 -0.006348	 -0.013428	 0.068702	
1332124	 64100	 -0.006592	 -0.004639	 0.198473	
1332144	 64101	 -0.001465	 -0.005127	 0.015267	
1332164	 64102	 -0.009033	 -0.005615	 0.183206	
1332184	 64103	 -0.001709	 -0.010254	 -0.038168	
1332204	 64104	 -0.001465	 -0.014160	 0.045802	
1332225	 64105	 -0.004395	 -0.014648	 0.114504	
1332245	 64106	 -0.000977	 -0.011963	 -0.007634	
1332265	 64107	 -0.013916	 -0.008301	 0.022901	
1332285	 64108	 -0.009277	 -0.018066	 0.122137	
1332305	 64109	 -0.010010	 -0.002441	 0.022901	
1332325	 64110	 -0.011475	 0.000732	 0.045802	
1332345	 64111	 -0.005615	 -0.015137	 0.099237	
1332365	 64112	 -0.001709	 -0.013428	 -0.007634	
1332385	 64113	 -0.011230	 -0.012207	 -0.030534	
1332405	 64114	 -0.000732	 -0.012207	 0.114504	
1332425	 64115	 -0.008789	 -0.010986	 -0.030534	
1332445	 64116	 -0.005371	 -0.009277	 -0.152672	
1332465	 64117	 -0.006104	 -0.006836	 -0.129771	
1332485	 64118	 -0.012451	 -0.017334	 0.038168	
1332505	 64119	 -0.003906	 -0.008789	 -0.038168	
1332525	 64120	 -0.008057	 -0.017090	 -0.061069	
1332545	 64121	 -0.004395	 -0.009277	 0.091603	
1332566	 64122	 -0.002930	 -0.005371	 -0.015267	
1332586	 64123	 -0.003418	 -0.010254	 0.038168	
1332606	 64124	 -0.004883	 -0.010498	 0.000000	
1332626	 64125	 -0.007568	 -0.007568	 0.221374	
1332646	 64126	 -0.001221	 -0.005371	 -0.099237	
1332666	 64127	 -0.005127	 -0.011475	 -0.007634	
1332686	 64128	 -0.004883	 -0.009033	 -0.198473	
1332706	 64129	 -0.004150	 -0.003906	 0.045802	
1332726	 64130	 -0.005859	 -0.008789	 0.053435	
1332746	 64131	 0.001465	 -0.009521	 0.053435	
1332766	 64132	 -0.010498	 -0.003174	 0.015267	
1332786	 64133	 -0.001953	 -0.006592	 -0.061069	
1332806	 64134	 -0.003906	 -0.002197	 0.038168	
1332826	 64135	 -0.007080	 -0.012695	 -0.083969	
1332846	 64136	 -0.005127	 -0.013916	 0.137405	
1332866	 64137	 -0.011475	 -0.005615	 0.007634	
1332886	 64138	 -0.007812	 -0.010498	 0.007634	
1332907	 64139	 -0.001221	 -0.007324	 0.030534	
1332927	 64140	 -0.010010	 -0.010742	 -0.045802	
1332947	 64141	 -0.003418	 -0.010498	 -0.099237	
