23	 0.000488	 0.000488	 0.997314	 0.000296	 0.015267	 0.053435	 -0.122137
24	 0.004150	 0.004150	 1.002930	 0.000314	 0.022901	 -0.061069	 -0.129771
25	 -0.001465	 -0.001465	 1.004150	 0.000314	 -0.038168	 -0.022901	 -0.114504
26	 0.004639	 0.004639	 0.996094	 0.000314	 0.099237	 0.083969	 -0.076336
27	 0.003906	 0.003906	 0.996826	 0.000314	 0.038168	 0.083969	 0.022901
28	 0.001465	 0.001465	 0.999268	 0.000305	 0.061069	 0.045802	 0.022901
29	 -0.006836	 -0.006836	 1.001221	 0.000305	 -0.030534	 0.137405	 -0.076336
30	 -0.000732	 -0.000732	 0.995117	 0.000286	 0.061069	 -0.122137	 0.015267
31	 -0.003418	 -0.003418	 0.998047	 0.000248	 0.053435	 -0.038168	 -0.129771
32	 -0.007812	 -0.007812	 1.005859	 0.000205	 0.137405	 -0.129771	 0.053435
33	 -0.003174	 -0.003174	 0.995850	 0.000176	 0.061069	 -0.122137	 -0.045802
34	 0.007812	 0.007812	 1.001465	 0.000311	 0.007634	 0.061069	 -0.015267
35	 0.001221	 0.001221	 0.996338	 0.000313	 0.068702	 0.106870	 -0.091603
36	 -0.000488	 -0.000488	 0.998779	 0.000318	 -0.038168	 -0.030534	 -0.038168
37	 0.002930	 0.002930	 1.004883	 0.000358	 0.007634	 0.015267	 -0.167939
38	 -0.007080	 -0.007080	 0.995117	 0.000306	 0.007634	 0.015267	 0.022901
39	 0.004639	 0.004639	 0.995605	 0.000349	 0.137405	 -0.152672	 -0.015267
40	 0.003662	 0.003662	 1.001465	 0.000394	 0.076336	 -0.015267	 0.175573
41	 -0.002197	 -0.002197	 1.004883	 0.000394	 0.038168	 0.022901	 -0.152672
42	 -0.003906	 -0.003906	 1.000000	 0.000318	 -0.091603	 0.160305	 0.068702
43	 -0.003174	 -0.003174	 0.989746	 0.000216	 0.030534	 0.106870	 0.076336
44	 -0.001465	 -0.001465	 0.994873	 0.000216	 -0.045802	 0.015267	 -0.114504
45	 0.002686	 0.002686	 1.006592	 0.000216	 0.076336	 0.022901	 -0.022901
46	 -0.000244	 -0.000244	 0.994141	 0.000216	 -0.015267	 0.045802	 -0.083969
47	 0.005127	 0.005127	 0.990234	 0.000278	 0.045802	 0.190840	 -0.061069
48	 0.006592	 0.006592	 0.996826	 0.000344	 -0.007634	 0.137405	 -0.022901
49	 -0.001709	 -0.001709	 1.006348	 0.000304	 0.061069	 -0.122137	 0.000000
50	 0.004150	 0.004150	 0.993896	 0.000335	 -0.091603	 0.022901	 0.007634
51	 0.003906	 0.003906	 0.998047	 0.000411	 0.312977	 -0.114504	 -0.083969
52	 0.004150	 0.004150	 0.990234	 0.000491	 0.053435	 0.045802	 -0.106870
53	 -0.003418	 -0.003418	 1.001465	 0.000430	 -0.053435	 0.114504	 -0.053435
54	 0.001953	 0.001953	 0.997803	 0.000516	 0.061069	 -0.213740	 -0.022901
55	 -0.004150	 -0.004150	 0.999268	 0.000514	 0.068702	 0.053435	 -0.106870
56	 0.003418	 0.003418	 1.004639	 0.000555	 0.000000	 -0.053435	 0.045802
57	 0.002197	 0.002197	 1.005127	 0.000583	 -0.312977	 0.015267	 0.038168
58	 0.001465	 0.001465	 1.001709	 0.000596	 0.099237	 0.167939	 -0.068702
59	 0.001465	 0.001465	 0.994385	 0.000667	 0.083969	 -0.030534	 0.045802
60	 -0.003906	 -0.003906	 1.004883	 0.000597	 -0.076336	 0.015267	 -0.083969
61	 0.001221	 0.001221	 0.996582	 0.000597	 0.083969	 0.007634	 -0.015267
62	 -0.008301	 -0.008301	 0.996582	 0.000597	 -0.099237	 0.000000	 0.045802
63	 0.004395	 0.004395	 0.994873	 0.000653	 -0.091603	 0.122137	 -0.061069
64	 0.005615	 0.005615	 1.003906	 0.000662	 -0.068702	 -0.099237	 0.076336
65	 0.001953	 0.001953	 1.005127	 0.000692	 0.045802	 -0.038168	 0.015267
66	 -0.003662	 -0.003662	 1.000488	 0.000669	 -0.274809	 -0.137405	 0.099237
67	 0.003174	 0.003174	 1.002441	 0.000722	 -0.099237	 0.030534	 0.022901
68	 0.001221	 0.001221	 0.996094	 0.000722	 0.099237	 0.083969	 -0.091603
69	 -0.001709	 -0.001709	 0.997559	 0.000722	 0.022901	 0.122137	 0.007634
70	 -0.000488	 -0.000488	 1.003662	 0.000730	 0.244275	 0.206107	 0.000000
71	 0.005859	 0.005859	 0.999512	 0.000779	 -0.175573	 -0.007634	 -0.083969
72	 0.003174	 0.003174	 0.994385	 0.000779	 0.129771	 0.183206	 0.045802
73	 0.002930	 0.002930	 0.995361	 0.000779	 -0.114504	 0.099237	 0.091603
74	 0.000000	 0.000000	 0.993896	 0.000779	 -0.076336	 0.061069	 -0.106870
75	 0.003418	 0.003418	 0.996094	 0.000818	 0.061069	 -0.083969	 -0.083969
76	 0.005371	 0.005371	 1.008545	 0.000862	 0.175573	 -0.129771	 -0.030534
77	 0.000000	 0.000000	 0.992920	 0.000918	 0.015267	 0.015267	 -0.068702
78	 -0.000977	 -0.000977	 1.001953	 0.000890	 -0.038168	 -0.068702	 -0.099237
79	 0.001465	 0.001465	 1.001709	 0.000937	 -0.030534	 0.015267	 0.114504
80	 0.002930	 0.002930	 0.998779	 0.000960	 0.114504	 0.068702	 -0.015267
81	 0.001709	 0.001709	 0.992920	 0.001021	 0.061069	 -0.038168	 -0.091603
82	 0.000488	 0.000488	 1.007324	 0.001130	 0.068702	 -0.022901	 -0.175573
83	 0.000244	 0.000244	 0.999756	 0.001140	 0.007634	 -0.030534	 -0.045802
84	 0.001465	 0.001465	 1.006348	 0.001148	 -0.015267	 0.000000	 0.099237
85	 0.004395	 0.004395	 1.003174	 0.001263	 -0.076336	 0.045802	 0.183206
86	 0.006348	 0.006348	 1.006348	 0.001387	 0.251908	 0.061069	 -0.045802
87	 -0.000244	 -0.000244	 1.005615	 0.001387	 0.038168	 -0.129771	 0.015267
88	 0.001953	 0.001953	 0.997314	 0.001387	 0.106870	 -0.007634	 -0.129771
89	 -0.007568	 -0.007568	 0.998779	 0.001387	 -0.099237	 0.022901	 0.015267
90	 0.003174	 0.003174	 0.998291	 0.001387	 0.007634	 0.030534	 0.000000
91	 -0.002686	 -0.002686	 0.998047	 0.001342	 -0.282443	 0.038168	 0.183206
92	 0.001953	 0.001953	 0.999268	 0.001342	 -0.068702	 -0.091603	 -0.190840
93	 0.009033	 0.009033	 0.978271	 0.001342	 0.412214	 0.465649	 -0.312977
94	 0.007812	 0.007812	 0.985107	 0.001407	 0.427481	 -0.183206	 0.244275
95	 0.004150	 0.004150	 1.001221	 0.001455	 0.366412	 -0.251908	 -0.129771
96	 0.002197	 0.002197	 1.022949	 0.001599	 -0.351145	 0.389313	 -0.145038
97	 -0.001465	 -0.001465	 1.004883	 0.001633	 -0.206107	 0.030534	 0.061069
98	 -0.000488	 -0.000488	 0.995850	 0.001663	 0.122137	 0.106870	 -0.190840
99	 0.005615	 0.005615	 1.003662	 0.001727	 0.000000	 0.022901	 -0.061069
100	 0.003662	 0.003662	 1.000488	 0.001727	 0.038168	 0.137405	 -0.091603
101	 -0.004150	 -0.004150	 0.999023	 0.001727	 0.045802	 0.183206	 -0.030534
102	 0.005127	 0.005127	 1.000488	 0.001727	 -0.061069	 0.068702	 -0.137405
103	 -0.001709	 -0.001709	 0.997070	 0.001740	 0.160305	 0.083969	 -0.198473
104	 0.009033	 0.009033	 1.007080	 0.001805	 -0.229008	 -0.442748	 0.198473
105	 0.000488	 0.000488	 1.002686	 0.001853	 -0.496183	 -0.175573	 -0.053435
106	 0.000000	 0.000000	 1.000488	 0.001979	 -0.488550	 1.015267	 -0.297710
107	 0.003662	 0.003662	 1.002686	 0.001980	 0.740458	 -0.534351	 0.633588
108	 0.008545	 0.008545	 1.006348	 0.002136	 -0.969466	 -0.480916	 0.122137
109	 -0.002930	 -0.002930	 0.997803	 0.002086	 -0.282443	 -0.198473	 0.007634
110	 -0.009277	 -0.009277	 1.002197	 0.002009	 -0.091603	 0.022901	 -0.083969
111	 -0.003662	 -0.003662	 1.003418	 0.002009	 -0.435115	 0.053435	 -0.152672
112	 0.001221	 0.001221	 0.998535	 0.002009	 -0.213740	 -0.114504	 0.160305
113	 -0.001465	 -0.001465	 1.015869	 0.002009	 -0.366412	 0.099237	 0.076336
114	 0.001953	 0.001953	 0.999756	 0.002037	 -0.015267	 0.045802	 -0.083969
115	 -0.004395	 -0.004395	 1.005615	 0.002037	 -0.099237	 -0.053435	 -0.198473
116	 0.002197	 0.002197	 1.002686	 0.002087	 -0.030534	 -0.007634	 0.030534
117	 -0.000732	 -0.000732	 1.001709	 0.002073	 0.045802	 0.000000	 0.015267
118	 0.010010	 0.010010	 0.995361	 0.002309	 -0.213740	 0.122137	 0.145038
119	 -0.004639	 -0.004639	 0.997559	 0.002230	 -0.175573	 0.167939	 -0.152672
120	 0.003418	 0.003418	 0.997314	 0.002271	 0.183206	 -0.061069	 -0.076336
121	 0.006348	 0.006348	 1.007568	 0.002318	 0.122137	 -0.175573	 -0.099237
122	 0.000244	 0.000244	 1.010254	 0.002388	 0.030534	 -0.061069	 0.000000
123	 -0.002930	 -0.002930	 1.002686	 0.002408	 -0.053435	 -0.068702	 -0.053435
124	 0.003174	 0.003174	 0.998535	 0.002385	 0.038168	 -0.114504	 0.030534
125	 0.002441	 0.002441	 1.001953	 0.002377	 0.015267	 -0.152672	 0.007634
126	 0.001221	 0.001221	 0.992188	 0.002344	 0.190840	 -0.122137	 -0.282443
127	 0.001465	 0.001465	 0.993408	 0.002344	 0.465649	 -0.106870	 -0.137405
128	 -0.000732	 -0.000732	 1.001465	 0.002319	 -0.198473	 -0.007634	 -0.053435
129	 -0.000732	 -0.000732	 0.998779	 0.002232	 0.045802	 -0.083969	 0.015267
130	 -0.002930	 -0.002930	 1.004150	 0.002186	 0.061069	 -0.129771	 0.038168
131	 -0.001953	 -0.001953	 0.995361	 0.002193	 -0.114504	 -0.099237	 0.000000
132	 -0.003174	 -0.003174	 1.003906	 0.002280	 -0.099237	 0.206107	 -0.030534
133	 0.003906	 0.003906	 1.001465	 0.002348	 -0.083969	 -0.007634	 -0.160305
134	 -0.000732	 -0.000732	 0.998535	 0.002376	 -0.022901	 -0.015267	 0.038168
135	 -0.000488	 -0.000488	 1.003418	 0.002435	 0.000000	 0.175573	 -0.099237
136	 -0.003662	 -0.003662	 1.001465	 0.002421	 0.099237	 0.015267	 -0.099237
137	 0.008545	 0.008545	 1.001709	 0.002421	 0.000000	 -0.015267	 0.083969
138	 -0.002686	 -0.002686	 0.991943	 0.002415	 0.267176	 -0.045802	 -0.076336
139	 -0.004883	 -0.004883	 1.007324	 0.002415	 -0.137405	 0.160305	 0.038168
140	 0.005859	 0.005859	 0.996094	 0.002515	 -0.053435	 0.045802	 0.007634
141	 -0.011963	 -0.011963	 1.000977	 0.002477	 0.129771	 -0.114504	 -0.175573
142	 0.001465	 0.001465	 1.010986	 0.002519	 -0.083969	 0.099237	 0.000000
143	 -0.000732	 -0.000732	 0.992920	 0.002519	 -0.137405	 0.000000	 0.007634
144	 -0.002686	 -0.002686	 1.001465	 0.002519	 -0.083969	 -0.045802	 0.007634
145	 -0.038818	 -0.038818	 1.055908	 0.002492	 -0.351145	 -0.290076	 0.419847
146	 0.007568	 0.007568	 0.962402	 0.002339	 -0.038168	 -0.412214	 0.038168
147	 -0.005859	 -0.005859	 1.036621	 0.002532	 -0.106870	 1.106870	 0.045802
148	 0.005371	 0.005371	 0.992676	 0.002656	 0.198473	 0.015267	 0.030534
149	 -0.045654	 -0.045654	 1.052979	 0.002806	 -0.328244	 1.045802	 0.076336
150	 -0.014648	 -0.014648	 0.974609	 0.002658	 0.091603	 -0.809160	 -0.473282
151	 -0.005615	 -0.005615	 1.084229	 0.003233	 0.061069	 0.862595	 0.190840
152	 -0.018311	 -0.018311	 0.959717	 0.002897	 -0.030534	 1.137405	 -0.259542
153	 0.006104	 0.006104	 1.044189	 0.002897	 0.351145	 -1.732824	 -0.068702
154	 -0.011719	 -0.011719	 0.989746	 0.002897	 -0.931298	 -0.374046	 -0.351145
155	 -0.066162	 -0.066162	 0.934814	 0.002897	 2.320611	 -0.839695	 0.419847
156	 0.001465	 0.001465	 1.092041	 0.003786	 -0.366412	 3.900763	 0.427481
157	 -0.127930	 -0.127930	 1.006104	 0.004021	 -1.625954	 2.251908	 -1.862595
158	 0.062744	 0.062744	 1.066162	 0.004696	 2.847328	 -0.488550	 -0.412214
159	 0.099609	 0.099609	 0.981445	 0.005024	 5.748092	 -1.129771	 3.442748
160	 0.033447	 0.033447	 0.989746	 0.005467	 1.694656	 4.610687	 0.969466
161	 0.122070	 0.122070	 0.914062	 0.004963	 1.709924	 -4.778626	 -0.297710
162	 0.077393	 0.077393	 0.985107	 0.005534	 -0.435115	 -0.427481	 0.656489
163	 -0.017334	 -0.017334	 1.004395	 0.005537	 0.267176	 -0.847328	 -0.076336
164	 -0.024414	 -0.024414	 1.008057	 0.005506	 -0.221374	 0.671756	 -0.015267
165	 -0.002686	 -0.002686	 0.999756	 0.005589	 -0.061069	 -0.007634	 0.015267
166	 -0.004639	 -0.004639	 1.008301	 0.005790	 0.030534	 -0.473282	 0.122137
167	 -0.003906	 -0.003906	 1.005371	 0.005790	 -0.053435	 -0.312977	 0.038168
168	 -0.334229	 -0.334229	 1.121338	 0.008782	 -4.381680	 14.557252	 2.740458
169	 0.008789	 0.008789	 1.064941	 0.008944	 -1.740458	 -3.374046	 1.282443
170	 -0.040283	 -0.040283	 1.020508	 0.009449	 1.198473	 5.870229	 3.839695
171	 -0.117188	 -0.117188	 0.939453	 0.009471	 5.305344	 -5.801527	 5.061069
172	 -0.024658	 -0.024658	 0.977295	 0.009738	 5.183206	 -7.725191	 5.419847
173	 -0.111084	 -0.111084	 1.063721	 0.013064	 6.198473	 -0.648855	 7.916030
174	 -0.045166	 -0.045166	 0.717773	 0.011868	 2.839695	 12.633588	 4.564886
175	 -0.193604	 -0.193604	 1.145264	 0.015322	 4.717557	 -9.954199	 8.419847
176	 -0.154297	 -0.154297	 1.482910	 0.028190	 -3.366412	 -1.496183	 9.122137
177	 0.162598	 0.162598	 1.151123	 0.028647	 -3.358779	 5.351145	 8.625955
178	 0.092041	 0.092041	 1.212402	 0.029889	 4.717557	 9.099236	 9.740458
179	 0.210205	 0.210205	 0.819824	 0.029889	 -22.618320	 -0.206107	 10.145039
180	 0.281250	 0.281250	 0.807617	 0.026829	 -1.335878	 1.618321	 -1.526718
181	 0.314453	 0.314453	 0.949219	 0.025034	 -1.977099	 8.671756	 -0.061069
182	 -0.036621	 -0.036621	 1.136719	 0.026384	 2.564885	 0.984733	 0.595420
183	 0.233154	 0.233154	 1.036621	 0.026384	 0.603053	 -1.992366	 3.595420
184	 0.062500	 0.062500	 0.975342	 0.025916	 -2.442748	 4.465649	 -2.076336
185	 -0.020020	 -0.020020	 0.994141	 0.025908	 -0.748092	 1.282443	 -0.290076
186	 -0.129150	 -0.129150	 1.018066	 0.027180	 -2.251908	 1.358779	 0.877863
187	 -0.263184	 -0.263184	 0.850830	 0.026983	 6.061069	 6.885496	 -1.496183
188	 -0.312744	 -0.312744	 0.954834	 0.030423	 0.854962	 -3.519084	 -1.404580
189	 0.076172	 0.076172	 0.615479	 0.027248	 0.977099	 14.480916	 -2.106870
190	 0.178955	 0.178955	 1.131836	 0.026697	 4.175572	 1.465649	 -4.061069
191	 -0.119873	 -0.119873	 1.076172	 0.026697	 6.404580	 -7.488550	 -4.396946
192	 -0.299072	 -0.299072	 1.155762	 0.029429	 3.572519	 -9.206107	 -5.099236
193	 -0.469971	 -0.469971	 1.392822	 0.035388	 -0.458015	 -8.236641	 -5.160306
194	 0.534668	 0.534668	 0.634521	 0.022893	 6.572519	 -10.580153	 -7.664122
195	 0.210205	 0.210205	 0.683350	 0.022893	 -3.832061	 0.648855	 -6.984733
196	 0.306885	 0.306885	 1.031982	 0.021365	 12.740458	 -8.381680	 -1.717557
197	 0.285889	 0.285889	 0.792236	 0.021365	 -6.152672	 0.824427	 -0.893130
198	 0.272461	 0.272461	 0.929932	 0.019383	 3.259542	 -0.374046	 0.045802
199	 -0.048828	 -0.048828	 1.013672	 0.019383	 1.351145	 -1.427481	 0.396947
200	 0.011230	 0.011230	 0.990479	 0.019245	 0.305344	 -0.450382	 0.175573
201	 -0.004150	 -0.004150	 1.006836	 0.019311	 -0.137405	 -0.183206	 -0.038168
202	 0.003418	 0.003418	 1.001953	 0.019321	 -0.244275	 0.213740	 -0.083969
203	 -0.000977	 -0.000977	 0.994385	 0.019232	 0.114504	 -0.221374	 -0.129771
204	 0.006104	 0.006104	 1.002441	 0.019202	 0.007634	 -0.030534	 0.022901
205	 -0.001465	 -0.001465	 0.994873	 0.019125	 -0.015267	 0.198473	 0.007634
206	 0.002197	 0.002197	 1.002686	 0.019152	 0.053435	 -0.038168	 -0.114504
207	 -0.006836	 -0.006836	 0.995850	 0.019152	 0.022901	 -0.076336	 0.045802
208	 0.002441	 0.002441	 1.009521	 0.019224	 0.068702	 0.145038	 -0.015267
209	 0.005127	 0.005127	 0.996826	 0.019170	 -0.229008	 0.007634	 -0.076336
210	 0.001953	 0.001953	 0.997803	 0.019170	 -0.083969	 -0.206107	 0.000000
211	 0.003174	 0.003174	 1.006592	 0.019211	 -0.038168	 -0.015267	 -0.045802
212	 0.004883	 0.004883	 1.002686	 0.019214	 -0.015267	 -0.106870	 0.015267
213	 -0.005371	 -0.005371	 1.001953	 0.019214	 -0.167939	 -0.114504	 0.000000
214	 0.001221	 0.001221	 1.000488	 0.019203	 0.068702	 -0.152672	 -0.068702
215	 0.000977	 0.000977	 0.991211	 0.019117	 -0.122137	 0.091603	 0.145038
216	 0.004639	 0.004639	 1.001953	 0.019117	 -0.091603	 -0.083969	 0.030534
217	 0.001953	 0.001953	 1.006348	 0.019164	 0.106870	 -0.083969	 -0.030534
218	 0.001465	 0.001465	 1.002441	 0.019175	 0.000000	 0.122137	 0.022901
219	 0.004883	 0.004883	 1.000977	 0.019175	 0.099237	 0.038168	 0.076336
220	 0.001221	 0.001221	 1.004150	 0.019175	 -0.122137	 0.007634	 -0.045802
221	 0.000732	 0.000732	 1.000977	 0.019181	 0.015267	 -0.007634	 -0.053435
222	 0.003174	 0.003174	 0.997314	 0.019136	 -0.198473	 0.061069	 -0.045802
223	 0.000488	 0.000488	 1.008301	 0.019211	 -0.061069	 0.045802	 -0.236641
224	 -0.003906	 -0.003906	 0.999268	 0.019236	 -0.114504	 -0.106870	 -0.129771
225	 0.002930	 0.002930	 0.995117	 0.019134	 -0.083969	 0.122137	 -0.091603
226	 0.002441	 0.002441	 1.001953	 0.019137	 0.106870	 -0.076336	 0.083969
227	 0.002686	 0.002686	 0.998535	 0.019084	 -0.152672	 -0.091603	 -0.022901
228	 -0.004395	 -0.004395	 1.001221	 0.019112	 -0.122137	 0.000000	 -0.106870
229	 0.000977	 0.000977	 0.999756	 0.019112	 0.053435	 -0.030534	 0.038168
230	 0.002441	 0.002441	 1.000244	 0.019112	 -0.061069	 -0.083969	 -0.206107
231	 0.003662	 0.003662	 0.995117	 0.019048	 -0.022901	 0.045802	 0.015267
232	 0.001465	 0.001465	 1.000977	 0.019048	 0.183206	 -0.106870	 0.022901
233	 0.003174	 0.003174	 1.001953	 0.019048	 0.061069	 0.007634	 0.045802
234	 0.000000	 0.000000	 1.000732	 0.019053	 -0.129771	 -0.030534	 -0.083969
235	 0.003662	 0.003662	 1.003906	 0.019053	 -0.030534	 -0.213740	 -0.114504
236	 0.004395	 0.004395	 0.995605	 0.018995	 -0.015267	 -0.129771	 0.190840
237	 0.002441	 0.002441	 0.998047	 0.018967	 0.091603	 -0.030534	 0.152672
238	 -0.000977	 -0.000977	 1.000732	 0.018979	 0.137405	 -0.106870	 -0.007634
239	 0.001953	 0.001953	 1.005127	 0.019013	 -0.106870	 -0.053435	 -0.053435
240	 0.004150	 0.004150	 0.998047	 0.019013	 -0.053435	 0.061069	 -0.015267
241	 0.001953	 0.001953	 1.009521	 0.019086	 -0.007634	 -0.015267	 -0.229008
242	 0.000732	 0.000732	 0.995117	 0.019040	 0.068702	 0.053435	 -0.015267
243	 -0.000732	 -0.000732	 0.999268	 0.019041	 -0.030534	 0.000000	 -0.106870
244	 0.002441	 0.002441	 0.997314	 0.019041	 -0.076336	 0.114504	 -0.091603
245	 0.001953	 0.001953	 1.004883	 0.019041	 0.038168	 0.000000	 0.038168
246	 -0.001709	 -0.001709	 0.994629	 0.019003	 -0.183206	 0.091603	 0.167939
247	 0.002441	 0.002441	 0.989746	 0.018905	 -0.022901	 -0.045802	 0.038168
248	 -0.000488	 -0.000488	 0.998291	 0.018889	 -0.129771	 0.053435	 0.022901
249	 -0.001221	 -0.001221	 0.997803	 0.018875	 -0.030534	 -0.007634	 0.038168
250	 -0.001465	 -0.001465	 0.999023	 0.018878	 0.145038	 0.007634	 -0.068702
251	 0.002441	 0.002441	 0.997559	 0.018798	 0.076336	 -0.061069	 0.068702
252	 -0.002197	 -0.002197	 0.992676	 0.018740	 0.122137	 -0.083969	 -0.198473
253	 0.000977	 0.000977	 1.004639	 0.018740	 -0.137405	 -0.030534	 -0.030534
254	 0.000977	 0.000977	 1.000244	 0.018739	 -0.099237	 -0.038168	 -0.015267
255	 0.001221	 0.001221	 0.995605	 0.018698	 -0.083969	 0.030534	 -0.160305
256	 0.004150	 0.004150	 1.004883	 0.018698	 -0.152672	 -0.053435	 0.061069
257	 0.005127	 0.005127	 1.001953	 0.018695	 -0.122137	 0.000000	 -0.022901
258	 -0.003418	 -0.003418	 0.997559	 0.018695	 0.106870	 0.045802	 0.083969
259	 0.009766	 0.009766	 1.003662	 0.018679	 -0.022901	 0.022901	 0.083969
260	 -0.001465	 -0.001465	 1.001221	 0.018697	 -0.007634	 0.022901	 -0.114504
261	 -0.000244	 -0.000244	 1.003906	 0.018729	 -0.053435	 0.053435	 -0.007634
262	 0.002686	 0.002686	 0.995117	 0.018673	 -0.015267	 0.068702	 0.038168
263	 0.000977	 0.000977	 0.997314	 0.018646	 0.022901	 0.038168	 -0.015267
264	 0.001953	 0.001953	 1.003906	 0.018698	 0.030534	 -0.076336	 -0.015267
265	 -0.001465	 -0.001465	 1.006104	 0.018757	 0.114504	 0.099237	 -0.068702
266	 0.005615	 0.005615	 1.000977	 0.018720	 0.083969	 -0.091603	 -0.076336
267	 0.005859	 0.005859	 1.000977	 0.018674	 0.015267	 0.137405	 -0.106870
268	 0.000977	 0.000977	 1.000732	 0.018685	 -0.045802	 0.122137	 0.022901
269	 -0.002930	 -0.002930	 1.003906	 0.018732	 -0.053435	 -0.053435	 -0.053435
270	 0.001221	 0.001221	 1.004150	 0.018761	 0.091603	 -0.114504	 -0.015267
271	 0.000244	 0.000244	 0.993652	 0.018761	 0.053435	 -0.022901	 -0.076336
272	 0.004639	 0.004639	 0.996094	 0.018761	 0.137405	 -0.213740	 -0.007634
273	 0.007324	 0.007324	 1.011719	 0.018828	 -0.091603	 -0.030534	 -0.068702
274	 0.004395	 0.004395	 0.993408	 0.018754	 0.068702	 0.061069	 -0.122137
275	 0.004639	 0.004639	 0.989502	 0.018644	 0.137405	 0.007634	 -0.053435
276	 0.000488	 0.000488	 1.003174	 0.018644	 -0.015267	 -0.259542	 -0.068702
277	 -0.003418	 -0.003418	 0.994385	 0.018610	 -0.061069	 -0.068702	 -0.022901
278	 0.001221	 0.001221	 0.993896	 0.018545	 -0.015267	 0.137405	 0.129771
279	 -0.003662	 -0.003662	 0.992432	 0.018545	 -0.290076	 -0.167939	 -0.328244
280	 0.000488	 0.000488	 0.991943	 0.018478	 -0.274809	 0.259542	 -0.007634
281	 0.003906	 0.003906	 0.999512	 0.018454	 0.389313	 0.030534	 -0.175573
282	 -0.004639	 -0.004639	 0.997314	 0.018446	 0.068702	 0.030534	 -0.129771
283	 0.003174	 0.003174	 1.000244	 0.018437	 -0.183206	 0.152672	 0.167939
284	 0.017822	 0.017822	 0.992920	 0.018306	 -0.709924	 1.381679	 -0.198473
285	 0.002930	 0.002930	 1.013184	 0.018513	 0.358779	 0.160305	 0.045802
286	 0.002686	 0.002686	 1.000732	 0.018489	 0.366412	 0.091603	 0.061069
287	 0.011719	 0.011719	 0.973877	 0.018197	 -0.053435	 -0.167939	 0.061069
288	 0.003174	 0.003174	 0.996094	 0.018134	 0.015267	 0.045802	 -0.343511
289	 -0.002441	 -0.002441	 1.003662	 0.018173	 -1.007634	 -0.045802	 -0.030534
290	 -0.004639	 -0.004639	 1.013916	 0.018312	 0.076336	 -0.473282	 -0.076336
291	 -0.001709	 -0.001709	 1.000488	 0.018319	 0.129771	 -0.160305	 0.000000
292	 0.002930	 0.002930	 0.994385	 0.018254	 -0.022901	 0.068702	 0.137405
293	 0.001221	 0.001221	 0.999756	 0.018254	 0.000000	 0.000000	 0.068702
294	 -0.001709	 -0.001709	 0.998779	 0.018250	 0.282443	 0.000000	 0.068702
295	 0.000732	 0.000732	 1.000000	 0.018253	 -0.290076	 0.236641	 -0.038168
296	 0.000732	 0.000732	 0.998291	 0.018234	 0.022901	 0.045802	 -0.114504
297	 -0.001221	 -0.001221	 1.002686	 0.018234	 0.053435	 -0.045802	 0.129771
298	 -0.001953	 -0.001953	 1.010742	 0.018352	 1.167939	 -0.473282	 0.496183
299	 0.005127	 0.005127	 0.982422	 0.018352	 1.160305	 0.206107	 0.374046
300	 -0.002197	 -0.002197	 1.001709	 0.018375	 0.007634	 -0.053435	 -0.045802
301	 0.007080	 0.007080	 0.999756	 0.018343	 0.137405	 0.061069	 -0.129771
