32266	 0	 0.003906	 0.001953	 -0.137405	
32284	 1	 0.023438	 -0.020020	 -0.190840	
32304	 2	 0.013428	 -0.012207	 0.213740	
32322	 3	 0.002686	 0.004639	 0.251908	
32340	 4	 0.001221	 0.013428	 0.061069	
32360	 5	 -0.010742	 0.006348	 -0.076336	
32378	 6	 -0.001465	 0.001465	 0.038168	
32397	 7	 0.010010	 -0.018066	 -0.068702	
32416	 8	 -0.008301	 -0.021484	 -0.022901	
32435	 9	 -0.014404	 0.027100	 0.213740	
32453	 10	 0.007324	 0.024170	 0.083969	
32472	 11	 0.004883	 -0.000488	 -0.122137	
32491	 12	 -0.000244	 -0.016113	 -0.045802	
32509	 13	 0.010010	 -0.004639	 -0.137405	
32528	 14	 -0.008301	 -0.006104	 0.015267	
32566	 16	 0.008301	 0.012695	 0.183206	
32584	 17	 0.006592	 -0.016113	 -0.206107	
32604	 18	 -0.022949	 -0.023926	 -0.045802	
32622	 19	 -0.007080	 0.005371	 0.129771	
32659	 21	 0.002686	 0.007812	 -0.053435	
32678	 22	 -0.019043	 0.010986	 -0.038168	
32697	 23	 0.004639	 -0.003906	 -0.068702	
32715	 24	 -0.006348	 -0.023193	 0.091603	
32735	 25	 -0.024414	 0.007812	 0.076336	
32753	 26	 0.012451	 0.020020	 0.122137	
32772	 27	 0.007568	 -0.005859	 -0.145038	
32790	 28	 -0.021484	 -0.009766	 0.030534	
32809	 29	 -0.003662	 0.009766	 0.076336	
32828	 30	 0.012451	 -0.017578	 -0.007634	
32846	 31	 0.006592	 -0.007812	 0.198473	
32865	 32	 -0.002197	 0.018066	 0.045802	
32884	 33	 0.006836	 0.006836	 0.022901	
32903	 34	 -0.004883	 -0.020996	 -0.129771	
32921	 35	 0.000244	 0.001221	 0.015267	
32941	 36	 0.015625	 0.003418	 0.091603	
32959	 37	 -0.000488	 -0.007812	 -0.145038	
32977	 38	 -0.026367	 0.013916	 0.122137	
32996	 39	 0.010498	 0.012451	 0.038168	
33014	 40	 0.026611	 -0.009766	 -0.022901	
33034	 41	 -0.005615	 -0.013428	 0.145038	
33052	 42	 0.004883	 0.009277	 0.137405	
33071	 43	 0.009277	 0.006836	 -0.068702	
33090	 44	 -0.011963	 -0.003418	 0.061069	
33108	 45	 0.002686	 0.004395	 -0.022901	
33127	 46	 0.026855	 -0.012207	 0.045802	
33145	 47	 -0.011719	 -0.018066	 -0.290076	
33165	 48	 -0.028076	 0.011719	 0.129771	
33183	 49	 0.017822	 0.018555	 -0.038168	
33202	 50	 0.016113	 -0.009033	 -0.229008	
33220	 51	 -0.009033	 -0.004883	 -0.061069	
33240	 52	 0.005615	 0.000488	 -0.076336	
33258	 53	 0.007324	 -0.011963	 -0.015267	
33276	 54	 -0.010986	 0.004883	 -0.091603	
33296	 55	 0.004883	 0.020020	 0.221374	
33333	 57	 -0.017090	 -0.014893	 -0.129771	
33351	 58	 -0.021240	 0.006592	 0.152672	
33371	 59	 0.010742	 0.007080	 0.061069	
33389	 60	 0.013916	 -0.004883	 -0.160305	
33427	 62	 0.004639	 0.011963	 0.007634	
33445	 63	 -0.003662	 -0.010010	 -0.083969	
33464	 64	 -0.010742	 -0.001953	 0.061069	
33483	 65	 0.017578	 0.009766	 0.152672	
33502	 66	 0.003174	 -0.014160	 -0.114504	
33520	 67	 -0.026123	 -0.003906	 0.000000	
33539	 68	 0.002930	 0.011963	 -0.015267	
33558	 69	 0.019775	 0.002686	 -0.022901	
33576	 70	 0.001221	 -0.016357	 -0.267176	
33595	 71	 -0.008545	 0.001221	 0.030534	
33613	 72	 0.007812	 0.005859	 -0.030534	
33633	 73	 -0.015869	 -0.004150	 -0.053435	
33651	 74	 -0.006592	 0.003418	 0.175573	
33670	 75	 0.016357	 0.009277	 -0.099237	
33689	 76	 -0.013672	 -0.009033	 -0.061069	
33708	 77	 -0.019775	 -0.014648	 0.152672	
33726	 78	 0.012939	 0.016357	 0.091603	
33745	 79	 0.013672	 -0.003418	 -0.312977	
33764	 80	 -0.006104	 -0.007568	 0.290076	
33782	 81	 0.010010	 0.002441	 0.045802	
33801	 82	 0.005371	 -0.000732	 0.068702	
33820	 83	 -0.018066	 0.004395	 0.007634	
33839	 84	 0.013672	 0.006592	 0.229008	
33857	 85	 0.011719	 -0.001221	 -0.007634	
33913	 88	 0.021484	 0.005127	 0.038168	
33932	 89	 0.019531	 -0.009766	 -0.244275	
33951	 90	 -0.015381	 0.003174	 0.053435	
33970	 91	 0.001709	 0.012695	 -0.045802	
33988	 92	 -0.001465	 -0.006104	 -0.015267	
34008	 93	 -0.009033	 0.004150	 0.183206	
34026	 94	 0.018311	 0.009277	 0.167939	
34064	 96	 -0.021240	 -0.004883	 0.076336	
34139	 100	 -0.001465	 0.005127	 0.099237	
34157	 101	 0.007324	 -0.001465	 -0.099237	
34176	 102	 -0.015137	 -0.006592	 0.076336	
34194	 103	 -0.002686	 0.008789	 0.091603	
34213	 104	 0.024902	 0.003906	 0.297710	
34232	 105	 -0.002686	 -0.008789	 0.030534	
34250	 106	 -0.030029	 0.000000	 -0.030534	
34270	 107	 0.010010	 0.013184	 0.122137	
34288	 108	 0.017822	 -0.004639	 -0.206107	
34307	 109	 -0.010254	 -0.000488	 0.053435	
34326	 110	 0.007568	 0.014160	 -0.068702	
34363	 112	 -0.027100	 -0.009033	 0.122137	
34381	 113	 -0.001953	 0.012695	 0.229008	
34401	 114	 0.021729	 -0.004883	 -0.030534	
34438	 116	 -0.012939	 0.009277	 0.145038	
34456	 117	 0.012939	 0.008789	 0.175573	
34476	 118	 0.010254	 -0.014893	 -0.083969	
34494	 119	 -0.006104	 -0.000977	 0.030534	
34550	 122	 -0.017334	 0.003662	 0.213740	
34569	 123	 0.016846	 0.010986	 -0.030534	
34587	 124	 -0.002441	 -0.016113	 -0.236641	
34607	 125	 -0.014404	 -0.007568	 0.099237	
34625	 126	 -0.004395	 0.015137	 0.045802	
34643	 127	 0.019287	 -0.002197	 0.053435	
34663	 128	 -0.000244	 -0.004150	 -0.091603	
34681	 129	 -0.005127	 -0.002197	 0.152672	
34700	 130	 0.004883	 -0.003906	 0.305344	
34718	 131	 -0.012451	 -0.005127	 -0.068702	
34738	 132	 0.000977	 0.010986	 0.106870	
34756	 133	 0.019287	 0.000488	 -0.137405	
34775	 134	 -0.006592	 -0.011230	 -0.160305	
34794	 135	 -0.022705	 0.003174	 0.282443	
34812	 136	 0.010986	 0.013184	 0.015267	
34831	 137	 0.013428	 -0.009521	 -0.190840	
34849	 138	 -0.010986	 -0.001465	 0.145038	
34869	 139	 0.005859	 0.004395	 0.015267	
34887	 140	 0.004395	 -0.008545	 -0.190840	
34925	 142	 0.007080	 0.015869	 0.160305	
34944	 143	 0.012451	 -0.005371	 -0.160305	
34962	 144	 -0.015137	 -0.014160	 -0.099237	
34980	 145	 -0.020996	 0.011230	 0.099237	
