52707	 0	 -0.002686	 0.000732	 -0.022901	
52727	 1	 -0.010254	 -0.000732	 -0.061069	
52747	 2	 -0.000732	 0.003906	 -0.030534	
52767	 3	 0.001221	 -0.000977	 0.114504	
52787	 4	 -0.000977	 0.001221	 -0.114504	
52807	 5	 0.000488	 0.000244	 -0.122137	
52827	 6	 0.001953	 -0.003418	 -0.091603	
52847	 7	 0.004883	 -0.003174	 -0.129771	
52867	 8	 -0.001953	 0.001709	 -0.091603	
52887	 9	 -0.000244	 0.000488	 -0.061069	
52908	 10	 0.003418	 0.000977	 -0.137405	
52928	 11	 0.004150	 -0.004150	 -0.099237	
52948	 12	 0.002930	 -0.002197	 0.000000	
52968	 13	 0.000244	 0.005615	 -0.045802	
52988	 14	 0.002197	 -0.001221	 -0.152672	
53008	 15	 -0.005615	 -0.000488	 -0.114504	
53028	 16	 -0.005127	 0.000732	 0.091603	
53048	 17	 -0.002686	 -0.001953	 0.045802	
53068	 18	 0.001465	 0.002441	 0.167939	
53088	 19	 0.003662	 -0.000732	 -0.175573	
53108	 20	 -0.001953	 -0.002686	 -0.068702	
53128	 21	 0.000488	 0.004150	 -0.061069	
53148	 22	 -0.005127	 -0.003662	 -0.114504	
53168	 23	 0.000488	 0.000977	 -0.083969	
53188	 24	 -0.005859	 0.001221	 0.083969	
53208	 25	 -0.002197	 -0.008789	 -0.106870	
53228	 26	 0.005859	 0.001465	 -0.114504	
53249	 27	 0.000244	 -0.002197	 -0.076336	
53269	 28	 0.000977	 -0.005859	 -0.152672	
53289	 29	 0.008545	 -0.003418	 -0.145038	
53309	 30	 -0.000977	 -0.001709	 0.114504	
53329	 31	 -0.001465	 -0.005615	 -0.045802	
53349	 32	 0.000488	 0.002686	 -0.137405	
53369	 33	 -0.003906	 -0.000488	 -0.015267	
53389	 34	 -0.000977	 -0.002197	 -0.122137	
53409	 35	 0.000000	 0.004639	 0.167939	
53429	 36	 -0.008301	 -0.006592	 0.175573	
53449	 37	 0.002686	 -0.000977	 0.137405	
53469	 38	 -0.000488	 0.003418	 0.045802	
53489	 39	 -0.002197	 -0.000488	 -0.015267	
53509	 40	 -0.004639	 0.002686	 0.099237	
