144790	 3334	 0.002441	 0.006592	 -0.007634	
144811	 3335	 -0.000732	 0.005371	 -0.045802	
144831	 3336	 -0.004150	 0.002930	 0.083969	
144851	 3337	 -0.008301	 0.004150	 -0.122137	
144871	 3338	 -0.008789	 0.009521	 0.030534	
144891	 3339	 -0.007080	 0.003174	 -0.160305	
144911	 3340	 -0.000732	 0.012207	 -0.145038	
144931	 3341	 0.002441	 0.003418	 0.000000	
144951	 3342	 -0.001953	 0.003174	 0.038168	
144971	 3343	 0.002686	 0.011963	 0.045802	
144991	 3344	 -0.004395	 -0.001709	 0.091603	
145011	 3345	 0.001465	 0.008545	 0.045802	
145031	 3346	 0.001221	 0.008057	 -0.068702	
145051	 3347	 0.002197	 0.006592	 0.030534	
145071	 3348	 -0.007080	 0.008545	 -0.030534	
145091	 3349	 -0.002930	 0.005127	 -0.061069	
145111	 3350	 0.000000	 0.009521	 -0.129771	
145130	 3351	 0.003906	 0.003662	 0.076336	
145150	 3352	 -0.004639	 0.004150	 0.106870	
145170	 3353	 -0.007568	 0.009033	 0.015267	
145190	 3354	 0.003662	 0.005859	 -0.007634	
145210	 3355	 -0.006104	 0.005127	 0.061069	
145230	 3356	 -0.000732	 0.011719	 0.022901	
145250	 3357	 -0.007324	 0.005615	 -0.083969	
145270	 3358	 -0.007080	 0.010742	 0.236641	
145290	 3359	 -0.005371	 0.000244	 -0.236641	
145310	 3360	 0.004150	 0.000488	 -0.061069	
145330	 3361	 0.004883	 0.007812	 0.152672	
145350	 3362	 0.003174	 0.008545	 0.145038	
145370	 3363	 0.002441	 0.004883	 0.007634	
145390	 3364	 -0.003174	 0.004883	 -0.175573	
145410	 3365	 -0.005371	 0.005859	 0.053435	
145430	 3366	 0.001465	 0.000732	 -0.022901	
145451	 3367	 -0.002441	 0.006836	 0.015267	
145471	 3368	 -0.009277	 0.002686	 0.091603	
145491	 3369	 -0.003418	 0.013916	 -0.076336	
