40793	 0	 -0.003906	 0.005859	 -0.030534	
40813	 1	 0.000244	 -0.004639	 -0.061069	
40833	 2	 -0.005615	 -0.002197	 -0.160305	
40853	 3	 0.001221	 0.001465	 -0.053435	
40873	 4	 0.006592	 0.005127	 -0.183206	
40893	 5	 0.009033	 -0.006104	 -0.007634	
40913	 6	 -0.003174	 -0.010742	 -0.045802	
40933	 7	 0.001465	 0.000732	 -0.076336	
40953	 8	 -0.000488	 -0.001709	 -0.091603	
40973	 9	 -0.003174	 0.000488	 0.061069	
40993	 10	 -0.004150	 -0.002197	 -0.053435	
41013	 11	 0.001953	 0.008545	 -0.015267	
41033	 12	 0.004395	 -0.004883	 0.030534	
41053	 13	 0.002197	 -0.003906	 0.007634	
41073	 14	 0.004883	 -0.001221	 0.076336	
41093	 15	 0.005127	 -0.003906	 0.022901	
41113	 16	 -0.005371	 0.003662	 0.129771	
41133	 17	 -0.002441	 -0.003174	 0.045802	
41153	 18	 0.002930	 0.002441	 0.160305	
41174	 19	 -0.006592	 -0.003174	 -0.022901	
41194	 20	 0.004639	 0.007080	 0.015267	
41214	 21	 0.004150	 0.001953	 0.022901	
41234	 22	 -0.000732	 0.002441	 0.076336	
41254	 23	 0.002686	 0.002930	 0.022901	
41274	 24	 0.001221	 0.001221	 -0.076336	
41294	 25	 -0.001953	 -0.003418	 0.137405	
41314	 26	 0.000000	 0.001465	 0.091603	
41334	 27	 -0.001465	 0.000000	 0.045802	
41354	 28	 -0.002930	 0.001465	 0.129771	
41374	 29	 0.000732	 0.001953	 0.114504	
41394	 30	 -0.001709	 0.004150	 0.091603	
41414	 31	 0.004395	 0.003418	 -0.106870	
41434	 32	 0.004395	 0.000732	 0.183206	
41454	 33	 0.002930	 0.000488	 0.213740	
41474	 34	 0.005859	 -0.000977	 0.137405	
41494	 35	 -0.000977	 0.004395	 0.221374	
41515	 36	 -0.003174	 -0.005127	 0.007634	
41535	 37	 -0.000977	 0.002441	 0.007634	
41555	 38	 0.002441	 -0.000977	 0.099237	
41575	 39	 -0.005859	 0.006104	 -0.061069	
41595	 40	 0.005371	 -0.001953	 -0.061069	
41615	 41	 0.003174	 -0.002686	 -0.053435	
41635	 42	 0.000244	 0.003418	 -0.236641	
41655	 43	 0.002441	 -0.001709	 0.091603	
41675	 44	 0.001221	 0.004150	 -0.106870	
41695	 45	 0.001709	 -0.003662	 0.145038	
41715	 46	 -0.000977	 -0.004883	 0.053435	
41735	 47	 0.002686	 0.002441	 -0.015267	
41755	 48	 -0.002197	 -0.001953	 0.106870	
41775	 49	 -0.003174	 0.002930	 0.053435	
41795	 50	 0.004150	 0.002930	 -0.053435	
41815	 51	 -0.001465	 0.000488	 -0.076336	
41835	 52	 0.002441	 0.001221	 0.053435	
41856	 53	 -0.001221	 0.000244	 0.015267	
41876	 54	 0.004639	 0.003906	 0.137405	
41896	 55	 0.000000	 -0.000977	 0.251908	
41916	 56	 0.002686	 0.004639	 -0.015267	
41936	 57	 -0.000977	 0.005615	 0.099237	
41956	 58	 -0.001953	 -0.004639	 -0.007634	
41976	 59	 -0.000977	 0.002686	 0.015267	
41996	 60	 -0.000244	 -0.000732	 0.022901	
42016	 61	 -0.001221	 -0.000977	 -0.022901	
