56240	 752	 0.005859	 0.000977	 0.038168	
56260	 753	 0.001221	 -0.002930	 -0.198473	
56280	 754	 -0.002197	 -0.000488	 -0.030534	
56300	 755	 0.002686	 -0.007812	 -0.053435	
56321	 756	 0.002441	 0.003418	 0.007634	
56341	 757	 0.002197	 -0.006104	 0.068702	
56361	 758	 0.003906	 0.003662	 -0.061069	
56381	 759	 0.002686	 -0.001221	 0.114504	
56401	 760	 0.001953	 -0.000977	 0.076336	
56421	 761	 0.000977	 -0.002686	 -0.183206	
56441	 762	 0.005371	 0.000000	 -0.091603	
56461	 763	 -0.000732	 -0.001465	 0.045802	
56481	 764	 0.004150	 -0.003418	 -0.030534	
56501	 765	 0.001953	 -0.002686	 0.038168	
56521	 766	 0.005859	 0.000244	 -0.045802	
56541	 767	 0.010986	 0.000977	 0.053435	
56561	 768	 0.001709	 -0.006348	 0.030534	
56581	 769	 -0.002441	 -0.001221	 0.068702	
56601	 770	 0.004150	 -0.011719	 -0.015267	
56621	 771	 0.001953	 -0.000244	 0.190840	
56641	 772	 0.000000	 -0.007568	 0.122137	
56662	 773	 0.000977	 -0.000977	 -0.129771	
56682	 774	 0.000000	 0.000000	 0.061069	
56702	 775	 0.011719	 0.003906	 -0.145038	
56722	 776	 0.004395	 0.000244	 0.022901	
56742	 777	 0.003174	 0.000244	 0.137405	
56762	 778	 0.002441	 0.001465	 0.076336	
56782	 779	 0.002686	 -0.005371	 -0.030534	
56802	 780	 0.003418	 -0.003662	 0.167939	
56822	 781	 0.004639	 -0.001221	 0.145038	
56842	 782	 0.000977	 -0.003418	 0.122137	
56862	 783	 0.006104	 0.000732	 0.076336	
56882	 784	 0.001221	 -0.002441	 0.068702	
56902	 785	 0.003662	 0.005371	 -0.114504	
56922	 786	 0.003906	 -0.004395	 -0.015267	
56942	 787	 0.008789	 -0.001709	 0.114504	
56962	 788	 0.004395	 -0.003418	 -0.198473	
56982	 789	 0.002686	 0.002930	 0.038168	
57003	 790	 -0.001221	 0.001221	 -0.106870	
57023	 791	 -0.004883	 0.000244	 0.061069	
57043	 792	 0.003174	 0.005371	 0.083969	
57063	 793	 0.004639	 -0.005127	 0.007634	
57083	 794	 0.003662	 -0.008057	 -0.038168	
57103	 795	 0.003662	 -0.002441	 -0.045802	
57123	 796	 0.004395	 -0.003174	 -0.045802	
57143	 797	 0.002930	 0.000732	 0.114504	
57163	 798	 0.005371	 -0.004150	 0.053435	
57183	 799	 0.006836	 -0.001953	 0.030534	
57203	 800	 0.003906	 -0.005371	 0.068702	
57223	 801	 -0.001465	 -0.004150	 -0.022901	
57243	 802	 0.003174	 0.000488	 -0.137405	
57263	 803	 0.004639	 -0.001221	 0.091603	
57283	 804	 0.005859	 -0.001953	 -0.152672	
57303	 805	 0.006104	 0.001221	 0.175573	
57323	 806	 0.004395	 0.000977	 0.007634	
57344	 807	 0.000977	 -0.001221	 -0.022901	
57364	 808	 0.004395	 -0.003906	 0.083969	
57384	 809	 0.001709	 0.000732	 -0.015267	
57404	 810	 0.002930	 -0.002930	 -0.198473	
57424	 811	 0.004639	 0.000244	 0.160305	
57444	 812	 0.006836	 -0.001709	 -0.030534	
57464	 813	 -0.002930	 0.000732	 -0.152672	
57484	 814	 0.006104	 -0.000732	 -0.053435	
57504	 815	 0.004150	 0.000977	 -0.015267	
57524	 816	 0.002441	 -0.000977	 0.030534	
57544	 817	 0.007324	 0.000977	 0.198473	
57564	 818	 0.003906	 -0.002197	 -0.068702	
57584	 819	 0.005859	 -0.002686	 0.000000	
57604	 820	 0.003906	 -0.003906	 -0.015267	
57624	 821	 -0.001953	 -0.005371	 0.061069	
57644	 822	 0.010010	 0.000977	 0.068702	
57664	 823	 0.007812	 -0.004150	 -0.038168	
57684	 824	 0.007324	 -0.003418	 0.053435	
57704	 825	 0.000000	 0.000000	 0.068702	
57724	 826	 0.007812	 -0.001709	 -0.045802	
57744	 827	 0.121826	 -0.054688	 -1.419847	
57764	 828	 -0.058594	 -0.046387	 1.770992	
57784	 829	 0.636963	 0.147705	 5.183206	
57804	 830	 0.098633	 -0.230469	 -4.977099	
57824	 831	 0.097656	 -0.041748	 0.641221	
57844	 832	 0.058838	 0.064453	 -2.664122	
57864	 833	 -0.131348	 -0.061768	 -2.549618	
57884	 834	 0.128418	 -0.128418	 -2.916031	
57904	 835	 0.040771	 -0.119873	 -2.610687	
57924	 836	 -0.134277	 0.115967	 -2.442748	
57944	 837	 -0.084961	 -0.121338	 -1.450382	
57964	 838	 -0.032227	 -0.041992	 -4.236641	
57985	 839	 -0.043701	 0.084961	 -2.053435	
58005	 840	 0.135254	 -0.007568	 -2.755725	
58025	 841	 0.055908	 -0.019531	 0.480916	
58045	 842	 -0.126953	 0.054443	 -2.358779	
58065	 843	 0.241699	 -0.006836	 -0.992366	
58085	 844	 0.166992	 -0.019287	 -1.541985	
58104	 845	 -0.083252	 0.032959	 -2.801527	
58124	 846	 0.157715	 -0.069580	 -3.274809	
58144	 847	 -0.065674	 0.050293	 -1.221374	
58164	 848	 0.070801	 0.053711	 -3.053435	
58184	 849	 -0.172119	 -0.008057	 -5.015267	
58204	 850	 0.046875	 -0.010254	 -3.305344	
58224	 851	 0.073242	 0.081299	 -4.213740	
58244	 852	 0.147949	 0.004395	 -3.740458	
58264	 853	 0.077393	 -0.000244	 -3.198473	
58284	 854	 -0.026855	 0.049072	 -4.961832	
58304	 855	 0.092773	 -0.057373	 -3.961832	
58324	 856	 0.085693	 -0.082275	 -5.870229	
58344	 857	 -0.053955	 0.067383	 -4.679389	
58364	 858	 -0.034424	 0.066895	 -3.801527	
58384	 859	 -0.090332	 0.011963	 -2.809160	
58404	 860	 0.035400	 -0.059814	 -2.152672	
58424	 861	 0.117676	 -0.037598	 -1.488550	
58444	 862	 -0.231201	 -0.025391	 -2.916031	
58464	 863	 -0.371582	 -0.041748	 -8.473283	
58484	 864	 0.027100	 -0.001221	 -5.832061	
58504	 865	 0.269531	 -0.022705	 -5.916030	
58524	 866	 0.082275	 0.032227	 0.404580	
