0	 0.002686	 0.000244	 1.000244	 0.000000	 0.045802	 0.083969	 -0.015267
1	 0.000488	 0.000732	 0.998047	 0.000000	 0.007634	 -0.007634	 0.061069
2	 -0.000488	 -0.004883	 0.990723	 0.000000	 0.030534	 -0.022901	 0.045802
3	 -0.005859	 0.000732	 0.998291	 0.000000	 0.030534	 0.068702	 0.045802
4	 0.000244	 0.001953	 0.997803	 0.000000	 -0.053435	 -0.015267	 -0.007634
5	 0.001221	 -0.000244	 1.001709	 0.000000	 0.022901	 0.053435	 -0.015267
6	 0.001953	 -0.002197	 0.995850	 0.000000	 0.038168	 0.061069	 0.083969
7	 -0.002197	 0.002197	 1.004639	 0.000000	 -0.091603	 -0.007634	 -0.030534
8	 0.001709	 0.001709	 1.006836	 0.000000	 0.213740	 0.030534	 0.045802
9	 0.001953	 -0.001709	 1.002686	 0.000000	 -0.038168	 -0.083969	 0.137405
10	 -0.001465	 0.001709	 1.005127	 0.000000	 -0.106870	 0.076336	 0.129771
11	 0.001709	 0.000244	 0.995605	 0.000000	 -0.099237	 0.152672	 0.122137
12	 -0.004150	 0.003418	 1.002930	 0.000000	 -0.061069	 -0.038168	 -0.061069
13	 -0.006104	 0.005371	 1.003662	 0.000000	 -0.106870	 0.007634	 -0.038168
14	 0.004395	 -0.000244	 0.995850	 0.000000	 -0.038168	 -0.076336	 0.106870
15	 0.000244	 -0.001709	 0.999756	 0.000000	 -0.068702	 -0.030534	 -0.106870
16	 0.003662	 0.005127	 0.999756	 0.000000	 -0.022901	 0.145038	 0.083969
17	 -0.001221	 0.003906	 1.005127	 0.000000	 0.152672	 -0.007634	 -0.022901
18	 -0.000732	 0.000732	 1.008057	 0.000000	 -0.038168	 0.106870	 -0.015267
19	 0.000488	 -0.005127	 0.999512	 0.000000	 0.145038	 -0.038168	 0.007634
20	 -0.003174	 0.000977	 1.004883	 0.000000	 -0.053435	 0.022901	 -0.106870
21	 -0.001465	 0.000977	 0.996094	 0.000000	 0.206107	 0.038168	 -0.183206
22	 0.002686	 0.001709	 0.995117	 0.000000	 -0.045802	 0.076336	 0.083969
23	 -0.002930	 -0.003418	 0.997803	 0.000000	 0.053435	 0.106870	 -0.007634
24	 -0.001465	 -0.002686	 0.998291	 0.000000	 -0.007634	 0.160305	 0.137405
25	 -0.001709	 -0.000977	 1.000488	 0.000000	 -0.106870	 0.000000	 -0.083969
26	 0.004639	 -0.002441	 0.992188	 0.000000	 0.045802	 -0.061069	 0.114504
27	 0.001953	 -0.001221	 1.013672	 0.000000	 -0.106870	 0.076336	 0.190840
28	 0.004150	 -0.001221	 0.992676	 0.000000	 0.076336	 -0.053435	 -0.068702
29	 0.000977	 -0.000488	 1.004150	 0.000000	 -0.091603	 0.000000	 0.038168
30	 0.004395	 -0.003174	 1.000977	 0.000000	 -0.015267	 0.007634	 0.061069
31	 0.000977	 0.001709	 1.001953	 0.000000	 0.022901	 0.122137	 0.030534
32	 -0.001221	 -0.005615	 0.993408	 0.000000	 -0.099237	 -0.114504	 -0.061069
33	 0.004883	 0.001953	 1.000244	 0.000000	 -0.030534	 -0.076336	 -0.038168
34	 -0.000488	 0.001709	 1.000244	 0.000000	 0.038168	 -0.022901	 0.007634
35	 0.000488	 0.001221	 1.001953	 0.000000	 0.106870	 -0.038168	 -0.068702
36	 0.008545	 0.000732	 0.993408	 0.000000	 -0.038168	 -0.022901	 0.045802
37	 0.005859	 0.002686	 0.995850	 0.000000	 -0.145038	 -0.015267	 -0.099237
38	 0.000488	 0.006836	 0.992920	 0.000000	 0.045802	 0.000000	 0.068702
39	 0.002197	 0.000732	 1.004639	 0.000000	 0.236641	 -0.198473	 0.083969
40	 0.003662	 -0.001709	 1.000977	 0.000000	 -0.045802	 -0.076336	 0.061069
41	 -0.001465	 0.004395	 1.003662	 0.000000	 0.000000	 0.022901	 -0.061069
42	 0.000977	 0.003662	 1.001465	 0.000000	 -0.053435	 0.106870	 -0.015267
43	 -0.001465	 0.000488	 1.000000	 0.000000	 0.068702	 0.099237	 0.221374
44	 0.004395	 -0.002197	 0.999023	 0.000000	 -0.022901	 0.000000	 -0.045802
45	 0.000732	 0.000732	 1.001953	 0.000000	 0.183206	 -0.083969	 -0.045802
46	 -0.002197	 0.004395	 1.005127	 0.000000	 0.167939	 0.099237	 -0.083969
47	 0.003906	 -0.001953	 0.994385	 0.000000	 0.045802	 0.106870	 -0.061069
48	 0.005371	 0.000000	 1.005371	 0.000000	 0.030534	 0.022901	 0.137405
49	 0.006348	 0.004150	 1.004639	 0.000000	 0.206107	 0.000000	 -0.030534
50	 -0.006104	 -0.002686	 1.001953	 0.000000	 0.022901	 -0.022901	 -0.152672
51	 0.000977	 -0.003906	 1.000732	 0.000000	 -0.061069	 0.022901	 0.061069
52	 0.002441	 0.002930	 1.004883	 0.000000	 0.145038	 -0.129771	 0.038168
53	 0.000000	 -0.000977	 0.997803	 0.000000	 -0.221374	 -0.106870	 -0.045802
54	 0.003174	 -0.008057	 1.002930	 0.000000	 -0.557252	 -0.038168	 -0.083969
55	 -0.000732	 0.000488	 0.997803	 0.000000	 -0.236641	 0.099237	 0.091603
56	 -0.000977	 0.001709	 1.016357	 0.000000	 -0.206107	 -0.167939	 -0.015267
57	 -0.005371	 0.002930	 0.992920	 0.000000	 -0.076336	 0.022901	 -0.145038
58	 0.000000	 0.000488	 1.003174	 0.000000	 -0.137405	 0.007634	 0.022901
59	 0.000488	 0.000488	 0.999512	 0.000000	 -0.038168	 -0.068702	 -0.244275
60	 -0.000732	 0.000488	 1.000977	 0.000000	 0.030534	 -0.007634	 0.022901
61	 -0.003906	 0.000732	 1.007812	 0.000000	 0.038168	 -0.007634	 0.007634
62	 -0.004150	 0.004395	 1.005127	 0.000000	 0.091603	 -0.099237	 0.007634
63	 0.003418	 0.004150	 1.002197	 0.000000	 0.068702	 -0.030534	 -0.030534
64	 -0.002686	 0.001465	 1.002441	 0.000000	 0.007634	 0.007634	 0.015267
65	 -0.003174	 -0.000488	 0.999756	 0.000000	 0.099237	 -0.007634	 -0.099237
66	 0.000488	 -0.000244	 1.004395	 0.000000	 -0.061069	 0.061069	 0.030534
67	 -0.004150	 -0.000488	 0.998779	 0.000000	 0.122137	 0.038168	 -0.152672
68	 -0.002441	 0.000732	 1.007324	 0.000000	 -0.007634	 0.007634	 -0.007634
69	 -0.001709	 0.000488	 0.996826	 0.000000	 -0.183206	 0.198473	 -0.015267
70	 0.001953	 0.007568	 0.987793	 0.000000	 0.129771	 0.045802	 -0.015267
71	 -0.003418	 0.003174	 1.004150	 0.000000	 0.038168	 0.030534	 0.022901
72	 -0.003906	 0.001953	 0.999268	 0.000000	 0.259542	 0.045802	 0.000000
73	 -0.003418	 0.002930	 1.001709	 0.000000	 0.122137	 -0.083969	 0.061069
74	 -0.002930	 0.002686	 1.002930	 0.000000	 -0.114504	 -0.068702	 -0.038168
75	 -0.000244	 0.001709	 0.995117	 0.000000	 -0.038168	 -0.068702	 -0.137405
76	 0.002686	 0.001953	 0.994385	 0.000000	 0.030534	 -0.083969	 0.175573
