72	 0.003174	 0.004395	 -0.022901	
73	 -0.001221	 0.001709	 -0.129771	
74	 -0.004395	 0.000977	 0.106870	
75	 0.003418	 -0.000244	 0.091603	
76	 -0.000488	 -0.003174	 0.015267	
77	 -0.001465	 0.002686	 0.030534	
78	 0.000732	 0.000732	 -0.022901	
79	 -0.002441	 -0.002441	 -0.106870	
80	 -0.000488	 0.000000	 -0.007634	
81	 0.002441	 0.004150	 -0.167939	
82	 -0.003174	 -0.000244	 0.038168	
83	 0.004150	 0.000977	 -0.091603	
84	 0.001953	 -0.002441	 -0.183206	
85	 -0.005859	 -0.001465	 0.145038	
86	 -0.001953	 0.005127	 -0.099237	
87	 -0.000977	 0.000977	 -0.030534	
88	 -0.000488	 0.003174	 -0.083969	
89	 0.000488	 -0.002686	 -0.030534	
90	 0.000488	 -0.002197	 0.022901	
91	 -0.005371	 -0.003174	 -0.007634	
92	 -0.005371	 0.002441	 -0.022901	
93	 -0.002441	 -0.000488	 -0.045802	
94	 -0.004395	 -0.002930	 -0.045802	
95	 -0.000977	 0.001465	 0.061069	
96	 -0.001465	 0.002686	 -0.076336	
97	 0.001221	 -0.002930	 -0.045802	
98	 -0.001221	 -0.003174	 -0.236641	
99	 -0.001709	 -0.002441	 0.091603	
100	 -0.007812	 0.000488	 -0.007634	
101	 -0.005615	 -0.001221	 0.030534	
102	 0.002930	 0.001465	 0.000000	
103	 -0.001709	 0.000732	 -0.114504	
104	 -0.001709	 -0.002930	 -0.061069	
105	 -0.003174	 0.001221	 0.114504	
106	 -0.000732	 -0.002197	 0.068702	
107	 0.005371	 -0.000244	 -0.129771	
108	 -0.003418	 0.000000	 0.007634	
109	 0.001709	 -0.000488	 0.061069	
110	 0.005859	 0.005371	 -0.022901	
111	 -0.001465	 0.001953	 0.091603	
112	 -0.000488	 0.000000	 0.000000	
113	 0.001465	 0.001953	 -0.160305	
114	 -0.000488	 -0.001709	 -0.076336	
115	 0.000488	 0.002197	 0.091603	
116	 0.003906	 -0.000244	 -0.007634	
117	 0.003662	 -0.000244	 -0.030534	
118	 -0.003662	 0.000732	 -0.137405	
119	 -0.002441	 0.006348	 -0.129771	
120	 -0.002930	 0.003418	 -0.061069	
121	 -0.004150	 0.002441	 0.083969	
122	 -0.001221	 -0.001953	 -0.053435	
123	 0.001953	 0.003418	 -0.053435	
124	 0.002197	 -0.006104	 -0.198473	
125	 0.000000	 -0.001709	 -0.015267	
126	 -0.003418	 0.000488	 0.000000	
127	 0.005859	 -0.004395	 -0.175573	
128	 0.005859	 -0.000977	 0.053435	
129	 0.001221	 -0.001465	 -0.068702	
130	 0.000244	 0.002930	 -0.007634	
131	 -0.005127	 0.000244	 0.022901	
132	 -0.002441	 0.007080	 -0.129771	
133	 0.002197	 -0.001709	 0.114504	
134	 -0.003174	 -0.000732	 0.022901	
135	 -0.004395	 -0.002686	 -0.022901	
136	 0.000977	 -0.000244	 -0.022901	
137	 0.003418	 0.000244	 -0.145038	
138	 -0.003662	 0.002930	 0.053435	
139	 0.003418	 0.000977	 0.015267	
140	 0.002441	 -0.000977	 -0.045802	
141	 -0.001465	 0.000244	 0.015267	
142	 0.002441	 0.008301	 -0.076336	
143	 -0.000488	 0.003418	 0.137405	
144	 0.000732	 -0.001221	 0.061069	
145	 -0.002686	 0.001953	 0.045802	
146	 0.003906	 0.005127	 -0.091603	
147	 -0.004639	 0.000732	 0.038168	
148	 -0.005127	 -0.005371	 -0.015267	
149	 -0.001953	 0.004883	 -0.030534	
150	 -0.005371	 0.001709	 -0.076336	
151	 0.004639	 -0.002441	 -0.015267	
152	 -0.003174	 -0.001953	 -0.045802	
153	 0.004395	 -0.000244	 0.007634	
154	 -0.005859	 0.000244	 0.076336	
1126913089	 3381.017822	 0.000000	 0.000000	
157	 0.001465	 0.002197	 -0.007634	
158	 0.001221	 -0.002686	 0.038168	
159	 -0.001709	 -0.000977	 0.061069	
160	 0.003174	 0.000977	 -0.038168	
161	 0.003662	 0.001221	 -0.076336	
162	 -0.002930	 -0.002197	 -0.129771	
163	 -0.006104	 0.006104	 -0.129771	
164	 -0.001221	 0.000488	 -0.007634	
165	 -0.005371	 -0.001709	 0.038168	
166	 -0.005127	 -0.006104	 -0.083969	
167	 -0.000488	 -0.007080	 -0.083969	
168	 -0.006836	 0.000977	 0.137405	
169	 -0.005127	 0.005371	 0.091603	
170	 -0.001465	 0.000732	 0.007634	
171	 -0.001221	 0.002930	 0.022901	
172	 0.000977	 0.003662	 0.015267	
173	 0.003418	 0.000000	 -0.053435	
174	 0.000732	 0.003662	 0.053435	
175	 -0.000977	 -0.000977	 0.099237	
176	 -0.001953	 0.006104	 0.030534	
177	 0.001465	 -0.005859	 0.030534	
178	 -0.003418	 0.000244	 0.061069	
179	 -0.002686	 0.001953	 -0.129771	
180	 0.005615	 -0.000977	 -0.022901	
181	 0.002441	 0.002930	 -0.045802	
182	 -0.002441	 0.001953	 -0.045802	
183	 0.003662	 -0.000977	 0.076336	
184	 -0.006836	 -0.002686	 0.091603	
185	 -0.001953	 -0.002686	 0.137405	
186	 0.003906	 -0.002686	 0.061069	
187	 -0.009766	 0.000488	 0.030534	
188	 -0.003418	 -0.000732	 0.053435	
189	 0.000244	 0.003418	 -0.068702	
190	 -0.002441	 0.002686	 0.045802	
191	 -0.002197	 -0.000488	 -0.007634	
192	 -0.003418	 0.005127	 -0.068702	
193	 0.000488	 -0.004150	 -0.076336	
194	 0.000488	 0.002930	 0.000000	
195	 0.003174	 0.002686	 -0.015267	
196	 -0.002197	 -0.000977	 0.015267	
197	 0.001221	 0.001221	 0.015267	
198	 -0.007324	 0.004150	 -0.045802	
199	 -0.000488	 -0.002441	 -0.061069	
200	 -0.001221	 0.000977	 -0.091603	
201	 0.001953	 0.001709	 0.038168	
202	 -0.000244	 0.000732	 -0.007634	
203	 -0.004639	 -0.003174	 -0.175573	
204	 -0.002686	 -0.002930	 0.122137	
205	 0.000000	 0.002686	 0.015267	
206	 -0.001953	 0.000732	 -0.076336	
207	 -0.004639	 -0.000488	 -0.061069	
208	 -0.003906	 -0.001465	 0.129771	
209	 0.000000	 0.001709	 -0.061069	
210	 -0.002441	 0.000244	 -0.122137	
211	 -0.000488	 0.005371	 -0.007634	
212	 0.006592	 0.010498	 -0.015267	
213	 0.005127	 -0.005859	 -0.022901	
214	 0.001709	 0.009033	 0.328244	
215	 0.009033	 0.022461	 0.503817	
216	 0.008545	 0.027588	 -0.022901	
217	 0.002197	 0.002441	 -0.030534	
218	 -0.015381	 -0.015625	 0.091603	
219	 -0.003174	 0.006104	 -0.564885	
220	 -0.002686	 -0.011719	 -0.190840	
221	 0.000488	 0.003418	 0.190840	
222	 -0.006348	 -0.003418	 -0.083969	
223	 0.007568	 0.006592	 0.068702	
224	 0.010742	 -0.005615	 -0.129771	
225	 -0.004639	 -0.009277	 0.038168	
226	 0.004395	 0.001709	 0.450382	
227	 -0.002686	 0.008545	 0.312977	
228	 0.009277	 -0.003418	 -0.450382	
229	 -0.027588	 -0.018066	 0.580153	
230	 0.053467	 -0.028076	 0.717557	
231	 -0.002686	 0.017822	 0.045802	
232	 0.003662	 0.020020	 -0.282443	
233	 -0.017578	 0.014404	 -0.137405	
234	 -0.012939	 0.020264	 0.022901	
235	 0.007812	 -0.016846	 -0.022901	
236	 -0.005615	 -0.004395	 -0.198473	
237	 0.001953	 0.000977	 -0.045802	
238	 0.000977	 -0.003174	 0.083969	
239	 -0.006104	 -0.000732	 -0.129771	
240	 -0.002441	 -0.002930	 -0.106870	
241	 0.001709	 -0.005371	 -0.061069	
242	 -0.003418	 0.006104	 -0.129771	
243	 0.000732	 0.007812	 -0.022901	
244	 -0.007324	 -0.001221	 0.015267	
245	 0.002441	 0.000732	 -0.015267	
246	 -0.002686	 -0.005615	 -0.076336	
247	 -0.004639	 0.005615	 -0.007634	
248	 -0.003418	 -0.003662	 -0.106870	
249	 -0.002197	 -0.002197	 -0.083969	
250	 -0.000732	 -0.001465	 -0.015267	
251	 0.000732	 -0.001953	 0.091603	
252	 0.002441	 -0.003662	 -0.099237	
253	 -0.001221	 -0.004639	 -0.229008	
254	 0.002930	 0.001709	 -0.160305	
255	 -0.001465	 -0.005127	 -0.030534	
256	 0.005859	 -0.001953	 -0.106870	
257	 -0.001221	 0.000488	 -0.183206	
258	 -0.000732	 -0.000244	 0.190840	
259	 0.001465	 -0.002930	 -0.267176	
260	 0.004395	 -0.001953	 -0.030534	
261	 0.000000	 0.001709	 0.038168	
262	 -0.004150	 -0.002930	 -0.022901	
263	 0.000977	 -0.000244	 0.053435	
264	 -0.004639	 0.000244	 -0.053435	
265	 -0.000488	 0.002930	 0.053435	
266	 -0.002197	 0.002930	 -0.183206	
267	 -0.000732	 0.000977	 0.053435	
268	 0.000732	 0.000732	 -0.038168	
269	 0.004150	 -0.002197	 -0.061069	
270	 0.000488	 -0.001221	 -0.083969	
271	 -0.001221	 0.000244	 0.068702	
272	 0.001221	 -0.000977	 -0.091603	
273	 -0.000732	 0.002197	 -0.061069	
274	 0.000977	 0.000244	 -0.030534	
275	 0.002197	 -0.002441	 0.000000	
276	 -0.003662	 0.005859	 -0.045802	
277	 0.006348	 0.002441	 -0.007634	
278	 -0.001709	 -0.003174	 -0.022901	
279	 -0.004639	 -0.003418	 -0.145038	
280	 0.000488	 0.001953	 0.083969	
281	 0.006592	 0.003662	 0.083969	
282	 -0.005371	 -0.000977	 -0.007634	
283	 -0.000732	 -0.003174	 0.038168	
284	 -0.005371	 -0.005859	 -0.206107	
285	 0.002686	 -0.000488	 0.091603	
286	 0.002197	 0.003418	 -0.091603	
287	 0.007324	 0.005127	 -0.045802	
288	 0.006592	 -0.003418	 -0.091603	
289	 0.002197	 0.002930	 0.038168	
290	 -0.002441	 -0.012695	 -0.007634	
291	 0.009521	 0.014893	 0.083969	
292	 -0.015381	 -0.002441	 -0.534351	
293	 0.009521	 0.004883	 0.114504	
294	 0.008301	 0.004883	 0.290076	
295	 0.004150	 -0.003174	 -0.358779	
296	 -0.003418	 -0.009521	 -0.618321	
297	 -0.000977	 -0.006348	 -0.389313	
298	 0.003418	 0.020996	 0.221374	
299	 0.009277	 0.008789	 0.007634	
300	 -0.002197	 0.002930	 0.198473	
301	 0.002441	 0.017334	 0.152672	
302	 -0.003906	 0.000977	 -0.061069	
303	 -0.004150	 -0.001465	 0.099237	
304	 -0.000488	 0.001465	 -0.145038	
305	 0.000732	 0.002197	 -0.015267	
306	 0.000244	 0.003174	 -0.213740	
307	 0.002197	 0.003662	 -0.015267	
308	 0.001465	 0.000000	 -0.099237	
309	 -0.004150	 0.000244	 0.030534	
310	 0.001221	 0.001709	 -0.068702	
311	 0.001465	 -0.003174	 -0.076336	
312	 -0.000488	 0.006104	 0.114504	
313	 -0.001953	 0.002686	 0.122137	
314	 0.004395	 0.004395	 -0.045802	
315	 -0.004150	 0.007812	 0.022901	
316	 -0.000732	 0.001709	 -0.076336	
317	 -0.002686	 -0.002441	 -0.022901	
318	 -0.002197	 0.004883	 0.045802	
319	 0.004639	 0.000977	 0.007634	
321	 0.005615	 -0.002441	 -0.122137	
322	 0.003174	 0.006348	 -0.045802	
323	 -0.004150	 0.000732	 0.007634	
324	 -0.004639	 0.006836	 -0.022901	
325	 0.004395	 -0.014893	 -0.206107	
326	 0.011475	 0.021973	 0.450382	
327	 -0.020264	 -0.007568	 -0.106870	
328	 -0.004639	 0.000488	 0.038168	
329	 -0.006592	 0.008545	 -0.007634	
330	 -0.009033	 -0.002930	 -0.137405	
331	 0.527832	 -0.113770	 7.274809	
332	 0.482422	 -0.244385	 36.557251	
333	 -0.069336	 -0.100098	 12.221375	
334	 0.037109	 0.052246	 23.534351	
335	 0.416504	 0.245605	 36.740459	
336	 -0.172363	 0.261475	 39.419846	
337	 -0.121826	 0.170898	 37.954197	
338	 -0.133301	 0.045898	 34.091602	
339	 0.116455	 0.198486	 69.480919	
340	 -0.383301	 -0.077881	 50.389313	
341	 -0.094727	 0.107910	 48.427483	
342	 -0.260010	 0.354736	 61.442749	
343	 -0.556152	 0.088135	 51.702290	
344	 -0.123779	 0.005127	 48.969467	
345	 0.173340	 0.221680	 54.320610	
346	 -0.083740	 -0.066162	 29.389313	
347	 -0.027344	 -0.096436	 26.595419	
348	 -0.256836	 0.096680	 6.000000	
349	 0.834229	 0.324463	 22.290077	
350	 -0.288330	 0.327393	 46.229008	
351	 0.062744	 0.139404	 39.274811	
352	 0.410400	 0.015137	 35.717556	
353	 -0.408447	 0.247070	 18.900763	
354	 -0.186035	 -0.039307	 20.564886	
355	 -0.082275	 -0.045898	 8.778625	
356	 -0.079346	 0.081055	 8.572519	
357	 0.442139	 -0.087646	 25.854961	
358	 -0.420166	 0.299561	 27.572519	
359	 -0.049805	 0.068604	 20.755726	
360	 0.468506	 -0.031982	 28.465649	
361	 0.163574	 0.000244	 51.267174	
362	 -0.241211	 0.196045	 38.473282	
363	 0.181641	 0.045898	 26.320610	
364	 -0.116455	 0.172363	 28.755726	
365	 -0.097168	 0.017090	 16.893129	
366	 -0.024414	 -0.085449	 10.007633	
367	 -0.124023	 -0.022217	 15.206107	
368	 0.444092	 -0.046387	 17.923664	
369	 -0.184814	 0.064697	 7.404580	
370	 -0.180664	 0.072021	 5.893130	
371	 0.182861	 -0.010986	 13.961832	
372	 -0.091309	 -0.063965	 5.618320	
373	 -0.023193	 0.134766	 11.824428	
374	 -0.031494	 0.052734	 10.442748	
375	 -0.180664	 -0.358887	 9.770992	
376	 0.701172	 -0.339600	 23.465649	
377	 0.155029	 0.115234	 34.106869	
378	 -0.031738	 0.103516	 25.625954	
379	 0.136475	 -0.099609	 33.297710	
380	 0.317383	 0.254395	 26.572519	
381	 0.891113	 -0.228271	 58.687023	
382	 0.164307	 0.197021	 57.946564	
383	 -0.071045	 0.172119	 67.755722	
385	 -0.585693	 0.438232	 73.007637	
386	 -0.569824	 0.238037	 84.435112	
387	 -1.105225	 -0.145020	 57.923664	
388	 0.220459	 0.357910	 80.717560	
389	 0.332275	 0.382080	 75.877861	
390	 -0.473389	 -0.023193	 29.770992	
391	 -0.284424	 -0.013428	 10.679389	
392	 0.063965	 0.115479	 -0.969466	
393	 0.026855	 0.098145	 -0.045802	
394	 0.652588	 -0.064453	 -2.320611	
395	 -0.421875	 0.156006	 -8.427481	
396	 -0.343506	 -0.067383	 -5.702290	
397	 -0.105957	 -0.024414	 -1.083969	
398	 -0.118164	 -0.073975	 -3.870229	
399	 -0.284668	 -0.028076	 -3.725191	
400	 -0.108887	 0.024902	 -1.633588	
401	 0.008789	 -0.015625	 0.000000	
402	 -0.011230	 0.004639	 -0.198473	
403	 0.005859	 0.002686	 -0.030534	
404	 0.180664	 0.058594	 0.198473	
405	 0.186035	 -0.044189	 -1.251908	
406	 0.343994	 0.026611	 -4.251908	
407	 0.434814	 -0.151367	 -2.496183	
408	 -0.225342	 -0.096436	 -1.694656	
409	 0.400391	 0.205078	 0.061069	
410	 0.505371	 0.095459	 2.435115	
411	 0.123779	 -0.013672	 0.992366	
412	 -0.206543	 0.097656	 -3.244275	
413	 -0.291260	 -0.387451	 -5.541985	
414	 -0.208008	 -0.125977	 -11.374045	
415	 -0.092529	 -0.122070	 -2.244275	
416	 0.099609	 0.083008	 3.839695	
417	 -0.213867	 0.068604	 -6.763359	
418	 0.220215	 0.091309	 -1.374046	
419	 0.427490	 -0.134033	 -2.908397	
420	 -0.269775	 -0.218506	 -8.160305	
421	 -0.013184	 -0.454834	 -14.595420	
422	 -0.173096	 -0.030273	 -3.351145	
423	 -0.104492	 -0.082764	 -3.427481	
424	 -0.049072	 0.291748	 -1.129771	
425	 0.555176	 0.226807	 1.282443	
426	 0.423828	 0.093750	 4.076336	
427	 -0.277344	 0.035156	 -2.977099	
428	 -0.374268	 0.073975	 -4.343512	
429	 0.501221	 -0.360840	 0.564885	
430	 0.733643	 -0.096924	 -2.862595	
431	 -0.380615	 -0.034180	 -7.503817	
432	 -0.032227	 -0.009766	 -0.274809	
433	 -0.056152	 -0.088623	 -4.221374	
434	 -0.020264	 0.043701	 0.167939	
435	 -0.015625	 0.072510	 -0.297710	
436	 0.075195	 0.168213	 -1.198473	
437	 -0.318115	 0.109375	 -6.175572	
438	 -0.197754	 0.054932	 -1.251908	
439	 -0.856689	 0.256836	 -1.694656	
440	 1.295166	 -0.358398	 -1.366412	
441	 0.413818	 0.483398	 6.091603	
442	 0.101807	 0.302979	 1.969466	
443	 0.105713	 -0.201904	 -8.450381	
444	 0.067871	 0.165527	 -2.656489	
445	 0.271240	 -0.155762	 -8.282443	
446	 0.046875	 0.324707	 -3.679389	
447	 -0.231934	 -0.306885	 -3.175573	
448	 -0.244141	 -0.114014	 0.114504	
449	 0.028320	 -0.015869	 -0.862595	
450	 -0.072266	 0.161377	 -0.305344	
451	 -0.233643	 -0.036865	 -3.488550	
452	 -0.044434	 -0.038330	 -4.534351	
453	 -0.023193	 0.116211	 -3.015267	
454	 0.185303	 -0.057617	 -5.175572	
455	 0.153564	 -0.189697	 -16.954199	
456	 -0.229492	 0.094482	 -13.267176	
457	 -0.164062	 0.094482	 -9.984733	
458	 0.461182	 -0.000244	 -20.137405	
459	 -0.270020	 0.091797	 -17.091602	
460	 0.059570	 -0.025635	 -14.679389	
461	 0.451904	 -0.354492	 -49.259541	
462	 -0.477051	 -0.086670	 -46.885498	
463	 0.008545	 0.103760	 -31.740458	
464	 0.180908	 -0.310059	 -31.427481	
465	 -0.262939	 -0.031250	 -31.748091	
466	 0.680908	 -0.606201	 -31.106871	
467	 0.484131	 -0.086914	 -42.099236	
468	 0.474609	 -0.408203	 -53.076336	
469	 -0.244141	 -0.129883	 -48.229008	
470	 -0.335693	 0.076416	 -38.862595	
471	 -0.151367	 0.222168	 -29.893129	
472	 -0.207275	 -0.012451	 -21.007633	
473	 0.242920	 -0.233643	 -28.488550	
474	 0.323486	 0.141602	 -27.954199	
475	 -0.184814	 -0.108887	 -47.297710	
476	 -0.071045	 0.091553	 -34.732826	
477	 -0.175781	 0.010498	 -31.206106	
478	 -0.040039	 0.061035	 -19.076336	
479	 -0.062500	 0.086182	 -9.458015	
480	 -0.154541	 -0.007568	 -8.358779	
481	 0.350830	 -0.082275	 -3.755725	
482	 -0.272705	 0.063965	 -8.603053	
483	 -0.003418	 -0.011475	 -5.244275	
484	 0.034912	 -0.065430	 -4.251908	
485	 0.655029	 0.045654	 -5.206107	
486	 -0.319092	 0.126221	 -11.893129	
487	 0.360352	 0.124268	 -5.091603	
488	 -0.054932	 0.112549	 -8.137404	
489	 0.483643	 -0.193848	 -15.381680	
490	 -0.272705	 0.021973	 -12.709924	
491	 -0.102295	 -0.250000	 -9.435115	
492	 -0.293945	 -0.077393	 -7.480916	
493	 0.502686	 0.213867	 -6.633588	
494	 -0.198975	 0.512451	 -5.022901	
495	 0.097900	 -0.197510	 -11.908397	
496	 -0.373291	 -0.063721	 -5.480916	
497	 0.120605	 -0.294189	 -6.419847	
498	 0.074707	 -0.487793	 -13.312977	
499	 -0.169922	 -0.010742	 -4.419847	
500	 -0.085693	 0.065918	 -10.297709	
501	 0.197266	 -0.127197	 -25.320610	
502	 0.414062	 -0.191650	 -67.938934	
503	 -0.637939	 -0.712891	 -108.702293	
504	 -0.078857	 -0.384766	 -84.648857	
505	 -0.407715	 0.273438	 -83.221375	
506	 0.294678	 -0.119385	 -76.770996	
507	 0.244385	 0.392578	 -70.389313	
508	 0.080811	 -0.661377	 -87.358780	
509	 0.982666	 -0.191650	 -122.839691	
1126913089	 3381.017822	 0.000000	 0.000000	
512	 -0.364502	 0.350830	 -57.099236	
513	 -0.243408	 0.224854	 -7.022901	
514	 -0.144043	 0.080322	 -2.786260	
515	 -0.077881	 0.083496	 -1.343511	
516	 -0.147949	 0.002441	 -2.480916	
517	 -0.181152	 0.071045	 -2.740458	
518	 -0.025391	 0.086670	 -0.931298	
519	 -0.136230	 0.049561	 0.381679	
520	 0.040527	 -0.005859	 -0.083969	
521	 0.014160	 0.007568	 0.061069	
522	 -0.010986	 -0.002197	 0.061069	
523	 -0.010010	 0.002686	 -0.022901	
524	 0.001465	 0.010254	 0.068702	
525	 -0.001953	 0.003906	 -0.030534	
526	 0.001953	 0.008545	 0.015267	
527	 0.002686	 0.007812	 0.129771	
528	 -0.001465	 0.010010	 -0.076336	
529	 0.001465	 0.005859	 -0.190840	
530	 -0.007080	 -0.001709	 -0.068702	
531	 -0.001709	 0.007568	 -0.236641	
532	 -0.003906	 0.007812	 -0.091603	
533	 0.001221	 0.000732	 0.053435	
534	 -0.005371	 0.004395	 -0.099237	
535	 0.002686	 -0.000732	 0.045802	
536	 0.000977	 0.003662	 0.061069	
537	 -0.001465	 0.008789	 -0.114504	
539	 0.006348	 0.002197	 0.137405	
540	 -0.000244	 0.001953	 0.030534	
541	 -0.003418	 0.004883	 0.053435	
542	 -0.006836	 0.003662	 -0.030534	
543	 -0.001709	 0.003906	 -0.091603	
544	 0.006348	 0.002441	 -0.007634	
545	 0.000000	 0.007324	 0.068702	
546	 0.008057	 0.004639	 -0.061069	
547	 0.000244	 0.003418	 -0.061069	
548	 0.005127	 0.002686	 -0.137405	
549	 0.004150	 0.004639	 -0.038168	
550	 -0.001465	 0.002930	 0.015267	
551	 -0.003418	 0.005127	 0.061069	
552	 -0.014893	 0.011963	 0.297710	
553	 0.005859	 0.007812	 -0.221374	
554	 0.002441	 0.002197	 -0.038168	
555	 0.006104	 -0.009277	 0.022901	
556	 0.013672	 0.015381	 -0.045802	
557	 0.003174	 0.013672	 0.068702	
558	 0.005127	 -0.007568	 -0.114504	
559	 -0.001221	 0.023682	 -0.274809	
560	 0.000732	 0.008057	 -0.114504	
561	 -0.000732	 0.006592	 -0.053435	
562	 -0.001465	 0.025635	 -0.198473	
563	 0.015869	 -0.004150	 0.076336	
564	 0.001221	 0.013672	 0.030534	
565	 0.014404	 -0.000244	 -0.038168	
566	 -0.008789	 -0.003174	 -0.091603	
567	 -0.018555	 0.015137	 -0.137405	
568	 -0.003174	 0.010010	 0.045802	
569	 -0.000244	 0.005127	 0.183206	
570	 -0.003174	 0.002441	 -0.022901	
571	 -0.002197	 -0.003662	 0.022901	
572	 -0.002441	 -0.002197	 0.045802	
573	 -0.015869	 0.010254	 -0.145038	
574	 -0.010742	 -0.001709	 -0.015267	
575	 -0.001953	 0.005371	 -0.030534	
576	 0.005127	 0.010742	 -0.083969	
577	 0.000732	 -0.012695	 -0.183206	
