475167	 22120	 0.005859	 -0.006592	 0.022901	
475186	 22121	 0.006836	 -0.006592	 -0.152672	
475204	 22122	 -0.001221	 -0.006104	 -0.091603	
475224	 22123	 0.003906	 -0.006104	 -0.068702	
475242	 22124	 0.008301	 -0.000488	 -0.030534	
475260	 22125	 0.003418	 -0.001953	 0.076336	
475280	 22126	 0.005859	 -0.010010	 0.091603	
475298	 22127	 0.001709	 -0.008545	 -0.099237	
475317	 22128	 0.000977	 -0.001953	 -0.022901	
475336	 22129	 0.008789	 -0.004150	 -0.076336	
475355	 22130	 0.007324	 -0.002686	 -0.022901	
475373	 22131	 0.005371	 -0.010010	 0.007634	
475393	 22132	 0.007080	 -0.004150	 0.068702	
475411	 22133	 0.005127	 -0.007324	 0.129771	
475429	 22134	 0.003174	 -0.007080	 0.000000	
475448	 22135	 0.004639	 -0.010742	 0.007634	
475467	 22136	 0.001953	 -0.003418	 -0.106870	
475486	 22137	 0.005615	 -0.007812	 -0.015267	
475504	 22138	 0.001953	 -0.002686	 -0.137405	
475524	 22139	 -0.001953	 -0.006348	 -0.053435	
475542	 22140	 0.003906	 -0.004150	 0.038168	
475560	 22141	 0.002441	 -0.009277	 0.129771	
475579	 22142	 0.008545	 -0.001709	 0.045802	
475598	 22143	 0.005859	 -0.003418	 -0.206107	
475617	 22144	 0.007080	 -0.010742	 0.099237	
475635	 22145	 0.007812	 -0.009766	 0.068702	
475655	 22146	 0.000244	 -0.003906	 -0.045802	
475673	 22147	 0.003662	 -0.006104	 -0.137405	
475692	 22148	 0.005859	 -0.003906	 0.068702	
475710	 22149	 0.004150	 -0.003662	 -0.083969	
475729	 22150	 0.006592	 -0.005615	 0.190840	
475748	 22151	 0.002686	 -0.006104	 0.022901	
475766	 22152	 0.001465	 -0.001709	 0.091603	
475786	 22153	 0.005859	 -0.006348	 -0.167939	
475804	 22154	 0.000244	 -0.008545	 -0.015267	
475823	 22155	 0.006104	 -0.002930	 -0.007634	
475842	 22156	 0.003174	 -0.005127	 -0.068702	
475860	 22157	 -0.000732	 -0.000732	 -0.106870	
475879	 22158	 0.003906	 -0.008301	 -0.122137	
475897	 22159	 0.005371	 -0.008057	 -0.053435	
475917	 22160	 0.004395	 -0.004395	 0.000000	
475935	 22161	 0.003174	 -0.001953	 -0.038168	
475954	 22162	 0.010010	 -0.005127	 0.030534	
475972	 22163	 0.000977	 -0.005615	 -0.114504	
475992	 22164	 0.009766	 -0.003662	 0.061069	
476010	 22165	 0.004395	 -0.004639	 -0.099237	
476028	 22166	 0.005615	 -0.006104	 -0.022901	
476048	 22167	 0.008057	 0.001953	 -0.114504	
476066	 22168	 0.007568	 -0.003906	 0.076336	
476085	 22169	 -0.001953	 -0.004150	 0.091603	
476104	 22170	 0.007080	 -0.003662	 -0.167939	
476123	 22171	 0.002686	 -0.002441	 -0.061069	
476141	 22172	 -0.001953	 -0.002930	 0.114504	
476160	 22173	 0.000244	 -0.008789	 -0.030534	
476179	 22174	 0.010742	 -0.005127	 -0.030534	
476197	 22175	 0.006104	 -0.002441	 0.076336	
476216	 22176	 0.008545	 -0.001709	 0.045802	
476235	 22177	 0.006836	 -0.013672	 -0.106870	
476254	 22178	 0.002441	 -0.002930	 -0.022901	
476272	 22179	 0.003906	 -0.009033	 -0.038168	
476291	 22180	 0.007080	 -0.001709	 -0.007634	
476310	 22181	 -0.002197	 -0.000977	 -0.091603	
476328	 22182	 0.003906	 -0.000488	 0.030534	
476347	 22183	 0.001221	 -0.004639	 -0.106870	
476366	 22184	 0.008545	 -0.001953	 -0.045802	
476385	 22185	 0.005127	 -0.010498	 -0.129771	
476403	 22186	 -0.001709	 -0.003906	 0.015267	
476423	 22187	 0.005859	 -0.005615	 -0.137405	
476441	 22188	 0.004150	 -0.002686	 0.007634	
476460	 22189	 0.005371	 -0.003906	 0.122137	
476478	 22190	 -0.001953	 -0.006348	 0.122137	
476516	 22192	 0.009277	 -0.004639	 0.198473	
476534	 22193	 0.007568	 -0.000732	 -0.106870	
476553	 22194	 0.006104	 -0.007812	 -0.106870	
476572	 22195	 0.005615	 -0.006592	 -0.076336	
476591	 22196	 0.011475	 -0.005615	 0.106870	
476609	 22197	 0.004639	 -0.005371	 0.015267	
476628	 22198	 0.011475	 -0.003418	 0.000000	
476647	 22199	 0.006104	 -0.004150	 0.000000	
476665	 22200	 -0.000244	 -0.004883	 0.038168	
476684	 22201	 0.002686	 -0.005859	 -0.076336	
476815	 22208	 0.006104	 -0.002441	 0.015267	
476834	 22209	 0.002441	 -0.007812	 -0.007634	
476853	 22210	 0.002686	 -0.004639	 -0.213740	
476871	 22211	 0.003906	 -0.005615	 0.038168	
476891	 22212	 0.009521	 0.002686	 -0.007634	
476909	 22213	 0.012451	 -0.009766	 -0.022901	
476929	 22214	 -0.005371	 -0.026855	 -0.030534	
477134	 22225	 -0.001221	 -0.005371	 -0.114504	
477153	 22226	 -0.016602	 -0.020752	 -0.145038	
477171	 22227	 0.017090	 -0.009033	 -0.213740	
477190	 22228	 -0.030518	 -0.016113	 -0.099237	
477209	 22229	 -0.013184	 -0.012695	 -0.175573	
477228	 22230	 -0.037109	 -0.013184	 -0.053435	
477246	 22231	 0.014648	 -0.002441	 -0.206107	
477264	 22232	 -0.043945	 -0.020996	 0.076336	
477284	 22233	 -0.012451	 0.001953	 -0.053435	
477433	 22241	 0.185303	 -0.045654	 0.236641	
477452	 22242	 0.014160	 0.039551	 0.526718	
477471	 22243	 0.005859	 -0.053711	 0.282443	
477490	 22244	 0.091553	 0.042969	 1.931298	
477508	 22245	 0.143799	 -0.038086	 -0.045802	
